Date and Time:                Mon May 26 11:56:00.843 2025
681.15076	262
681.18774	253
681.22479	262
681.26178	261
681.29877	257
681.33582	261
681.3728	252
681.40979	286
681.44678	259
681.48383	259
681.52081	272
681.5578	259
681.59479	260
681.63177	262
681.66876	276
681.70575	270
681.7428	262
681.77979	260
681.81677	277
681.85376	263
681.89075	253
681.92773	246
681.96472	269
682.00171	256
682.03864	256
682.07562	277
682.11261	273
682.1496	263
682.18658	246
682.22357	252
682.26056	270
682.29749	245
682.33447	261
682.37146	268
682.40845	261
682.44537	275
682.48236	255
682.51935	255
682.55634	271
682.59326	252
682.63025	247
682.66718	254
682.70416	269
682.74115	275
682.77808	263
682.81506	256
682.85199	253
682.88898	247
682.9259	256
682.96289	257
682.99982	275
683.0368	244
683.07373	254
683.11066	255
683.14764	264
683.18457	251
683.2215	249
683.25848	234
683.29541	264
683.33234	272
683.36932	242
683.40625	244
683.44318	259
683.4801	261
683.51703	213
683.55402	256
683.59094	251
683.62787	246
683.66479	229
683.70172	234
683.73865	252
683.77557	246
683.8125	242
683.84943	250
683.88635	267
683.92328	238
683.96021	235
683.99713	239
684.03406	254
684.07098	245
684.10791	246
684.14484	247
684.18176	275
684.21863	250
684.25555	240
684.29248	235
684.32941	266
684.36627	246
684.4032	249
684.44012	254
684.47705	262
684.51392	250
684.55084	245
684.58777	252
684.62463	253
684.66156	244
684.69843	234
684.73535	239
684.77228	261
684.80914	255
684.84607	244
684.88293	237
684.91986	214
684.95673	255
684.99359	235
685.03052	241
685.06738	237
685.10431	238
685.14117	238
685.17804	243
685.21497	245
685.25183	245
685.2887	248
685.32556	228
685.36249	257
685.39935	241
685.43622	232
685.47308	250
685.50995	235
685.54688	247
685.58374	234
685.62061	234
685.65747	260
685.69434	240
685.7312	248
685.76807	241
685.80493	247
685.8418	230
685.87866	250
685.91553	236
685.95239	235
685.98926	215
686.02612	248
686.06299	232
686.09985	257
686.13666	229
686.17352	229
686.21039	229
686.24725	265
686.28412	233
686.32092	228
686.35779	235
686.39465	256
686.43146	237
686.46832	237
686.50519	227
686.54199	238
686.57886	243
686.61572	248
686.65253	236
686.68939	242
686.7262	244
686.76306	227
686.79987	230
686.83673	233
686.87354	256
686.9104	220
686.9472	238
686.98407	240
687.02087	238
687.05768	229
687.09454	238
687.13135	254
687.16815	249
687.20502	213
687.24182	221
687.27863	237
687.31543	246
687.35223	225
687.3891	235
687.4259	241
687.46271	242
687.49951	242
687.53632	225
687.57312	226
687.60992	244
687.64673	221
687.68359	224
687.7204	239
687.7572	236
687.79401	214
687.83075	210
687.86755	229
687.90436	239
687.94116	232
687.97797	224
688.01477	238
688.05157	235
688.08838	224
688.12512	228
688.16193	228
688.19873	244
688.23553	233
688.27234	230
688.30908	249
688.34589	230
688.38269	238
688.41943	231
688.45624	222
688.49298	244
688.52979	230
688.56659	209
688.60333	254
688.64014	226
688.67688	235
688.71368	217
688.75043	245
688.78723	217
688.82397	221
688.86078	230
688.89752	234
688.93427	239
688.97107	224
689.00781	237
689.04456	234
689.08136	227
689.1181	225
689.15485	224
689.19159	230
689.22839	246
689.26514	230
689.30188	221
689.33862	235
689.37537	231
689.41217	210
689.44891	252
689.48566	229
689.5224	218
689.55914	221
689.59589	232
689.63263	224
689.66937	231
689.70612	219
689.74286	227
689.7796	239
689.81635	235
689.85309	235
689.88977	231
689.92651	250
689.96326	240
690	235
690.03674	253
690.07343	253
690.11017	239
690.14691	221
690.18365	224
690.22034	249
690.25708	241
690.29382	210
690.33051	233
690.36725	232
690.40399	246
690.44067	213
690.47742	246
690.5141	252
690.55084	224
690.58752	242
690.62427	224
690.66095	255
690.69769	262
690.73438	228
690.77106	239
690.8078	274
690.84448	251
690.88123	238
690.91791	245
690.95459	261
690.99127	235
691.02802	241
691.0647	270
691.10138	275
691.13806	266
691.1748	262
691.21149	271
691.24817	299
691.28485	287
691.32153	286
691.35822	303
691.3949	318
691.43158	317
691.46826	333
691.50494	335
691.54163	356
691.57831	405
691.61499	406
691.65167	481
691.68835	569
691.72504	691
691.76172	902
691.7984	1404
691.83508	2152
691.8717	3833
691.90839	7509
691.94507	11014
691.98175	9977
692.01837	6421
692.05505	3374
692.09174	1864
692.12836	1176
692.16504	843
692.20172	676
692.23834	575
692.27502	511
692.31171	434
692.34833	417
692.38501	383
692.42163	362
692.45831	358
692.49493	340
692.53162	336
692.56824	346
692.60486	358
692.64154	356
692.67816	354
692.71484	384
692.75146	385
692.78809	397
692.82471	419
692.86139	426
692.89801	436
692.93463	455
692.97125	483
693.00793	524
693.04456	598
693.08118	663
693.1178	801
693.15442	1005
693.19104	1365
693.22766	1884
693.26428	2910
693.3009	4467
693.33752	7598
693.37415	13623
693.41077	17898
693.44739	15460
693.48401	9962
693.52063	5539
693.55725	3224
693.59387	2079
693.63049	1518
693.66711	1164
693.70367	931
693.7403	788
693.77692	701
693.81354	591
693.85016	527
693.88672	487
693.92334	466
693.95996	412
693.99652	389
694.03314	356
694.06976	349
694.10632	309
694.14294	308
694.1795	312
694.21613	292
694.25269	289
694.28931	287
694.32587	297
694.36249	303
694.39905	282
694.43567	270
694.47223	274
694.50879	279
694.54541	273
694.58197	260
694.61853	246
694.65515	275
694.69171	253
694.72827	248
694.76483	249
694.80145	256
694.83801	232
694.87457	248
694.91113	241
694.94769	229
694.98425	228
695.02081	242
695.05737	252
695.09393	237
695.13049	222
695.16705	231
695.20361	247
695.24017	236
695.27673	227
695.31329	232
695.34985	239
695.38641	237
695.42297	247
695.45953	228
695.49609	246
695.53259	228
695.56915	240
695.60571	213
695.64227	251
695.67877	221
695.71533	229
695.75189	229
695.78839	224
695.82495	228
695.86151	240
695.89801	224
695.93457	234
695.97107	219
696.00763	216
696.04419	237
696.08069	236
696.11725	235
696.15375	243
696.19025	210
696.22681	218
696.26331	242
696.29987	220
696.33636	219
696.37286	230
696.40942	255
696.44592	212
696.48242	237
696.51892	232
696.55548	222
696.59198	230
696.62848	221
696.66498	238
696.70148	233
696.73798	217
696.77454	219
696.81104	219
696.84753	226
696.88403	234
696.92053	229
696.95703	233
696.99353	234
697.03003	216
697.06653	239
697.10303	252
697.13953	238
697.17596	207
697.21246	223
697.24896	229
697.28546	207
697.32196	227
697.35846	226
697.3949	220
697.4314	226
697.4679	235
697.50433	215
697.54083	213
697.57733	225
697.61377	209
697.65027	228
697.68677	244
697.72321	220
697.7597	210
697.79614	201
697.83264	240
697.86908	198
697.90558	207
697.94202	226
697.97852	232
698.01495	233
698.05145	209
698.08789	223
698.12433	230
698.16083	232
698.19727	228
698.2337	204
698.27014	204
698.30664	214
698.34308	201
698.37952	215
698.41595	209
698.45239	216
698.48889	221
698.52533	204
698.56177	205
698.59821	217
698.63464	210
698.67108	218
698.70752	215
698.74396	211
698.7804	203
698.81683	201
698.85327	218
698.88971	214
698.92615	196
698.96259	223
698.99896	232
699.0354	225
699.07184	208
699.10828	204
699.14471	229
699.18109	226
699.21753	202
699.25397	196
699.29034	224
699.32678	199
699.36322	193
699.3996	210
699.43604	213
699.47247	211
699.50885	197
699.54529	186
699.58167	212
699.6181	201
699.65448	188
699.69092	193
699.72729	197
699.76367	190
699.80011	205
699.83649	194
699.87292	191
699.9093	197
699.94568	177
699.98206	192
700.01849	207
700.05487	180
700.09125	173
700.12762	176
700.16406	203
700.20044	191
700.23682	176
700.27319	159
700.30957	189
700.34595	182
700.38232	185
700.4187	190
700.45508	188
700.49146	194
700.52783	183
700.56421	164
700.60059	185
700.63696	189
700.67334	165
700.70972	175
700.74609	176
700.78247	186
700.81879	176
700.85516	169
700.89154	194
700.92792	187
700.96423	167
701.00061	173
701.03699	183
701.0733	173
701.10968	171
701.14606	196
701.18237	231
701.21875	248
701.25507	229
701.29144	196
701.32776	203
701.36414	177
701.40045	157
701.43683	170
701.47314	181
701.50952	173
701.54584	153
701.58215	170
701.61853	177
701.65485	176
701.69116	169
701.72754	159
701.76385	166
701.80017	168
701.83649	157
701.87286	171
701.90918	173
701.9455	172
701.98181	156
702.01813	175
702.05444	171
702.09076	182
702.12708	166
702.16339	158
702.19971	178
702.23602	173
702.27234	154
702.30865	196
702.34497	188
702.38129	185
702.4176	182
702.45392	177
702.49023	179
702.52649	195
702.56281	179
702.59912	181
702.63544	209
702.67169	193
702.70801	173
702.74432	180
702.78064	189
702.81689	205
702.85321	192
702.88947	192
702.92578	191
702.9621	186
702.99835	200
703.03467	189
703.07092	206
703.10724	199
703.14349	197
703.17975	220
703.21606	232
703.25232	228
703.28864	208
703.32489	201
703.36115	235
703.39746	219
703.43372	205
703.46997	211
703.50623	219
703.54254	218
703.5788	203
703.61505	220
703.65131	240
703.68756	223
703.72382	220
703.76007	222
703.79633	226
703.83264	242
703.8689	225
703.90515	205
703.94141	242
703.9776	224
704.01385	209
704.05011	226
704.08636	222
704.12262	229
704.15887	212
704.19513	221
704.23138	224
704.26758	222
704.30383	233
704.34009	243
704.37634	232
704.41254	255
704.44879	227
704.48505	258
704.52124	286
704.5575	289
704.59369	252
704.62994	270
704.6662	286
704.70239	269
704.73865	275
704.77484	259
704.8111	261
704.84729	274
704.88348	236
704.91974	252
704.95593	261
704.99219	265
705.02838	265
705.06458	258
705.10083	274
705.13702	276
705.17322	275
705.20941	269
705.24561	276
705.28186	291
705.31805	254
705.35425	270
705.39044	262
705.42664	282
705.46283	260
705.49902	261
705.53522	260
705.57141	271
705.6076	241
705.6438	252
705.67999	259
705.71619	268
705.75238	244
705.78857	244
705.82477	258
705.86096	249
705.89709	229
705.93329	253
705.96948	289
706.00568	257
706.04187	261
706.078	251
706.1142	277
706.15039	257
706.18652	275
706.22272	261
706.25885	300
706.29504	276
706.33124	269
706.36737	256
706.40356	269
706.4397	260
706.47589	269
706.51202	247
706.54816	283
706.58435	286
706.62048	281
706.65668	285
706.69281	308
706.72894	301
706.76514	287
706.80127	300
706.8374	282
706.87354	292
706.90967	282
706.94586	280
706.98199	314
707.01813	320
707.05426	292
707.09039	304
707.12653	311
707.16266	302
707.19879	300
707.23492	311
707.27106	323
707.30719	307
707.34332	318
707.37946	310
707.41559	321
707.45172	324
707.48785	287
707.52399	290
707.56006	313
707.59619	300
707.63232	310
707.66846	289
707.70453	307
707.74066	282
707.77679	288
707.81293	286
707.849	311
707.88513	297
707.9212	271
707.95734	265
707.99341	278
708.02954	273
708.06561	255
708.10175	294
708.13782	297
708.17395	286
708.21002	284
708.24615	260
708.28223	276
708.3183	271
708.35443	263
708.3905	274
708.42657	259
708.46271	266
708.49878	258
708.53485	252
708.57092	267
708.60699	259
708.64313	245
