Date and Time:                Mon May 26 12:20:10.175 2025
681.15076	234
681.18774	231
681.22479	258
681.26178	246
681.29877	212
681.33582	229
681.3728	236
681.40979	254
681.44678	230
681.48383	240
681.52081	257
681.5578	245
681.59479	240
681.63177	229
681.66876	242
681.70575	240
681.7428	257
681.77979	236
681.81677	246
681.85376	244
681.89075	238
681.92773	227
681.96472	235
682.00171	231
682.03864	239
682.07562	235
682.11261	247
682.1496	240
682.18658	232
682.22357	237
682.26056	241
682.29749	225
682.33447	248
682.37146	237
682.40845	232
682.44537	246
682.48236	229
682.51935	222
682.55634	237
682.59326	230
682.63025	213
682.66718	229
682.70416	249
682.74115	240
682.77808	219
682.81506	253
682.85199	244
682.88898	233
682.9259	230
682.96289	242
682.99982	236
683.0368	208
683.07373	233
683.11066	228
683.14764	255
683.18457	234
683.2215	209
683.25848	233
683.29541	238
683.33234	240
683.36932	226
683.40625	228
683.44318	233
683.4801	225
683.51703	191
683.55402	224
683.59094	230
683.62787	237
683.66479	208
683.70172	228
683.73865	229
683.77557	212
683.8125	204
683.84943	209
683.88635	240
683.92328	227
683.96021	206
683.99713	208
684.03406	228
684.07098	223
684.10791	221
684.14484	220
684.18176	234
684.21863	215
684.25555	199
684.29248	191
684.32941	215
684.36627	222
684.4032	212
684.44012	218
684.47705	237
684.51392	236
684.55084	236
684.58777	227
684.62463	231
684.66156	205
684.69843	211
684.73535	204
684.77228	228
684.80914	230
684.84607	208
684.88293	225
684.91986	211
684.95673	217
684.99359	224
685.03052	213
685.06738	218
685.10431	205
685.14117	213
685.17804	215
685.21497	219
685.25183	214
685.2887	200
685.32556	193
685.36249	228
685.39935	220
685.43622	219
685.47308	219
685.50995	219
685.54688	230
685.58374	214
685.62061	216
685.65747	220
685.69434	225
685.7312	203
685.76807	210
685.80493	225
685.8418	211
685.87866	209
685.91553	208
685.95239	219
685.98926	192
686.02612	204
686.06299	197
686.09985	210
686.13666	193
686.17352	209
686.21039	213
686.24725	227
686.28412	193
686.32092	198
686.35779	184
686.39465	205
686.43146	192
686.46832	197
686.50519	198
686.54199	188
686.57886	211
686.61572	216
686.65253	202
686.68939	214
686.7262	209
686.76306	181
686.79987	205
686.83673	194
686.87354	215
686.9104	185
686.9472	208
686.98407	207
687.02087	208
687.05768	190
687.09454	212
687.13135	223
687.16815	215
687.20502	218
687.24182	190
687.27863	215
687.31543	198
687.35223	194
687.3891	205
687.4259	225
687.46271	205
687.49951	200
687.53632	188
687.57312	206
687.60992	197
687.64673	187
687.68359	193
687.7204	223
687.7572	193
687.79401	188
687.83075	189
687.86755	202
687.90436	214
687.94116	197
687.97797	204
688.01477	195
688.05157	196
688.08838	190
688.12512	197
688.16193	196
688.19873	198
688.23553	202
688.27234	201
688.30908	206
688.34589	212
688.38269	219
688.41943	195
688.45624	214
688.49298	207
688.52979	200
688.56659	185
688.60333	215
688.64014	194
688.67688	193
688.71368	180
688.75043	207
688.78723	188
688.82397	164
688.86078	196
688.89752	199
688.93427	206
688.97107	175
689.00781	202
689.04456	191
689.08136	204
689.1181	193
689.15485	185
689.19159	197
689.22839	212
689.26514	203
689.30188	182
689.33862	200
689.37537	171
689.41217	190
689.44891	216
689.48566	195
689.5224	200
689.55914	163
689.59589	184
689.63263	202
689.66937	205
689.70612	187
689.74286	197
689.7796	186
689.81635	173
689.85309	206
689.88977	197
689.92651	192
689.96326	205
690	194
690.03674	194
690.07343	196
690.11017	214
690.14691	185
690.18365	204
690.22034	200
690.25708	201
690.29382	188
690.33051	195
690.36725	206
690.40399	220
690.44067	182
690.47742	199
690.5141	209
690.55084	187
690.58752	178
690.62427	193
690.66095	221
690.69769	207
690.73438	196
690.77106	202
690.8078	216
690.84448	231
690.88123	211
690.91791	201
690.95459	237
690.99127	203
691.02802	213
691.0647	216
691.10138	239
691.13806	231
691.1748	223
691.21149	238
691.24817	254
691.28485	260
691.32153	259
691.35822	277
691.3949	290
691.43158	289
691.46826	309
691.50494	322
691.54163	341
691.57831	365
691.61499	380
691.65167	421
691.68835	489
691.72504	535
691.76172	653
691.7984	854
691.83508	1159
691.8717	1647
691.90839	2466
691.94507	3842
691.98175	6354
692.01837	8686
692.05505	8388
692.09174	6207
692.12836	3843
692.16504	2337
692.20172	1529
692.23834	1107
692.27502	896
692.31171	706
692.34833	600
692.38501	513
692.42163	478
692.45831	438
692.49493	414
692.53162	394
692.56824	377
692.60486	390
692.64154	374
692.67816	373
692.71484	375
692.75146	389
692.78809	383
692.82471	427
692.86139	422
692.89801	452
692.93463	462
692.97125	482
693.00793	499
693.04456	575
693.08118	619
693.1178	719
693.15442	877
693.19104	1025
693.22766	1288
693.26428	1662
693.3009	2289
693.33752	3214
693.37415	4630
693.41077	6890
693.44739	10330
693.48401	13133
693.52063	12635
693.55725	9519
693.59387	6348
693.63049	4124
693.66711	2817
693.70367	2064
693.7403	1540
693.77692	1255
693.81354	1022
693.85016	861
693.88672	762
693.92334	685
693.95996	592
693.99652	545
694.03314	498
694.06976	432
694.10632	396
694.14294	369
694.1795	368
694.21613	344
694.25269	323
694.28931	314
694.32587	322
694.36249	300
694.39905	281
694.43567	278
694.47223	272
694.50879	251
694.54541	246
694.58197	259
694.61853	241
694.65515	246
694.69171	224
694.72827	236
694.76483	235
694.80145	225
694.83801	211
694.87457	220
694.91113	213
694.94769	224
694.98425	208
695.02081	206
695.05737	217
695.09393	204
695.13049	184
695.16705	186
695.20361	213
695.24017	221
695.27673	182
695.31329	195
695.34985	214
695.38641	194
695.42297	195
695.45953	202
695.49609	206
695.53259	193
695.56915	176
695.60571	168
695.64227	203
695.67877	196
695.71533	188
695.75189	178
695.78839	200
695.82495	182
695.86151	175
695.89801	180
695.93457	203
695.97107	183
696.00763	172
696.04419	186
696.08069	198
696.11725	192
696.15375	180
696.19025	181
696.22681	188
696.26331	184
696.29987	168
696.33636	162
696.37286	199
696.40942	197
696.44592	180
696.48242	184
696.51892	200
696.55548	176
696.59198	162
696.62848	173
696.66498	186
696.70148	175
696.73798	175
696.77454	179
696.81104	190
696.84753	177
696.88403	174
696.92053	162
696.95703	174
696.99353	182
697.03003	154
697.06653	164
697.10303	177
697.13953	175
697.17596	168
697.21246	166
697.24896	188
697.28546	180
697.32196	176
697.35846	167
697.3949	168
697.4314	174
697.4679	172
697.50433	153
697.54083	157
697.57733	179
697.61377	169
697.65027	158
697.68677	181
697.72321	169
697.7597	153
697.79614	155
697.83264	176
697.86908	148
697.90558	160
697.94202	174
697.97852	181
698.01495	172
698.05145	160
698.08789	157
698.12433	154
698.16083	168
698.19727	165
698.2337	150
698.27014	165
698.30664	154
698.34308	165
698.37952	146
698.41595	162
698.45239	169
698.48889	152
698.52533	153
698.56177	156
698.59821	155
698.63464	166
698.67108	160
698.70752	165
698.74396	156
698.7804	164
698.81683	149
698.85327	179
698.88971	168
698.92615	158
698.96259	171
698.99896	160
699.0354	149
699.07184	152
699.10828	167
699.14471	168
699.18109	166
699.21753	167
699.25397	166
699.29034	174
699.32678	161
699.36322	148
699.3996	156
699.43604	172
699.47247	166
699.50885	143
699.54529	146
699.58167	166
699.6181	162
699.65448	141
699.69092	142
699.72729	165
699.76367	155
699.80011	144
699.83649	158
699.87292	151
699.9093	165
699.94568	140
699.98206	148
700.01849	154
700.05487	145
700.09125	141
700.12762	135
700.16406	165
700.20044	160
700.23682	145
700.27319	149
700.30957	162
700.34595	154
700.38232	147
700.4187	141
700.45508	157
700.49146	161
700.52783	171
700.56421	148
700.60059	137
700.63696	155
700.67334	140
700.70972	136
700.74609	149
700.78247	150
700.81879	135
700.85516	120
700.89154	152
700.92792	133
700.96423	132
701.00061	133
701.03699	152
701.0733	136
701.10968	135
701.14606	143
701.18237	175
701.21875	168
701.25507	162
701.29144	153
701.32776	189
701.36414	164
701.40045	140
701.43683	140
701.47314	163
701.50952	149
701.54584	126
701.58215	146
701.61853	158
701.65485	140
701.69116	136
701.72754	127
701.76385	154
701.80017	157
701.83649	140
701.87286	140
701.90918	149
701.9455	138
701.98181	127
702.01813	136
702.05444	145
702.09076	143
702.12708	141
702.16339	139
702.19971	159
702.23602	147
702.27234	121
702.30865	142
702.34497	151
702.38129	145
702.4176	141
702.45392	155
702.49023	151
702.52649	155
702.56281	135
702.59912	135
702.63544	173
702.67169	162
702.70801	130
702.74432	155
702.78064	166
702.81689	167
702.85321	149
702.88947	143
702.92578	158
702.9621	145
702.99835	157
703.03467	159
703.07092	176
703.10724	163
703.14349	169
703.17975	165
703.21606	175
703.25232	179
703.28864	169
703.32489	163
703.36115	184
703.39746	166
703.43372	172
703.46997	171
703.50623	185
703.54254	178
703.5788	160
703.61505	166
703.65131	196
703.68756	181
703.72382	169
703.76007	171
703.79633	170
703.83264	184
703.8689	180
703.90515	167
703.94141	199
703.9776	177
704.01385	178
704.05011	189
704.08636	172
704.12262	189
704.15887	165
704.19513	186
704.23138	177
704.26758	188
704.30383	178
704.34009	173
704.37634	190
704.41254	187
704.44879	180
704.48505	199
704.52124	193
704.5575	206
704.59369	187
704.62994	207
704.6662	218
704.70239	218
704.73865	228
704.77484	205
704.8111	212
704.84729	227
704.88348	205
704.91974	205
704.95593	199
704.99219	213
705.02838	204
705.06458	198
705.10083	197
705.13702	206
705.17322	200
705.20941	215
705.24561	204
705.28186	206
705.31805	202
705.35425	192
705.39044	220
705.42664	210
705.46283	200
705.49902	196
705.53522	211
705.57141	227
705.6076	188
705.6438	196
705.67999	199
705.71619	217
705.75238	201
705.78857	196
705.82477	212
705.86096	204
705.89709	191
705.93329	206
705.96948	224
706.00568	200
706.04187	208
706.078	189
706.1142	212
706.15039	202
706.18652	217
706.22272	202
706.25885	231
706.29504	206
706.33124	206
706.36737	203
706.40356	210
706.4397	197
706.47589	197
706.51202	193
706.54816	206
706.58435	218
706.62048	199
706.65668	215
706.69281	225
706.72894	229
706.76514	210
706.80127	235
706.8374	226
706.87354	215
706.90967	231
706.94586	214
706.98199	243
707.01813	242
707.05426	203
707.09039	228
707.12653	232
707.16266	231
707.19879	222
707.23492	232
707.27106	230
707.30719	231
707.34332	242
707.37946	235
707.41559	250
707.45172	238
707.48785	214
707.52399	225
707.56006	233
707.59619	249
707.63232	235
707.66846	226
707.70453	218
707.74066	231
707.77679	223
707.81293	215
707.849	244
707.88513	223
707.9212	211
707.95734	201
707.99341	219
708.02954	226
708.06561	207
708.10175	210
708.13782	217
708.17395	213
708.21002	216
708.24615	178
708.28223	213
708.3183	234
708.35443	211
708.3905	217
708.42657	207
708.46271	221
708.49878	198
708.53485	192
708.57092	209
708.60699	211
708.64313	183
