Date and Time:                Mon May 26 11:51:22.321 2025
681.15076	268
681.18774	257
681.22479	249
681.26178	286
681.29877	266
681.33582	259
681.3728	250
681.40979	270
681.44678	276
681.48383	274
681.52081	273
681.5578	278
681.59479	266
681.63177	242
681.66876	247
681.70575	281
681.7428	269
681.77979	264
681.81677	268
681.85376	267
681.89075	280
681.92773	236
681.96472	262
682.00171	269
682.03864	271
682.07562	249
682.11261	273
682.1496	277
682.18658	280
682.22357	259
682.26056	265
682.29749	254
682.33447	272
682.37146	254
682.40845	254
682.44537	275
682.48236	246
682.51935	256
682.55634	260
682.59326	258
682.63025	254
682.66718	241
682.70416	257
682.74115	262
682.77808	269
682.81506	268
682.85199	257
682.88898	263
682.9259	274
682.96289	269
682.99982	266
683.0368	246
683.07373	270
683.11066	272
683.14764	272
683.18457	269
683.2215	266
683.25848	238
683.29541	248
683.33234	269
683.36932	266
683.40625	250
683.44318	260
683.4801	269
683.51703	239
683.55402	253
683.59094	252
683.62787	262
683.66479	253
683.70172	240
683.73865	237
683.77557	240
683.8125	257
683.84943	253
683.88635	260
683.92328	261
683.96021	228
683.99713	240
684.03406	258
684.07098	244
684.10791	267
684.14484	244
684.18176	264
684.21863	251
684.25555	248
684.29248	237
684.32941	264
684.36627	252
684.4032	260
684.44012	250
684.47705	245
684.51392	262
684.55084	253
684.58777	256
684.62463	251
684.66156	252
684.69843	245
684.73535	234
684.77228	259
684.80914	262
684.84607	258
684.88293	244
684.91986	243
684.95673	264
684.99359	264
685.03052	246
685.06738	232
685.10431	258
685.14117	259
685.17804	242
685.21497	226
685.25183	246
685.2887	238
685.32556	214
685.36249	236
685.39935	240
685.43622	244
685.47308	247
685.50995	236
685.54688	254
685.58374	248
685.62061	238
685.65747	247
685.69434	244
685.7312	261
685.76807	241
685.80493	238
685.8418	248
685.87866	246
685.91553	225
685.95239	241
685.98926	229
686.02612	242
686.06299	230
686.09985	233
686.13666	242
686.17352	261
686.21039	227
686.24725	240
686.28412	256
686.32092	245
686.35779	220
686.39465	232
686.43146	246
686.46832	245
686.50519	232
686.54199	235
686.57886	232
686.61572	260
686.65253	227
686.68939	237
686.7262	242
686.76306	238
686.79987	221
686.83673	226
686.87354	259
686.9104	235
686.9472	232
686.98407	225
687.02087	238
687.05768	243
687.09454	243
687.13135	229
687.16815	247
687.20502	246
687.24182	218
687.27863	251
687.31543	261
687.35223	264
687.3891	234
687.4259	253
687.46271	242
687.49951	260
687.53632	232
687.57312	235
687.60992	237
687.64673	249
687.68359	228
687.7204	243
687.7572	239
687.79401	247
687.83075	222
687.86755	220
687.90436	236
687.94116	242
687.97797	234
688.01477	207
688.05157	225
688.08838	244
688.12512	235
688.16193	217
688.19873	254
688.23553	240
688.27234	237
688.30908	250
688.34589	256
688.38269	252
688.41943	228
688.45624	225
688.49298	231
688.52979	250
688.56659	217
688.60333	242
688.64014	252
688.67688	242
688.71368	214
688.75043	220
688.78723	223
688.82397	222
688.86078	222
688.89752	230
688.93427	239
688.97107	235
689.00781	222
689.04456	241
689.08136	231
689.1181	243
689.15485	227
689.19159	225
689.22839	249
689.26514	231
689.30188	212
689.33862	215
689.37537	237
689.41217	233
689.44891	244
689.48566	211
689.5224	237
689.55914	231
689.59589	221
689.63263	217
689.66937	233
689.70612	252
689.74286	208
689.7796	230
689.81635	228
689.85309	253
689.88977	227
689.92651	230
689.96326	262
690	238
690.03674	231
690.07343	232
690.11017	251
690.14691	242
690.18365	246
690.22034	222
690.25708	250
690.29382	252
690.33051	247
690.36725	219
690.40399	256
690.44067	253
690.47742	234
690.5141	227
690.55084	232
690.58752	231
690.62427	236
690.66095	237
690.69769	253
690.73438	239
690.77106	223
690.8078	238
690.84448	254
690.88123	265
690.91791	229
690.95459	248
690.99127	250
691.02802	265
691.0647	240
691.10138	254
691.13806	254
691.1748	283
691.21149	283
691.24817	277
691.28485	299
691.32153	313
691.35822	301
691.3949	288
691.43158	328
691.46826	314
691.50494	321
691.54163	347
691.57831	393
691.61499	393
691.65167	469
691.68835	583
691.72504	718
691.76172	1027
691.7984	1601
691.83508	2678
691.8717	5178
691.90839	10049
691.94507	11681
691.98175	8594
692.01837	4644
692.05505	2319
692.09174	1316
692.12836	882
692.16504	681
692.20172	575
692.23834	494
692.27502	436
692.31171	396
692.34833	384
692.38501	354
692.42163	339
692.45831	342
692.49493	327
692.53162	329
692.56824	308
692.60486	344
692.64154	344
692.67816	353
692.71484	371
692.75146	398
692.78809	371
692.82471	399
692.86139	393
692.89801	398
692.93463	439
692.97125	428
693.00793	486
693.04456	576
693.08118	651
693.1178	797
693.15442	1016
693.19104	1445
693.22766	2211
693.26428	3405
693.3009	5569
693.33752	10611
693.37415	17814
693.41077	18675
693.44739	13264
693.48401	7304
693.52063	3869
693.55725	2278
693.59387	1509
693.63049	1153
693.66711	941
693.70367	761
693.7403	646
693.77692	600
693.81354	512
693.85016	462
693.88672	417
693.92334	410
693.95996	377
693.99652	343
694.03314	310
694.06976	302
694.10632	308
694.14294	284
694.1795	290
694.21613	279
694.25269	283
694.28931	269
694.32587	284
694.36249	280
694.39905	259
694.43567	272
694.47223	250
694.50879	266
694.54541	266
694.58197	240
694.61853	234
694.65515	272
694.69171	253
694.72827	238
694.76483	219
694.80145	245
694.83801	234
694.87457	236
694.91113	228
694.94769	233
694.98425	244
695.02081	243
695.05737	230
695.09393	229
695.13049	228
695.16705	215
695.20361	238
695.24017	244
695.27673	233
695.31329	222
695.34985	224
695.38641	247
695.42297	249
695.45953	231
695.49609	235
695.53259	245
695.56915	229
695.60571	212
695.64227	240
695.67877	224
695.71533	236
695.75189	216
695.78839	209
695.82495	235
695.86151	236
695.89801	217
695.93457	223
695.97107	216
696.00763	218
696.04419	228
696.08069	225
696.11725	238
696.15375	245
696.19025	211
696.22681	213
696.26331	240
696.29987	217
696.33636	230
696.37286	218
696.40942	220
696.44592	217
696.48242	227
696.51892	209
696.55548	212
696.59198	222
696.62848	223
696.66498	229
696.70148	225
696.73798	228
696.77454	209
696.81104	203
696.84753	217
696.88403	217
696.92053	212
696.95703	212
696.99353	233
697.03003	238
697.06653	231
697.10303	219
697.13953	248
697.17596	216
697.21246	205
697.24896	210
697.28546	218
697.32196	222
697.35846	214
697.3949	222
697.4314	240
697.4679	230
697.50433	219
697.54083	208
697.57733	221
697.61377	225
697.65027	210
697.68677	226
697.72321	232
697.7597	225
697.79614	220
697.83264	217
697.86908	220
697.90558	225
697.94202	221
697.97852	212
698.01495	229
698.05145	202
698.08789	196
698.12433	201
698.16083	223
698.19727	218
698.2337	207
698.27014	217
698.30664	206
698.34308	216
698.37952	200
698.41595	197
698.45239	220
698.48889	225
698.52533	202
698.56177	191
698.59821	202
698.63464	229
698.67108	211
698.70752	217
698.74396	214
698.7804	209
698.81683	202
698.85327	194
698.88971	218
698.92615	203
698.96259	223
698.99896	213
699.0354	225
699.07184	218
699.10828	191
699.14471	209
699.18109	230
699.21753	214
699.25397	209
699.29034	203
699.32678	196
699.36322	207
699.3996	190
699.43604	200
699.47247	203
699.50885	205
699.54529	185
699.58167	188
699.6181	204
699.65448	197
699.69092	181
699.72729	196
699.76367	211
699.80011	201
699.83649	201
699.87292	186
699.9093	196
699.94568	189
699.98206	184
700.01849	198
700.05487	174
700.09125	194
700.12762	167
700.16406	179
700.20044	194
700.23682	184
700.27319	165
700.30957	188
700.34595	199
700.38232	196
700.4187	184
700.45508	184
700.49146	193
700.52783	200
700.56421	173
700.60059	181
700.63696	180
700.67334	177
700.70972	174
700.74609	169
700.78247	187
700.81879	191
700.85516	161
700.89154	166
700.92792	175
700.96423	175
701.00061	173
701.03699	168
701.0733	169
701.10968	189
701.14606	216
701.18237	243
701.21875	254
701.25507	228
701.29144	190
701.32776	176
701.36414	176
701.40045	176
701.43683	167
701.47314	167
701.50952	186
701.54584	183
701.58215	164
701.61853	180
701.65485	171
701.69116	165
701.72754	149
701.76385	180
701.80017	173
701.83649	171
701.87286	176
701.90918	161
701.9455	173
701.98181	174
702.01813	183
702.05444	165
702.09076	187
702.12708	170
702.16339	162
702.19971	174
702.23602	198
702.27234	158
702.30865	193
702.34497	164
702.38129	203
702.4176	193
702.45392	174
702.49023	185
702.52649	201
702.56281	187
702.59912	175
702.63544	192
702.67169	199
702.70801	190
702.74432	192
702.78064	198
702.81689	211
702.85321	214
702.88947	177
702.92578	192
702.9621	201
702.99835	218
703.03467	179
703.07092	206
703.10724	207
703.14349	221
703.17975	213
703.21606	212
703.25232	239
703.28864	218
703.32489	208
703.36115	234
703.39746	229
703.43372	232
703.46997	207
703.50623	227
703.54254	225
703.5788	237
703.61505	231
703.65131	222
703.68756	236
703.72382	240
703.76007	225
703.79633	239
703.83264	221
703.8689	262
703.90515	201
703.94141	225
703.9776	220
704.01385	245
704.05011	206
704.08636	225
704.12262	246
704.15887	225
704.19513	237
704.23138	221
704.26758	240
704.30383	242
704.34009	233
704.37634	238
704.41254	261
704.44879	264
704.48505	279
704.52124	283
704.5575	294
704.59369	276
704.62994	262
704.6662	258
704.70239	274
704.73865	297
704.77484	268
704.8111	276
704.84729	282
704.88348	280
704.91974	268
704.95593	271
704.99219	271
705.02838	298
705.06458	261
705.10083	264
705.13702	295
705.17322	298
705.20941	297
705.24561	281
705.28186	290
705.31805	284
705.35425	279
705.39044	274
705.42664	286
705.46283	269
705.49902	259
705.53522	257
705.57141	283
705.6076	265
705.6438	266
705.67999	258
705.71619	262
705.75238	252
705.78857	257
705.82477	269
705.86096	267
705.89709	266
705.93329	258
705.96948	279
706.00568	269
706.04187	282
706.078	259
706.1142	281
706.15039	284
706.18652	295
706.22272	269
706.25885	294
706.29504	284
706.33124	285
706.36737	259
706.40356	265
706.4397	274
706.47589	275
706.51202	266
706.54816	290
706.58435	293
706.62048	317
706.65668	274
706.69281	304
706.72894	318
706.76514	312
706.80127	296
706.8374	311
706.87354	314
706.90967	324
706.94586	298
706.98199	327
707.01813	306
707.05426	310
707.09039	307
707.12653	313
707.16266	314
707.19879	334
707.23492	343
707.27106	344
707.30719	328
707.34332	347
707.37946	323
707.41559	316
707.45172	336
707.48785	320
707.52399	314
707.56006	309
707.59619	355
707.63232	315
707.66846	302
707.70453	303
707.74066	287
707.77679	314
707.81293	296
707.849	301
707.88513	294
707.9212	306
707.95734	267
707.99341	279
708.02954	306
708.06561	292
708.10175	292
708.13782	303
708.17395	300
708.21002	295
708.24615	261
708.28223	280
708.3183	293
708.35443	283
708.3905	273
708.42657	258
708.46271	288
708.49878	277
708.53485	270
708.57092	246
708.60699	282
708.64313	252
