Date and Time:                Mon May 26 11:38:49.858 2025
681.15076	195
681.18774	173
681.22479	190
681.26178	177
681.29877	188
681.33582	179
681.3728	179
681.40979	172
681.44678	170
681.48383	192
681.52081	188
681.5578	194
681.59479	163
681.63177	184
681.66876	188
681.70575	179
681.7428	173
681.77979	186
681.81677	176
681.85376	200
681.89075	182
681.92773	172
681.96472	186
682.00171	170
682.03864	168
682.07562	175
682.11261	200
682.1496	174
682.18658	193
682.22357	163
682.26056	186
682.29749	186
682.33447	191
682.37146	180
682.40845	176
682.44537	176
682.48236	169
682.51935	184
682.55634	178
682.59326	179
682.63025	171
682.66718	185
682.70416	188
682.74115	154
682.77808	187
682.81506	166
682.85199	184
682.88898	184
682.9259	174
682.96289	173
682.99982	208
683.0368	204
683.07373	171
683.11066	149
683.14764	162
683.18457	184
683.2215	167
683.25848	157
683.29541	162
683.33234	179
683.36932	183
683.40625	159
683.44318	204
683.4801	176
683.51703	168
683.55402	148
683.59094	179
683.62787	170
683.66479	161
683.70172	188
683.73865	175
683.77557	169
683.8125	164
683.84943	155
683.88635	185
683.92328	179
683.96021	168
683.99713	175
684.03406	169
684.07098	188
684.10791	160
684.14484	170
684.18176	169
684.21863	188
684.25555	164
684.29248	164
684.32941	191
684.36627	161
684.4032	167
684.44012	181
684.47705	183
684.51392	178
684.55084	150
684.58777	172
684.62463	174
684.66156	166
684.69843	169
684.73535	171
684.77228	190
684.80914	159
684.84607	167
684.88293	168
684.91986	168
684.95673	172
684.99359	166
685.03052	169
685.06738	192
685.10431	179
685.14117	184
685.17804	159
685.21497	180
685.25183	164
685.2887	167
685.32556	149
685.36249	185
685.39935	165
685.43622	167
685.47308	178
685.50995	190
685.54688	172
685.58374	156
685.62061	152
685.65747	170
685.69434	164
685.7312	170
685.76807	178
685.80493	150
685.8418	170
685.87866	162
685.91553	150
685.95239	170
685.98926	179
686.02612	149
686.06299	154
686.09985	183
686.13666	163
686.17352	147
686.21039	146
686.24725	170
686.28412	169
686.32092	178
686.35779	178
686.39465	174
686.43146	152
686.46832	143
686.50519	141
686.54199	167
686.57886	166
686.61572	163
686.65253	148
686.68939	143
686.7262	154
686.76306	155
686.79987	158
686.83673	157
686.87354	162
686.9104	161
686.9472	151
686.98407	168
687.02087	154
687.05768	162
687.09454	154
687.13135	171
687.16815	160
687.20502	155
687.24182	157
687.27863	176
687.31543	188
687.35223	156
687.3891	154
687.4259	162
687.46271	169
687.49951	155
687.53632	150
687.57312	171
687.60992	162
687.64673	157
687.68359	152
687.7204	171
687.7572	163
687.79401	158
687.83075	132
687.86755	189
687.90436	165
687.94116	147
687.97797	152
688.01477	153
688.05157	172
688.08838	152
688.12512	151
688.16193	180
688.19873	143
688.23553	128
688.27234	158
688.30908	158
688.34589	162
688.38269	145
688.41943	158
688.45624	150
688.49298	159
688.52979	150
688.56659	167
688.60333	175
688.64014	158
688.67688	172
688.71368	151
688.75043	172
688.78723	162
688.82397	163
688.86078	157
688.89752	164
688.93427	151
688.97107	157
689.00781	154
689.04456	173
689.08136	160
689.1181	155
689.15485	142
689.19159	154
689.22839	169
689.26514	151
689.30188	137
689.33862	139
689.37537	188
689.41217	145
689.44891	155
689.48566	164
689.5224	159
689.55914	152
689.59589	141
689.63263	180
689.66937	156
689.70612	138
689.74286	140
689.7796	164
689.81635	147
689.85309	139
689.88977	156
689.92651	171
689.96326	152
690	151
690.03674	148
690.07343	152
690.11017	152
690.14691	159
690.18365	138
690.22034	153
690.25708	165
690.29382	153
690.33051	154
690.36725	155
690.40399	165
690.44067	149
690.47742	145
690.5141	153
690.55084	167
690.58752	148
690.62427	151
690.66095	171
690.69769	165
690.73438	119
690.77106	149
690.8078	128
690.84448	160
690.88123	160
690.91791	147
690.95459	184
690.99127	184
691.02802	165
691.0647	164
691.10138	183
691.13806	171
691.1748	157
691.21149	163
691.24817	167
691.28485	190
691.32153	171
691.35822	179
691.3949	177
691.43158	187
691.46826	172
691.50494	180
691.54163	225
691.57831	217
691.61499	248
691.65167	284
691.68835	371
691.72504	596
691.76172	972
691.7984	1862
691.83508	5153
691.8717	9616
691.90839	8414
691.94507	4683
691.98175	1796
692.01837	803
692.05505	437
692.09174	337
692.12836	295
692.16504	237
692.20172	213
692.23834	220
692.27502	221
692.31171	204
692.34833	177
692.38501	194
692.42163	196
692.45831	190
692.49493	178
692.53162	176
692.56824	191
692.60486	193
692.64154	198
692.67816	217
692.71484	238
692.75146	201
692.78809	211
692.82471	194
692.86139	220
692.89801	208
692.93463	225
692.97125	225
693.00793	258
693.04456	298
693.08118	394
693.1178	494
693.15442	800
693.19104	1347
693.22766	2239
693.26428	4878
693.3009	13631
693.33752	21038
693.37415	16290
693.41077	8246
693.44739	3146
693.48401	1422
693.52063	763
693.55725	590
693.59387	469
693.63049	435
693.66711	325
693.70367	297
693.7403	302
693.77692	280
693.81354	256
693.85016	226
693.88672	207
693.92334	194
693.95996	165
693.99652	160
694.03314	162
694.06976	160
694.10632	128
694.14294	152
694.1795	187
694.21613	158
694.25269	137
694.28931	145
694.32587	143
694.36249	142
694.39905	130
694.43567	163
694.47223	146
694.50879	157
694.54541	143
694.58197	153
694.61853	155
694.65515	159
694.69171	157
694.72827	145
694.76483	143
694.80145	150
694.83801	124
694.87457	153
694.91113	174
694.94769	169
694.98425	129
695.02081	136
695.05737	139
695.09393	149
695.13049	136
695.16705	142
695.20361	149
695.24017	142
695.27673	136
695.31329	152
695.34985	161
695.38641	136
695.42297	135
695.45953	140
695.49609	159
695.53259	150
695.56915	104
695.60571	130
695.64227	145
695.67877	133
695.71533	118
695.75189	140
695.78839	160
695.82495	134
695.86151	118
695.89801	131
695.93457	161
695.97107	140
696.00763	138
696.04419	123
696.08069	130
696.11725	136
696.15375	130
696.19025	142
696.22681	163
696.26331	148
696.29987	119
696.33636	138
696.37286	123
696.40942	149
696.44592	115
696.48242	142
696.51892	141
696.55548	138
696.59198	129
696.62848	135
696.66498	118
696.70148	140
696.73798	112
696.77454	118
696.81104	144
696.84753	133
696.88403	120
696.92053	132
696.95703	143
696.99353	150
697.03003	128
697.06653	138
697.10303	144
697.13953	129
697.17596	112
697.21246	123
697.24896	130
697.28546	135
697.32196	121
697.35846	140
697.3949	148
697.4314	135
697.4679	129
697.50433	116
697.54083	138
697.57733	138
697.61377	109
697.65027	141
697.68677	125
697.72321	144
697.7597	140
697.79614	117
697.83264	137
697.86908	127
697.90558	109
697.94202	139
697.97852	136
698.01495	136
698.05145	127
698.08789	122
698.12433	140
698.16083	132
698.19727	132
698.2337	130
698.27014	147
698.30664	114
698.34308	113
698.37952	109
698.41595	105
698.45239	130
698.48889	127
698.52533	130
698.56177	125
698.59821	106
698.63464	141
698.67108	145
698.70752	124
698.74396	104
698.7804	133
698.81683	129
698.85327	147
698.88971	150
698.92615	142
698.96259	143
698.99896	147
699.0354	142
699.07184	127
699.10828	132
699.14471	159
699.18109	138
699.21753	122
699.25397	118
699.29034	129
699.32678	124
699.36322	112
699.3996	146
699.43604	143
699.47247	144
699.50885	120
699.54529	122
699.58167	138
699.6181	141
699.65448	130
699.69092	139
699.72729	124
699.76367	142
699.80011	120
699.83649	128
699.87292	135
699.9093	136
699.94568	124
699.98206	126
700.01849	122
700.05487	133
700.09125	111
700.12762	125
700.16406	123
700.20044	136
700.23682	133
700.27319	122
700.30957	133
700.34595	129
700.38232	136
700.4187	143
700.45508	148
700.49146	136
700.52783	126
700.56421	117
700.60059	127
700.63696	138
700.67334	101
700.70972	99
700.74609	129
700.78247	130
700.81879	122
700.85516	116
700.89154	113
700.92792	98
700.96423	121
701.00061	134
701.03699	133
701.0733	154
701.10968	184
701.14606	273
701.18237	262
701.21875	196
701.25507	144
701.29144	128
701.32776	127
701.36414	132
701.40045	120
701.43683	116
701.47314	160
701.50952	134
701.54584	122
701.58215	123
701.61853	129
701.65485	131
701.69116	120
701.72754	145
701.76385	141
701.80017	128
701.83649	111
701.87286	117
701.90918	149
701.9455	143
701.98181	136
702.01813	159
702.05444	144
702.09076	131
702.12708	131
702.16339	135
702.19971	168
702.23602	146
702.27234	133
702.30865	138
702.34497	146
702.38129	154
702.4176	135
702.45392	145
702.49023	160
702.52649	147
702.56281	160
702.59912	157
702.63544	173
702.67169	170
702.70801	136
702.74432	149
702.78064	173
702.81689	189
702.85321	154
702.88947	163
702.92578	184
702.9621	182
702.99835	170
703.03467	161
703.07092	185
703.10724	188
703.14349	179
703.17975	186
703.21606	199
703.25232	188
703.28864	178
703.32489	188
703.36115	190
703.39746	201
703.43372	169
703.46997	179
703.50623	198
703.54254	200
703.5788	187
703.61505	189
703.65131	217
703.68756	193
703.72382	214
703.76007	202
703.79633	225
703.83264	211
703.8689	213
703.90515	183
703.94141	231
703.9776	215
704.01385	202
704.05011	201
704.08636	209
704.12262	211
704.15887	195
704.19513	180
704.23138	211
704.26758	227
704.30383	227
704.34009	220
704.37634	242
704.41254	272
704.44879	248
704.48505	267
704.52124	277
704.5575	274
704.59369	267
704.62994	263
704.6662	288
704.70239	284
704.73865	253
704.77484	259
704.8111	264
704.84729	262
704.88348	255
704.91974	252
704.95593	279
704.99219	263
705.02838	263
705.06458	252
705.10083	285
705.13702	288
705.17322	277
705.20941	275
705.24561	281
705.28186	281
705.31805	268
705.35425	261
705.39044	267
705.42664	274
705.46283	252
705.49902	237
705.53522	243
705.57141	244
705.6076	255
705.6438	237
705.67999	229
705.71619	244
705.75238	226
705.78857	222
705.82477	246
705.86096	269
705.89709	260
705.93329	262
705.96948	267
706.00568	273
706.04187	252
706.078	274
706.1142	275
706.15039	292
706.18652	253
706.22272	241
706.25885	278
706.29504	267
706.33124	259
706.36737	275
706.40356	293
706.4397	271
706.47589	274
706.51202	301
706.54816	311
706.58435	295
706.62048	304
706.65668	324
706.69281	321
706.72894	311
706.76514	295
706.80127	316
706.8374	330
706.87354	334
706.90967	313
706.94586	321
706.98199	323
707.01813	327
707.05426	322
707.09039	332
707.12653	336
707.16266	331
707.19879	332
707.23492	314
707.27106	351
707.30719	333
707.34332	338
707.37946	323
707.41559	356
707.45172	323
707.48785	309
707.52399	307
707.56006	325
707.59619	308
707.63232	307
707.66846	304
707.70453	288
707.74066	282
707.77679	300
707.81293	273
707.849	295
707.88513	306
707.9212	289
707.95734	299
707.99341	270
708.02954	291
708.06561	261
708.10175	282
708.13782	318
708.17395	301
708.21002	277
708.24615	267
708.28223	288
708.3183	274
708.35443	252
708.3905	276
708.42657	282
708.46271	268
708.49878	268
708.53485	258
708.57092	268
708.60699	257
708.64313	246
