Date and Time:                Mon May 26 11:53:35.542 2025
681.15076	258
681.18774	270
681.22479	261
681.26178	271
681.29877	270
681.33582	260
681.3728	243
681.40979	271
681.44678	270
681.48383	285
681.52081	273
681.5578	275
681.59479	286
681.63177	265
681.66876	254
681.70575	279
681.7428	274
681.77979	268
681.81677	271
681.85376	260
681.89075	268
681.92773	255
681.96472	259
682.00171	268
682.03864	266
682.07562	277
682.11261	262
682.1496	271
682.18658	264
682.22357	269
682.26056	280
682.29749	257
682.33447	272
682.37146	264
682.40845	257
682.44537	265
682.48236	250
682.51935	266
682.55634	262
682.59326	257
682.63025	257
682.66718	274
682.70416	252
682.74115	270
682.77808	267
682.81506	272
682.85199	256
682.88898	250
682.9259	259
682.96289	264
682.99982	269
683.0368	239
683.07373	271
683.11066	267
683.14764	262
683.18457	257
683.2215	266
683.25848	258
683.29541	251
683.33234	272
683.36932	252
683.40625	262
683.44318	263
683.4801	262
683.51703	234
683.55402	248
683.59094	265
683.62787	271
683.66479	242
683.70172	259
683.73865	239
683.77557	228
683.8125	250
683.84943	254
683.88635	265
683.92328	254
683.96021	257
683.99713	239
684.03406	247
684.07098	250
684.10791	255
684.14484	253
684.18176	266
684.21863	242
684.25555	254
684.29248	252
684.32941	238
684.36627	237
684.4032	257
684.44012	250
684.47705	252
684.51392	255
684.55084	250
684.58777	272
684.62463	256
684.66156	225
684.69843	263
684.73535	247
684.77228	243
684.80914	267
684.84607	247
684.88293	269
684.91986	240
684.95673	264
684.99359	263
685.03052	250
685.06738	252
685.10431	239
685.14117	250
685.17804	232
685.21497	241
685.25183	252
685.2887	242
685.32556	223
685.36249	251
685.39935	239
685.43622	240
685.47308	249
685.50995	225
685.54688	241
685.58374	243
685.62061	233
685.65747	250
685.69434	248
685.7312	254
685.76807	249
685.80493	246
685.8418	245
685.87866	244
685.91553	243
685.95239	229
685.98926	231
686.02612	258
686.06299	243
686.09985	241
686.13666	240
686.17352	250
686.21039	243
686.24725	263
686.28412	243
686.32092	244
686.35779	245
686.39465	228
686.43146	233
686.46832	229
686.50519	216
686.54199	238
686.57886	228
686.61572	241
686.65253	251
686.68939	234
686.7262	242
686.76306	232
686.79987	225
686.83673	231
686.87354	256
686.9104	243
686.9472	248
686.98407	227
687.02087	241
687.05768	236
687.09454	248
687.13135	249
687.16815	245
687.20502	227
687.24182	231
687.27863	247
687.31543	238
687.35223	252
687.3891	252
687.4259	249
687.46271	229
687.49951	243
687.53632	233
687.57312	246
687.60992	236
687.64673	241
687.68359	226
687.7204	244
687.7572	232
687.79401	235
687.83075	231
687.86755	228
687.90436	240
687.94116	245
687.97797	234
688.01477	222
688.05157	214
688.08838	236
688.12512	232
688.16193	229
688.19873	233
688.23553	240
688.27234	237
688.30908	239
688.34589	228
688.38269	257
688.41943	241
688.45624	244
688.49298	240
688.52979	243
688.56659	229
688.60333	233
688.64014	228
688.67688	245
688.71368	227
688.75043	223
688.78723	232
688.82397	214
688.86078	236
688.89752	238
688.93427	241
688.97107	233
689.00781	234
689.04456	235
689.08136	234
689.1181	242
689.15485	231
689.19159	216
689.22839	230
689.26514	235
689.30188	220
689.33862	232
689.37537	215
689.41217	216
689.44891	232
689.48566	207
689.5224	224
689.55914	227
689.59589	233
689.63263	241
689.66937	230
689.70612	238
689.74286	230
689.7796	219
689.81635	223
689.85309	241
689.88977	241
689.92651	217
689.96326	232
690	249
690.03674	237
690.07343	248
690.11017	228
690.14691	241
690.18365	232
690.22034	244
690.25708	233
690.29382	221
690.33051	233
690.36725	210
690.40399	247
690.44067	234
690.47742	238
690.5141	227
690.55084	222
690.58752	238
690.62427	231
690.66095	235
690.69769	244
690.73438	251
690.77106	247
690.8078	255
690.84448	252
690.88123	259
690.91791	236
690.95459	256
690.99127	261
691.02802	253
691.0647	243
691.10138	268
691.13806	263
691.1748	262
691.21149	268
691.24817	285
691.28485	297
691.32153	295
691.35822	309
691.3949	315
691.43158	312
691.46826	317
691.50494	344
691.54163	340
691.57831	375
691.61499	406
691.65167	470
691.68835	588
691.72504	720
691.76172	1007
691.7984	1525
691.83508	2394
691.8717	4476
691.90839	8753
691.94507	11685
691.98175	9597
692.01837	5712
692.05505	2923
692.09174	1646
692.12836	1055
692.16504	784
692.20172	624
692.23834	548
692.27502	479
692.31171	434
692.34833	400
692.38501	377
692.42163	355
692.45831	357
692.49493	337
692.53162	348
692.56824	333
692.60486	336
692.64154	353
692.67816	381
692.71484	377
692.75146	401
692.78809	374
692.82471	429
692.86139	413
692.89801	437
692.93463	434
692.97125	482
693.00793	519
693.04456	591
693.08118	676
693.1178	839
693.15442	1049
693.19104	1416
693.22766	2084
693.26428	3184
693.3009	5008
693.33752	8853
693.37415	15663
693.41077	18776
693.44739	14868
693.48401	8933
693.52063	4854
693.55725	2839
693.59387	1849
693.63049	1384
693.66711	1075
693.70367	878
693.7403	732
693.77692	661
693.81354	562
693.85016	513
693.88672	451
693.92334	444
693.95996	406
693.99652	373
694.03314	348
694.06976	333
694.10632	319
694.14294	305
694.1795	315
694.21613	296
694.25269	291
694.28931	281
694.32587	293
694.36249	269
694.39905	275
694.43567	274
694.47223	272
694.50879	267
694.54541	270
694.58197	262
694.61853	253
694.65515	265
694.69171	249
694.72827	254
694.76483	247
694.80145	245
694.83801	235
694.87457	248
694.91113	241
694.94769	230
694.98425	246
695.02081	251
695.05737	240
695.09393	238
695.13049	238
695.16705	237
695.20361	236
695.24017	249
695.27673	218
695.31329	235
695.34985	241
695.38641	232
695.42297	223
695.45953	232
695.49609	236
695.53259	238
695.56915	231
695.60571	214
695.64227	250
695.67877	230
695.71533	241
695.75189	221
695.78839	223
695.82495	214
695.86151	238
695.89801	217
695.93457	238
695.97107	221
696.00763	217
696.04419	229
696.08069	221
696.11725	227
696.15375	238
696.19025	239
696.22681	213
696.26331	231
696.29987	231
696.33636	233
696.37286	231
696.40942	222
696.44592	213
696.48242	231
696.51892	215
696.55548	223
696.59198	227
696.62848	229
696.66498	228
696.70148	229
696.73798	229
696.77454	214
696.81104	225
696.84753	234
696.88403	231
696.92053	231
696.95703	225
696.99353	237
697.03003	206
697.06653	243
697.10303	234
697.13953	242
697.17596	212
697.21246	225
697.24896	219
697.28546	224
697.32196	227
697.35846	221
697.3949	222
697.4314	228
697.4679	234
697.50433	204
697.54083	212
697.57733	218
697.61377	222
697.65027	206
697.68677	232
697.72321	219
697.7597	218
697.79614	218
697.83264	227
697.86908	207
697.90558	235
697.94202	212
697.97852	226
698.01495	219
698.05145	211
698.08789	217
698.12433	220
698.16083	212
698.19727	224
698.2337	212
698.27014	198
698.30664	209
698.34308	197
698.37952	210
698.41595	188
698.45239	217
698.48889	227
698.52533	212
698.56177	208
698.59821	206
698.63464	221
698.67108	208
698.70752	227
698.74396	198
698.7804	216
698.81683	203
698.85327	218
698.88971	218
698.92615	214
698.96259	231
698.99896	238
699.0354	217
699.07184	207
699.10828	208
699.14471	214
699.18109	221
699.21753	224
699.25397	213
699.29034	196
699.32678	200
699.36322	209
699.3996	200
699.43604	204
699.47247	202
699.50885	188
699.54529	204
699.58167	178
699.6181	194
699.65448	203
699.69092	179
699.72729	199
699.76367	196
699.80011	187
699.83649	190
699.87292	190
699.9093	209
699.94568	181
699.98206	190
700.01849	200
700.05487	183
700.09125	188
700.12762	190
700.16406	187
700.20044	193
700.23682	191
700.27319	196
700.30957	203
700.34595	199
700.38232	178
700.4187	188
700.45508	191
700.49146	187
700.52783	200
700.56421	178
700.60059	181
700.63696	182
700.67334	165
700.70972	183
700.74609	178
700.78247	188
700.81879	172
700.85516	164
700.89154	177
700.92792	172
700.96423	174
701.00061	193
701.03699	173
701.0733	182
701.10968	181
701.14606	212
701.18237	239
701.21875	261
701.25507	243
701.29144	213
701.32776	195
701.36414	179
701.40045	179
701.43683	171
701.47314	179
701.50952	190
701.54584	165
701.58215	167
701.61853	181
701.65485	165
701.69116	177
701.72754	174
701.76385	180
701.80017	167
701.83649	173
701.87286	174
701.90918	178
701.9455	170
701.98181	167
702.01813	182
702.05444	179
702.09076	181
702.12708	179
702.16339	179
702.19971	175
702.23602	164
702.27234	167
702.30865	177
702.34497	177
702.38129	198
702.4176	173
702.45392	183
702.49023	183
702.52649	191
702.56281	196
702.59912	198
702.63544	196
702.67169	197
702.70801	185
702.74432	188
702.78064	195
702.81689	204
702.85321	202
702.88947	199
702.92578	188
702.9621	202
702.99835	210
703.03467	206
703.07092	208
703.10724	207
703.14349	218
703.17975	211
703.21606	220
703.25232	218
703.28864	202
703.32489	215
703.36115	219
703.39746	220
703.43372	236
703.46997	216
703.50623	231
703.54254	223
703.5788	208
703.61505	215
703.65131	239
703.68756	221
703.72382	236
703.76007	239
703.79633	222
703.83264	232
703.8689	236
703.90515	220
703.94141	248
703.9776	213
704.01385	226
704.05011	231
704.08636	222
704.12262	227
704.15887	227
704.19513	240
704.23138	216
704.26758	231
704.30383	246
704.34009	227
704.37634	256
704.41254	253
704.44879	249
704.48505	273
704.52124	284
704.5575	293
704.59369	276
704.62994	282
704.6662	280
704.70239	285
704.73865	272
704.77484	272
704.8111	247
704.84729	269
704.88348	266
704.91974	264
704.95593	262
704.99219	281
705.02838	286
705.06458	270
705.10083	267
705.13702	267
705.17322	284
705.20941	293
705.24561	283
705.28186	265
705.31805	273
705.35425	270
705.39044	270
705.42664	285
705.46283	275
705.49902	254
705.53522	266
705.57141	262
705.6076	259
705.6438	264
705.67999	257
705.71619	260
705.75238	262
705.78857	254
705.82477	254
705.86096	261
705.89709	257
705.93329	243
705.96948	285
706.00568	271
706.04187	281
706.078	263
706.1142	275
706.15039	274
706.18652	275
706.22272	263
706.25885	296
706.29504	279
706.33124	271
706.36737	248
706.40356	288
706.4397	258
706.47589	282
706.51202	269
706.54816	273
706.58435	280
706.62048	303
706.65668	295
706.69281	294
706.72894	313
706.76514	305
706.80127	302
706.8374	311
706.87354	293
706.90967	314
706.94586	296
706.98199	314
707.01813	322
707.05426	305
707.09039	313
707.12653	315
707.16266	306
707.19879	307
707.23492	320
707.27106	331
707.30719	314
707.34332	341
707.37946	326
707.41559	328
707.45172	325
707.48785	305
707.52399	314
707.56006	300
707.59619	314
707.63232	322
707.66846	294
707.70453	310
707.74066	299
707.77679	295
707.81293	293
707.849	294
707.88513	275
707.9212	277
707.95734	288
707.99341	277
708.02954	275
708.06561	280
708.10175	300
708.13782	292
708.17395	303
708.21002	277
708.24615	283
708.28223	277
708.3183	301
708.35443	279
708.3905	292
708.42657	266
708.46271	279
708.49878	278
708.53485	261
708.57092	258
708.60699	265
708.64313	260
