Date and Time:                Mon May 26 12:08:11.585 2025
681.15076	239
681.18774	267
681.22479	269
681.26178	256
681.29877	247
681.33582	251
681.3728	249
681.40979	271
681.44678	251
681.48383	266
681.52081	272
681.5578	256
681.59479	261
681.63177	242
681.66876	268
681.70575	266
681.7428	264
681.77979	231
681.81677	277
681.85376	255
681.89075	259
681.92773	239
681.96472	264
682.00171	255
682.03864	257
682.07562	250
682.11261	255
682.1496	270
682.18658	255
682.22357	246
682.26056	273
682.29749	249
682.33447	270
682.37146	254
682.40845	275
682.44537	258
682.48236	240
682.51935	247
682.55634	259
682.59326	241
682.63025	246
682.66718	251
682.70416	258
682.74115	255
682.77808	238
682.81506	257
682.85199	258
682.88898	253
682.9259	229
682.96289	248
682.99982	245
683.0368	252
683.07373	250
683.11066	245
683.14764	249
683.18457	247
683.2215	231
683.25848	234
683.29541	245
683.33234	250
683.36932	240
683.40625	240
683.44318	250
683.4801	248
683.51703	208
683.55402	247
683.59094	235
683.62787	252
683.66479	221
683.70172	223
683.73865	243
683.77557	241
683.8125	243
683.84943	244
683.88635	255
683.92328	257
683.96021	220
683.99713	237
684.03406	245
684.07098	224
684.10791	222
684.14484	229
684.18176	249
684.21863	233
684.25555	223
684.29248	222
684.32941	253
684.36627	236
684.4032	227
684.44012	237
684.47705	250
684.51392	248
684.55084	237
684.58777	225
684.62463	242
684.66156	230
684.69843	228
684.73535	228
684.77228	238
684.80914	249
684.84607	234
684.88293	230
684.91986	236
684.95673	220
684.99359	241
685.03052	225
685.06738	234
685.10431	240
685.14117	240
685.17804	225
685.21497	220
685.25183	222
685.2887	214
685.32556	200
685.36249	228
685.39935	218
685.43622	224
685.47308	224
685.50995	229
685.54688	219
685.58374	211
685.62061	206
685.65747	227
685.69434	216
685.7312	216
685.76807	236
685.80493	212
685.8418	220
685.87866	219
685.91553	218
685.95239	207
685.98926	206
686.02612	213
686.06299	215
686.09985	233
686.13666	226
686.17352	207
686.21039	211
686.24725	223
686.28412	221
686.32092	198
686.35779	194
686.39465	221
686.43146	219
686.46832	214
686.50519	211
686.54199	211
686.57886	237
686.61572	217
686.65253	218
686.68939	221
686.7262	211
686.76306	202
686.79987	223
686.83673	199
686.87354	240
686.9104	199
686.9472	215
686.98407	221
687.02087	217
687.05768	202
687.09454	212
687.13135	212
687.16815	217
687.20502	199
687.24182	216
687.27863	212
687.31543	218
687.35223	197
687.3891	214
687.4259	230
687.46271	200
687.49951	219
687.53632	213
687.57312	222
687.60992	209
687.64673	204
687.68359	204
687.7204	219
687.7572	204
687.79401	191
687.83075	192
687.86755	218
687.90436	215
687.94116	202
687.97797	208
688.01477	200
688.05157	205
688.08838	201
688.12512	207
688.16193	203
688.19873	200
688.23553	200
688.27234	200
688.30908	223
688.34589	222
688.38269	219
688.41943	193
688.45624	211
688.49298	214
688.52979	218
688.56659	191
688.60333	224
688.64014	201
688.67688	198
688.71368	183
688.75043	209
688.78723	183
688.82397	192
688.86078	188
688.89752	210
688.93427	215
688.97107	189
689.00781	210
689.04456	204
689.08136	188
689.1181	209
689.15485	179
689.19159	204
689.22839	199
689.26514	185
689.30188	189
689.33862	213
689.37537	200
689.41217	193
689.44891	200
689.48566	195
689.5224	197
689.55914	178
689.59589	193
689.63263	193
689.66937	196
689.70612	184
689.74286	199
689.7796	198
689.81635	190
689.85309	195
689.88977	209
689.92651	223
689.96326	234
690	194
690.03674	205
690.07343	203
690.11017	203
690.14691	186
690.18365	219
690.22034	201
690.25708	185
690.29382	184
690.33051	196
690.36725	195
690.40399	219
690.44067	181
690.47742	211
690.5141	217
690.55084	193
690.58752	188
690.62427	196
690.66095	211
690.69769	220
690.73438	198
690.77106	209
690.8078	217
690.84448	221
690.88123	208
690.91791	209
690.95459	227
690.99127	207
691.02802	219
691.0647	204
691.10138	248
691.13806	235
691.1748	225
691.21149	236
691.24817	248
691.28485	268
691.32153	261
691.35822	273
691.3949	290
691.43158	278
691.46826	308
691.50494	310
691.54163	338
691.57831	366
691.61499	379
691.65167	446
691.68835	521
691.72504	650
691.76172	809
691.7984	1133
691.83508	1706
691.8717	2712
691.90839	4625
691.94507	8062
691.98175	10656
692.01837	9294
692.05505	6033
692.09174	3406
692.12836	1991
692.16504	1305
692.20172	934
692.23834	752
692.27502	637
692.31171	538
692.34833	472
692.38501	412
692.42163	396
692.45831	377
692.49493	346
692.53162	344
692.56824	338
692.60486	351
692.64154	344
692.67816	347
692.71484	379
692.75146	387
692.78809	392
692.82471	415
692.86139	433
692.89801	455
692.93463	446
692.97125	487
693.00793	527
693.04456	615
693.08118	672
693.1178	787
693.15442	996
693.19104	1257
693.22766	1651
693.26428	2350
693.3009	3463
693.33752	5294
693.37415	8575
693.41077	13637
693.44739	16348
693.48401	13979
693.52063	9382
693.55725	5662
693.59387	3561
693.63049	2377
693.66711	1715
693.70367	1325
693.7403	1059
693.77692	885
693.81354	743
693.85016	659
693.88672	573
693.92334	515
693.95996	465
693.99652	426
694.03314	386
694.06976	351
694.10632	334
694.14294	301
694.1795	319
694.21613	283
694.25269	280
694.28931	270
694.32587	278
694.36249	264
694.39905	246
694.43567	230
694.47223	256
694.50879	237
694.54541	232
694.58197	225
694.61853	227
694.65515	221
694.69171	207
694.72827	208
694.76483	204
694.80145	209
694.83801	195
694.87457	200
694.91113	199
694.94769	191
694.98425	190
695.02081	198
695.05737	199
695.09393	191
695.13049	175
695.16705	194
695.20361	190
695.24017	190
695.27673	173
695.31329	180
695.34985	188
695.38641	184
695.42297	192
695.45953	167
695.49609	190
695.53259	185
695.56915	171
695.60571	150
695.64227	192
695.67877	160
695.71533	161
695.75189	192
695.78839	179
695.82495	178
695.86151	176
695.89801	169
695.93457	182
695.97107	179
696.00763	163
696.04419	188
696.08069	180
696.11725	167
696.15375	176
696.19025	163
696.22681	173
696.26331	174
696.29987	158
696.33636	157
696.37286	181
696.40942	170
696.44592	140
696.48242	169
696.51892	172
696.55548	178
696.59198	157
696.62848	160
696.66498	165
696.70148	161
696.73798	159
696.77454	162
696.81104	163
696.84753	176
696.88403	153
696.92053	136
696.95703	171
696.99353	175
697.03003	146
697.06653	163
697.10303	171
697.13953	184
697.17596	161
697.21246	165
697.24896	147
697.28546	142
697.32196	154
697.35846	129
697.3949	157
697.4314	156
697.4679	166
697.50433	136
697.54083	149
697.57733	163
697.61377	132
697.65027	155
697.68677	164
697.72321	151
697.7597	150
697.79614	151
697.83264	166
697.86908	140
697.90558	138
697.94202	155
697.97852	159
698.01495	151
698.05145	142
698.08789	150
698.12433	153
698.16083	149
698.19727	151
698.2337	135
698.27014	154
698.30664	147
698.34308	132
698.37952	153
698.41595	152
698.45239	156
698.48889	140
698.52533	138
698.56177	146
698.59821	153
698.63464	151
698.67108	152
698.70752	160
698.74396	159
698.7804	163
698.81683	145
698.85327	161
698.88971	149
698.92615	142
698.96259	156
698.99896	155
699.0354	169
699.07184	149
699.10828	163
699.14471	174
699.18109	146
699.21753	179
699.25397	149
699.29034	156
699.32678	140
699.36322	150
699.3996	143
699.43604	164
699.47247	134
699.50885	132
699.54529	137
699.58167	165
699.6181	157
699.65448	139
699.69092	126
699.72729	164
699.76367	151
699.80011	154
699.83649	156
699.87292	149
699.9093	147
699.94568	141
699.98206	153
700.01849	156
700.05487	137
700.09125	113
700.12762	135
700.16406	166
700.20044	159
700.23682	144
700.27319	135
700.30957	162
700.34595	144
700.38232	147
700.4187	142
700.45508	152
700.49146	156
700.52783	163
700.56421	137
700.60059	154
700.63696	147
700.67334	133
700.70972	143
700.74609	147
700.78247	147
700.81879	148
700.85516	150
700.89154	146
700.92792	149
700.96423	139
701.00061	144
701.03699	147
701.0733	141
701.10968	138
701.14606	151
701.18237	174
701.21875	197
701.25507	202
701.29144	183
701.32776	185
701.36414	149
701.40045	137
701.43683	146
701.47314	171
701.50952	160
701.54584	141
701.58215	137
701.61853	165
701.65485	148
701.69116	140
701.72754	141
701.76385	169
701.80017	148
701.83649	139
701.87286	141
701.90918	163
701.9455	141
701.98181	129
702.01813	149
702.05444	146
702.09076	158
702.12708	143
702.16339	147
702.19971	156
702.23602	153
702.27234	139
702.30865	150
702.34497	153
702.38129	170
702.4176	147
702.45392	152
702.49023	148
702.52649	168
702.56281	157
702.59912	159
702.63544	172
702.67169	168
702.70801	152
702.74432	168
702.78064	172
702.81689	171
702.85321	150
702.88947	150
702.92578	177
702.9621	157
702.99835	180
703.03467	157
703.07092	181
703.10724	180
703.14349	155
703.17975	171
703.21606	193
703.25232	192
703.28864	174
703.32489	189
703.36115	201
703.39746	165
703.43372	181
703.46997	176
703.50623	199
703.54254	195
703.5788	190
703.61505	196
703.65131	214
703.68756	191
703.72382	168
703.76007	194
703.79633	193
703.83264	200
703.8689	184
703.90515	172
703.94141	203
703.9776	186
704.01385	180
704.05011	189
704.08636	193
704.12262	182
704.15887	174
704.19513	184
704.23138	196
704.26758	195
704.30383	188
704.34009	197
704.37634	195
704.41254	215
704.44879	199
704.48505	197
704.52124	234
704.5575	239
704.59369	218
704.62994	223
704.6662	237
704.70239	239
704.73865	232
704.77484	235
704.8111	221
704.84729	243
704.88348	213
704.91974	219
704.95593	229
704.99219	212
705.02838	233
705.06458	223
705.10083	227
705.13702	241
705.17322	237
705.20941	241
705.24561	231
705.28186	247
705.31805	215
705.35425	222
705.39044	252
705.42664	234
705.46283	228
705.49902	222
705.53522	227
705.57141	238
705.6076	204
705.6438	217
705.67999	230
705.71619	198
705.75238	218
705.78857	219
705.82477	224
705.86096	221
705.89709	212
705.93329	213
705.96948	230
706.00568	230
706.04187	222
706.078	230
706.1142	232
706.15039	243
706.18652	237
706.22272	232
706.25885	263
706.29504	238
706.33124	231
706.36737	225
706.40356	251
706.4397	220
706.47589	223
706.51202	217
706.54816	235
706.58435	244
706.62048	254
706.65668	241
706.69281	250
706.72894	274
706.76514	249
706.80127	254
706.8374	261
706.87354	258
706.90967	242
706.94586	244
706.98199	267
707.01813	260
707.05426	235
707.09039	258
707.12653	276
707.16266	257
707.19879	266
707.23492	262
707.27106	276
707.30719	267
707.34332	284
707.37946	273
707.41559	271
707.45172	288
707.48785	258
707.52399	262
707.56006	274
707.59619	267
707.63232	264
707.66846	256
707.70453	250
707.74066	256
707.77679	251
707.81293	250
707.849	264
707.88513	245
707.9212	239
707.95734	224
707.99341	252
708.02954	250
708.06561	231
708.10175	257
708.13782	259
708.17395	255
708.21002	243
708.24615	225
708.28223	247
708.3183	258
708.35443	229
708.3905	238
708.42657	237
708.46271	256
708.49878	243
708.53485	231
708.57092	240
708.60699	237
708.64313	215
