Date and Time:                Mon May 26 12:28:42.587 2025
681.15076	263
681.18774	275
681.22479	282
681.26178	281
681.29877	277
681.33582	266
681.3728	263
681.40979	295
681.44678	282
681.48383	287
681.52081	293
681.5578	295
681.59479	283
681.63177	289
681.66876	284
681.70575	291
681.7428	269
681.77979	262
681.81677	296
681.85376	278
681.89075	283
681.92773	253
681.96472	275
682.00171	274
682.03864	283
682.07562	273
682.11261	284
682.1496	291
682.18658	269
682.22357	274
682.26056	282
682.29749	266
682.33447	283
682.37146	272
682.40845	284
682.44537	278
682.48236	271
682.51935	264
682.55634	286
682.59326	273
682.63025	260
682.66718	271
682.70416	288
682.74115	279
682.77808	266
682.81506	271
682.85199	275
682.88898	267
682.9259	256
682.96289	281
682.99982	283
683.0368	264
683.07373	277
683.11066	268
683.14764	281
683.18457	264
683.2215	266
683.25848	270
683.29541	275
683.33234	280
683.36932	260
683.40625	270
683.44318	267
683.4801	274
683.51703	232
683.55402	272
683.59094	274
683.62787	272
683.66479	247
683.70172	255
683.73865	274
683.77557	263
683.8125	253
683.84943	267
683.88635	274
683.92328	247
683.96021	259
683.99713	251
684.03406	263
684.07098	262
684.10791	244
684.14484	258
684.18176	279
684.21863	262
684.25555	242
684.29248	249
684.32941	278
684.36627	251
684.4032	238
684.44012	256
684.47705	265
684.51392	274
684.55084	279
684.58777	257
684.62463	260
684.66156	247
684.69843	244
684.73535	253
684.77228	275
684.80914	271
684.84607	257
684.88293	257
684.91986	262
684.95673	263
684.99359	249
685.03052	251
685.06738	263
685.10431	260
685.14117	256
685.17804	250
685.21497	261
685.25183	257
685.2887	251
685.32556	232
685.36249	257
685.39935	256
685.43622	250
685.47308	273
685.50995	259
685.54688	268
685.58374	235
685.62061	238
685.65747	254
685.69434	254
685.7312	264
685.76807	254
685.80493	261
685.8418	256
685.87866	241
685.91553	253
685.95239	261
685.98926	232
686.02612	266
686.06299	229
686.09985	258
686.13666	268
686.17352	249
686.21039	244
686.24725	267
686.28412	249
686.32092	257
686.35779	235
686.39465	253
686.43146	244
686.46832	257
686.50519	249
686.54199	252
686.57886	243
686.61572	247
686.65253	251
686.68939	264
686.7262	255
686.76306	228
686.79987	243
686.83673	243
686.87354	261
686.9104	245
686.9472	258
686.98407	245
687.02087	247
687.05768	227
687.09454	263
687.13135	270
687.16815	263
687.20502	231
687.24182	227
687.27863	240
687.31543	255
687.35223	246
687.3891	237
687.4259	264
687.46271	244
687.49951	240
687.53632	224
687.57312	241
687.60992	251
687.64673	246
687.68359	241
687.7204	264
687.7572	248
687.79401	239
687.83075	244
687.86755	250
687.90436	246
687.94116	246
687.97797	237
688.01477	238
688.05157	230
688.08838	217
688.12512	232
688.16193	221
688.19873	254
688.23553	248
688.27234	254
688.30908	250
688.34589	249
688.38269	253
688.41943	246
688.45624	266
688.49298	246
688.52979	232
688.56659	231
688.60333	255
688.64014	248
688.67688	248
688.71368	246
688.75043	253
688.78723	252
688.82397	222
688.86078	250
688.89752	241
688.93427	240
688.97107	227
689.00781	246
689.04456	252
689.08136	241
689.1181	255
689.15485	243
689.19159	242
689.22839	239
689.26514	235
689.30188	226
689.33862	254
689.37537	234
689.41217	231
689.44891	234
689.48566	218
689.5224	242
689.55914	220
689.59589	236
689.63263	251
689.66937	254
689.70612	246
689.74286	244
689.7796	249
689.81635	234
689.85309	237
689.88977	250
689.92651	267
689.96326	252
690	236
690.03674	262
690.07343	248
690.11017	249
690.14691	242
690.18365	256
690.22034	257
690.25708	250
690.29382	234
690.33051	249
690.36725	247
690.40399	277
690.44067	248
690.47742	241
690.5141	257
690.55084	234
690.58752	220
690.62427	242
690.66095	268
690.69769	260
690.73438	254
690.77106	270
690.8078	269
690.84448	273
690.88123	264
690.91791	265
690.95459	267
690.99127	270
691.02802	272
691.0647	261
691.10138	291
691.13806	288
691.1748	277
691.21149	297
691.24817	311
691.28485	300
691.32153	330
691.35822	317
691.3949	343
691.43158	351
691.46826	368
691.50494	367
691.54163	394
691.57831	424
691.61499	436
691.65167	488
691.68835	539
691.72504	598
691.76172	665
691.7984	843
691.83508	1048
691.8717	1393
691.90839	1907
691.94507	2771
691.98175	4307
692.01837	6559
692.05505	8304
692.09174	8012
692.12836	6106
692.16504	3977
692.20172	2587
692.23834	1805
692.27502	1341
692.31171	1046
692.34833	868
692.38501	745
692.42163	649
692.45831	595
692.49493	538
692.53162	504
692.56824	507
692.60486	493
692.64154	468
692.67816	474
692.71484	464
692.75146	483
692.78809	483
692.82471	504
692.86139	547
692.89801	530
692.93463	559
692.97125	583
693.00793	607
693.04456	658
693.08118	707
693.1178	812
693.15442	928
693.19104	1067
693.22766	1271
693.26428	1545
693.3009	2042
693.33752	2664
693.37415	3625
693.41077	5047
693.44739	7151
693.48401	10092
693.52063	12077
693.55725	11638
693.59387	9310
693.63049	6594
693.66711	4614
693.70367	3264
693.7403	2405
693.77692	1891
693.81354	1518
693.85016	1248
693.88672	1065
693.92334	962
693.95996	834
693.99652	743
694.03314	667
694.06976	611
694.10632	546
694.14294	515
694.1795	509
694.21613	463
694.25269	432
694.28931	412
694.32587	399
694.36249	382
694.39905	346
694.43567	361
694.47223	348
694.50879	341
694.54541	335
694.58197	332
694.61853	342
694.65515	347
694.69171	327
694.72827	292
694.76483	314
694.80145	307
694.83801	274
694.87457	292
694.91113	303
694.94769	266
694.98425	286
695.02081	273
695.05737	283
695.09393	277
695.13049	269
695.16705	262
695.20361	274
695.24017	275
695.27673	254
695.31329	265
695.34985	279
695.38641	267
695.42297	259
695.45953	263
695.49609	259
695.53259	249
695.56915	244
695.60571	252
695.64227	268
695.67877	245
695.71533	244
695.75189	229
695.78839	261
695.82495	238
695.86151	242
695.89801	239
695.93457	267
695.97107	244
696.00763	229
696.04419	264
696.08069	263
696.11725	230
696.15375	257
696.19025	233
696.22681	236
696.26331	240
696.29987	244
696.33636	235
696.37286	248
696.40942	247
696.44592	241
696.48242	248
696.51892	245
696.55548	235
696.59198	228
696.62848	225
696.66498	247
696.70148	231
696.73798	228
696.77454	240
696.81104	223
696.84753	237
696.88403	239
696.92053	234
696.95703	249
696.99353	236
697.03003	225
697.06653	244
697.10303	235
697.13953	246
697.17596	225
697.21246	246
697.24896	244
697.28546	242
697.32196	242
697.35846	234
697.3949	240
697.4314	254
697.4679	240
697.50433	210
697.54083	230
697.57733	235
697.61377	215
697.65027	225
697.68677	233
697.72321	221
697.7597	218
697.79614	224
697.83264	257
697.86908	228
697.90558	224
697.94202	235
697.97852	244
698.01495	233
698.05145	213
698.08789	228
698.12433	234
698.16083	234
698.19727	213
698.2337	232
698.27014	232
698.30664	241
698.34308	227
698.37952	224
698.41595	207
698.45239	229
698.48889	224
698.52533	202
698.56177	216
698.59821	200
698.63464	218
698.67108	220
698.70752	229
698.74396	235
698.7804	223
698.81683	217
698.85327	241
698.88971	215
698.92615	203
698.96259	220
698.99896	216
699.0354	202
699.07184	190
699.10828	204
699.14471	229
699.18109	233
699.21753	217
699.25397	211
699.29034	225
699.32678	218
699.36322	205
699.3996	217
699.43604	230
699.47247	198
699.50885	200
699.54529	197
699.58167	213
699.6181	205
699.65448	187
699.69092	184
699.72729	198
699.76367	204
699.80011	217
699.83649	206
699.87292	206
699.9093	212
699.94568	177
699.98206	192
700.01849	206
700.05487	190
700.09125	179
700.12762	180
700.16406	198
700.20044	192
700.23682	190
700.27319	192
700.30957	201
700.34595	196
700.38232	180
700.4187	175
700.45508	201
700.49146	196
700.52783	196
700.56421	178
700.60059	189
700.63696	201
700.67334	166
700.70972	173
700.74609	183
700.78247	190
700.81879	180
700.85516	171
700.89154	195
700.92792	155
700.96423	173
701.00061	175
701.03699	183
701.0733	178
701.10968	171
701.14606	172
701.18237	190
701.21875	183
701.25507	177
701.29144	195
701.32776	223
701.36414	199
701.40045	190
701.43683	192
701.47314	195
701.50952	182
701.54584	170
701.58215	166
701.61853	179
701.65485	170
701.69116	169
701.72754	179
701.76385	192
701.80017	171
701.83649	178
701.87286	171
701.90918	185
701.9455	167
701.98181	166
702.01813	169
702.05444	168
702.09076	185
702.12708	175
702.16339	167
702.19971	182
702.23602	186
702.27234	172
702.30865	189
702.34497	194
702.38129	184
702.4176	182
702.45392	169
702.49023	179
702.52649	187
702.56281	170
702.59912	179
702.63544	194
702.67169	185
702.70801	177
702.74432	171
702.78064	196
702.81689	203
702.85321	182
702.88947	163
702.92578	204
702.9621	181
702.99835	201
703.03467	181
703.07092	199
703.10724	198
703.14349	199
703.17975	181
703.21606	220
703.25232	221
703.28864	196
703.32489	196
703.36115	217
703.39746	196
703.43372	202
703.46997	200
703.50623	219
703.54254	222
703.5788	192
703.61505	202
703.65131	239
703.68756	209
703.72382	202
703.76007	211
703.79633	215
703.83264	195
703.8689	212
703.90515	190
703.94141	230
703.9776	212
704.01385	223
704.05011	211
704.08636	217
704.12262	228
704.15887	191
704.19513	205
704.23138	200
704.26758	223
704.30383	210
704.34009	218
704.37634	216
704.41254	240
704.44879	196
704.48505	225
704.52124	243
704.5575	217
704.59369	209
704.62994	228
704.6662	241
704.70239	245
704.73865	249
704.77484	238
704.8111	245
704.84729	248
704.88348	234
704.91974	234
704.95593	240
704.99219	228
705.02838	240
705.06458	235
705.10083	237
705.13702	239
705.17322	234
705.20941	245
705.24561	255
705.28186	226
705.31805	243
705.35425	246
705.39044	245
705.42664	251
705.46283	233
705.49902	231
705.53522	252
705.57141	242
705.6076	240
705.6438	247
705.67999	227
705.71619	234
705.75238	227
705.78857	233
705.82477	242
705.86096	229
705.89709	221
705.93329	226
705.96948	245
706.00568	249
706.04187	238
706.078	213
706.1142	253
706.15039	233
706.18652	244
706.22272	229
706.25885	261
706.29504	245
706.33124	245
706.36737	231
706.40356	250
706.4397	234
706.47589	219
706.51202	220
706.54816	247
706.58435	235
706.62048	232
706.65668	237
706.69281	248
706.72894	258
706.76514	245
706.80127	242
706.8374	278
706.87354	254
706.90967	254
706.94586	245
706.98199	285
707.01813	257
707.05426	241
707.09039	252
707.12653	275
707.16266	253
707.19879	261
707.23492	277
707.27106	261
707.30719	270
707.34332	269
707.37946	282
707.41559	295
707.45172	282
707.48785	265
707.52399	263
707.56006	259
707.59619	303
707.63232	266
707.66846	266
707.70453	272
707.74066	257
707.77679	263
707.81293	256
707.849	276
707.88513	268
707.9212	254
707.95734	239
707.99341	260
708.02954	269
708.06561	235
708.10175	260
708.13782	257
708.17395	257
708.21002	241
708.24615	223
708.28223	257
708.3183	235
708.35443	242
708.3905	248
708.42657	252
708.46271	240
708.49878	244
708.53485	223
708.57092	241
708.60699	244
708.64313	215
