Date and Time:                Mon May 26 12:00:38.243 2025
681.15076	271
681.18774	277
681.22479	267
681.26178	271
681.29877	254
681.33582	262
681.3728	258
681.40979	273
681.44678	269
681.48383	267
681.52081	287
681.5578	277
681.59479	282
681.63177	276
681.66876	261
681.70575	287
681.7428	284
681.77979	255
681.81677	275
681.85376	255
681.89075	266
681.92773	270
681.96472	265
682.00171	259
682.03864	276
682.07562	267
682.11261	273
682.1496	282
682.18658	275
682.22357	280
682.26056	278
682.29749	255
682.33447	278
682.37146	270
682.40845	265
682.44537	269
682.48236	258
682.51935	266
682.55634	273
682.59326	259
682.63025	268
682.66718	262
682.70416	271
682.74115	266
682.77808	262
682.81506	279
682.85199	265
682.88898	260
682.9259	260
682.96289	263
682.99982	270
683.0368	240
683.07373	247
683.11066	269
683.14764	271
683.18457	249
683.2215	268
683.25848	257
683.29541	264
683.33234	275
683.36932	263
683.40625	242
683.44318	266
683.4801	262
683.51703	225
683.55402	259
683.59094	269
683.62787	264
683.66479	254
683.70172	257
683.73865	252
683.77557	255
683.8125	252
683.84943	241
683.88635	260
683.92328	253
683.96021	247
683.99713	253
684.03406	257
684.07098	264
684.10791	257
684.14484	258
684.18176	247
684.21863	257
684.25555	267
684.29248	245
684.32941	263
684.36627	246
684.4032	253
684.44012	265
684.47705	264
684.51392	276
684.55084	263
684.58777	256
684.62463	261
684.66156	257
684.69843	242
684.73535	252
684.77228	268
684.80914	274
684.84607	267
684.88293	252
684.91986	259
684.95673	255
684.99359	267
685.03052	267
685.06738	231
685.10431	242
685.14117	252
685.17804	256
685.21497	244
685.25183	250
685.2887	255
685.32556	243
685.36249	241
685.39935	243
685.43622	242
685.47308	256
685.50995	240
685.54688	242
685.58374	232
685.62061	255
685.65747	247
685.69434	254
685.7312	266
685.76807	261
685.80493	258
685.8418	242
685.87866	256
685.91553	253
685.95239	242
685.98926	230
686.02612	253
686.06299	256
686.09985	256
686.13666	246
686.17352	255
686.21039	244
686.24725	262
686.28412	244
686.32092	239
686.35779	248
686.39465	244
686.43146	243
686.46832	229
686.50519	238
686.54199	231
686.57886	237
686.61572	247
686.65253	240
686.68939	243
686.7262	257
686.76306	238
686.79987	257
686.83673	236
686.87354	267
686.9104	236
686.9472	260
686.98407	236
687.02087	243
687.05768	230
687.09454	230
687.13135	265
687.16815	254
687.20502	240
687.24182	237
687.27863	238
687.31543	230
687.35223	245
687.3891	244
687.4259	255
687.46271	242
687.49951	243
687.53632	237
687.57312	242
687.60992	248
687.64673	235
687.68359	251
687.7204	262
687.7572	246
687.79401	233
687.83075	244
687.86755	228
687.90436	241
687.94116	241
687.97797	236
688.01477	233
688.05157	222
688.08838	234
688.12512	240
688.16193	228
688.19873	253
688.23553	248
688.27234	252
688.30908	246
688.34589	245
688.38269	254
688.41943	234
688.45624	240
688.49298	241
688.52979	240
688.56659	231
688.60333	248
688.64014	235
688.67688	255
688.71368	233
688.75043	242
688.78723	228
688.82397	236
688.86078	238
688.89752	234
688.93427	241
688.97107	252
689.00781	244
689.04456	237
689.08136	223
689.1181	245
689.15485	235
689.19159	222
689.22839	237
689.26514	239
689.30188	235
689.33862	230
689.37537	222
689.41217	230
689.44891	226
689.48566	227
689.5224	235
689.55914	234
689.59589	242
689.63263	247
689.66937	231
689.70612	231
689.74286	252
689.7796	231
689.81635	237
689.85309	231
689.88977	236
689.92651	227
689.96326	244
690	237
690.03674	252
690.07343	238
690.11017	242
690.14691	242
690.18365	248
690.22034	232
690.25708	246
690.29382	230
690.33051	246
690.36725	227
690.40399	251
690.44067	239
690.47742	245
690.5141	267
690.55084	229
690.58752	236
690.62427	232
690.66095	238
690.69769	240
690.73438	243
690.77106	245
690.8078	256
690.84448	252
690.88123	258
690.91791	242
690.95459	271
690.99127	255
691.02802	268
691.0647	249
691.10138	275
691.13806	274
691.1748	290
691.21149	279
691.24817	294
691.28485	303
691.32153	304
691.35822	340
691.3949	323
691.43158	319
691.46826	343
691.50494	355
691.54163	374
691.57831	403
691.61499	422
691.65167	480
691.68835	578
691.72504	698
691.76172	909
691.7984	1339
691.83508	2038
691.8717	3366
691.90839	6215
691.94507	10241
691.98175	10976
692.01837	8070
692.05505	4569
692.09174	2527
692.12836	1518
692.16504	1040
692.20172	785
692.23834	658
692.27502	569
692.31171	497
692.34833	465
692.38501	431
692.42163	413
692.45831	397
692.49493	379
692.53162	359
692.56824	363
692.60486	366
692.64154	367
692.67816	386
692.71484	391
692.75146	419
692.78809	443
692.82471	452
692.86139	440
692.89801	451
692.93463	492
692.97125	519
693.00793	567
693.04456	623
693.08118	714
693.1178	831
693.15442	1040
693.19104	1359
693.22766	1854
693.26428	2726
693.3009	4100
693.33752	6588
693.37415	11408
693.41077	16974
693.44739	17005
693.48401	12350
693.52063	7357
693.55725	4250
693.59387	2689
693.63049	1859
693.66711	1415
693.70367	1119
693.7403	919
693.77692	807
693.81354	699
693.85016	610
693.88672	530
693.92334	525
693.95996	444
693.99652	412
694.03314	398
694.06976	394
694.10632	363
694.14294	337
694.1795	341
694.21613	315
694.25269	326
694.28931	314
694.32587	302
694.36249	297
694.39905	300
694.43567	298
694.47223	280
694.50879	281
694.54541	277
694.58197	285
694.61853	272
694.65515	258
694.69171	261
694.72827	268
694.76483	245
694.80145	249
694.83801	263
694.87457	253
694.91113	254
694.94769	253
694.98425	254
695.02081	244
695.05737	235
695.09393	232
695.13049	241
695.16705	248
695.20361	252
695.24017	255
695.27673	229
695.31329	246
695.34985	244
695.38641	245
695.42297	245
695.45953	237
695.49609	247
695.53259	236
695.56915	245
695.60571	238
695.64227	244
695.67877	219
695.71533	243
695.75189	244
695.78839	221
695.82495	241
695.86151	250
695.89801	238
695.93457	247
695.97107	220
696.00763	213
696.04419	234
696.08069	242
696.11725	225
696.15375	259
696.19025	236
696.22681	223
696.26331	240
696.29987	228
696.33636	222
696.37286	238
696.40942	241
696.44592	241
696.48242	230
696.51892	229
696.55548	242
696.59198	238
696.62848	249
696.66498	225
696.70148	229
696.73798	213
696.77454	229
696.81104	219
696.84753	244
696.88403	224
696.92053	234
696.95703	233
696.99353	234
697.03003	213
697.06653	236
697.10303	239
697.13953	238
697.17596	224
697.21246	227
697.24896	214
697.28546	221
697.32196	233
697.35846	225
697.3949	235
697.4314	247
697.4679	235
697.50433	211
697.54083	210
697.57733	224
697.61377	243
697.65027	228
697.68677	231
697.72321	226
697.7597	229
697.79614	230
697.83264	242
697.86908	201
697.90558	216
697.94202	220
697.97852	229
698.01495	238
698.05145	223
698.08789	226
698.12433	214
698.16083	213
698.19727	224
698.2337	218
698.27014	218
698.30664	214
698.34308	214
698.37952	214
698.41595	222
698.45239	223
698.48889	235
698.52533	223
698.56177	194
698.59821	224
698.63464	210
698.67108	219
698.70752	231
698.74396	224
698.7804	216
698.81683	206
698.85327	231
698.88971	219
698.92615	220
698.96259	212
698.99896	224
699.0354	225
699.07184	213
699.10828	217
699.14471	221
699.18109	211
699.21753	237
699.25397	214
699.29034	209
699.32678	193
699.36322	197
699.3996	217
699.43604	208
699.47247	201
699.50885	194
699.54529	184
699.58167	193
699.6181	215
699.65448	198
699.69092	191
699.72729	210
699.76367	206
699.80011	205
699.83649	199
699.87292	188
699.9093	195
699.94568	186
699.98206	194
700.01849	202
700.05487	179
700.09125	161
700.12762	188
700.16406	189
700.20044	200
700.23682	195
700.27319	166
700.30957	193
700.34595	190
700.38232	181
700.4187	195
700.45508	180
700.49146	194
700.52783	212
700.56421	167
700.60059	179
700.63696	191
700.67334	173
700.70972	186
700.74609	164
700.78247	180
700.81879	173
700.85516	170
700.89154	189
700.92792	171
700.96423	176
701.00061	186
701.03699	173
701.0733	166
701.10968	174
701.14606	197
701.18237	213
701.21875	239
701.25507	235
701.29144	209
701.32776	187
701.36414	172
701.40045	193
701.43683	174
701.47314	177
701.50952	179
701.54584	174
701.58215	170
701.61853	182
701.65485	156
701.69116	166
701.72754	176
701.76385	175
701.80017	179
701.83649	167
701.87286	170
701.90918	176
701.9455	173
701.98181	190
702.01813	180
702.05444	187
702.09076	181
702.12708	182
702.16339	179
702.19971	178
702.23602	177
702.27234	184
702.30865	186
702.34497	188
702.38129	186
702.4176	188
702.45392	194
702.49023	174
702.52649	194
702.56281	184
702.59912	190
702.63544	193
702.67169	184
702.70801	192
702.74432	189
702.78064	190
702.81689	190
702.85321	184
702.88947	188
702.92578	186
702.9621	199
702.99835	206
703.03467	195
703.07092	207
703.10724	206
703.14349	195
703.17975	210
703.21606	226
703.25232	229
703.28864	216
703.32489	225
703.36115	225
703.39746	214
703.43372	238
703.46997	219
703.50623	236
703.54254	224
703.5788	223
703.61505	226
703.65131	243
703.68756	223
703.72382	233
703.76007	224
703.79633	224
703.83264	233
703.8689	250
703.90515	208
703.94141	256
703.9776	220
704.01385	232
704.05011	228
704.08636	236
704.12262	231
704.15887	243
704.19513	219
704.23138	235
704.26758	230
704.30383	237
704.34009	238
704.37634	236
704.41254	249
704.44879	242
704.48505	257
704.52124	273
704.5575	288
704.59369	279
704.62994	275
704.6662	284
704.70239	280
704.73865	282
704.77484	272
704.8111	260
704.84729	266
704.88348	274
704.91974	269
704.95593	248
704.99219	252
705.02838	273
705.06458	263
705.10083	262
705.13702	287
705.17322	291
705.20941	285
705.24561	266
705.28186	272
705.31805	280
705.35425	272
705.39044	282
705.42664	277
705.46283	249
705.49902	259
705.53522	268
705.57141	267
705.6076	253
705.6438	256
705.67999	247
705.71619	257
705.75238	256
705.78857	257
705.82477	251
705.86096	240
705.89709	257
705.93329	249
705.96948	271
706.00568	272
706.04187	272
706.078	256
706.1142	278
706.15039	261
706.18652	285
706.22272	256
706.25885	286
706.29504	281
706.33124	270
706.36737	259
706.40356	276
706.4397	277
706.47589	284
706.51202	264
706.54816	275
706.58435	276
706.62048	280
706.65668	284
706.69281	277
706.72894	308
706.76514	291
706.80127	300
706.8374	292
706.87354	291
706.90967	302
706.94586	305
706.98199	307
707.01813	304
707.05426	303
707.09039	287
707.12653	309
707.16266	286
707.19879	313
707.23492	323
707.27106	319
707.30719	318
707.34332	329
707.37946	333
707.41559	319
707.45172	319
707.48785	311
707.52399	293
707.56006	304
707.59619	323
707.63232	306
707.66846	288
707.70453	301
707.74066	279
707.77679	290
707.81293	300
707.849	298
707.88513	258
707.9212	280
707.95734	276
707.99341	271
708.02954	272
708.06561	269
708.10175	282
708.13782	301
708.17395	277
708.21002	281
708.24615	263
708.28223	278
708.3183	284
708.35443	276
708.3905	278
708.42657	270
708.46271	268
708.49878	274
708.53485	258
708.57092	248
708.60699	264
708.64313	251
