Date and Time:                Mon May 26 11:41:04.658 2025
681.15076	194
681.18774	186
681.22479	197
681.26178	173
681.29877	185
681.33582	191
681.3728	182
681.40979	181
681.44678	171
681.48383	195
681.52081	191
681.5578	182
681.59479	176
681.63177	188
681.66876	179
681.70575	187
681.7428	190
681.77979	199
681.81677	197
681.85376	193
681.89075	183
681.92773	176
681.96472	173
682.00171	187
682.03864	180
682.07562	184
682.11261	168
682.1496	178
682.18658	201
682.22357	184
682.26056	195
682.29749	184
682.33447	189
682.37146	194
682.40845	173
682.44537	183
682.48236	187
682.51935	173
682.55634	174
682.59326	186
682.63025	174
682.66718	181
682.70416	182
682.74115	192
682.77808	200
682.81506	202
682.85199	184
682.88898	180
682.9259	169
682.96289	157
682.99982	209
683.0368	198
683.07373	185
683.11066	170
683.14764	174
683.18457	177
683.2215	190
683.25848	170
683.29541	156
683.33234	177
683.36932	184
683.40625	182
683.44318	187
683.4801	167
683.51703	227
683.55402	172
683.59094	185
683.62787	186
683.66479	183
683.70172	170
683.73865	180
683.77557	163
683.8125	181
683.84943	164
683.88635	185
683.92328	164
683.96021	173
683.99713	176
684.03406	171
684.07098	177
684.10791	173
684.14484	166
684.18176	167
684.21863	186
684.25555	182
684.29248	165
684.32941	190
684.36627	179
684.4032	172
684.44012	186
684.47705	160
684.51392	181
684.55084	168
684.58777	180
684.62463	167
684.66156	164
684.69843	173
684.73535	169
684.77228	177
684.80914	168
684.84607	177
684.88293	161
684.91986	182
684.95673	167
684.99359	176
685.03052	166
685.06738	190
685.10431	176
685.14117	164
685.17804	176
685.21497	170
685.25183	150
685.2887	177
685.32556	169
685.36249	204
685.39935	153
685.43622	172
685.47308	168
685.50995	169
685.54688	175
685.58374	155
685.62061	155
685.65747	165
685.69434	165
685.7312	175
685.76807	183
685.80493	147
685.8418	170
685.87866	184
685.91553	171
685.95239	171
685.98926	179
686.02612	157
686.06299	155
686.09985	180
686.13666	171
686.17352	164
686.21039	160
686.24725	159
686.28412	169
686.32092	175
686.35779	172
686.39465	168
686.43146	163
686.46832	171
686.50519	139
686.54199	146
686.57886	161
686.61572	158
686.65253	164
686.68939	149
686.7262	173
686.76306	177
686.79987	162
686.83673	161
686.87354	153
686.9104	162
686.9472	163
686.98407	181
687.02087	177
687.05768	161
687.09454	158
687.13135	172
687.16815	157
687.20502	165
687.24182	154
687.27863	167
687.31543	157
687.35223	168
687.3891	158
687.4259	148
687.46271	161
687.49951	166
687.53632	143
687.57312	162
687.60992	156
687.64673	170
687.68359	175
687.7204	159
687.7572	145
687.79401	159
687.83075	154
687.86755	158
687.90436	155
687.94116	155
687.97797	177
688.01477	162
688.05157	158
688.08838	160
688.12512	154
688.16193	156
688.19873	141
688.23553	167
688.27234	160
688.30908	159
688.34589	151
688.38269	158
688.41943	166
688.45624	167
688.49298	167
688.52979	161
688.56659	162
688.60333	166
688.64014	161
688.67688	171
688.71368	145
688.75043	172
688.78723	142
688.82397	166
688.86078	170
688.89752	149
688.93427	155
688.97107	170
689.00781	158
689.04456	158
689.08136	173
689.1181	153
689.15485	160
689.19159	151
689.22839	158
689.26514	159
689.30188	154
689.33862	146
689.37537	180
689.41217	157
689.44891	173
689.48566	161
689.5224	152
689.55914	154
689.59589	157
689.63263	169
689.66937	144
689.70612	160
689.74286	157
689.7796	155
689.81635	147
689.85309	151
689.88977	164
689.92651	150
689.96326	145
690	167
690.03674	173
690.07343	148
690.11017	164
690.14691	155
690.18365	143
690.22034	155
690.25708	170
690.29382	178
690.33051	164
690.36725	175
690.40399	161
690.44067	156
690.47742	166
690.5141	147
690.55084	159
690.58752	142
690.62427	169
690.66095	166
690.69769	158
690.73438	133
690.77106	158
690.8078	138
690.84448	161
690.88123	162
690.91791	168
690.95459	172
690.99127	178
691.02802	158
691.0647	189
691.10138	162
691.13806	179
691.1748	201
691.21149	178
691.24817	173
691.28485	190
691.32153	201
691.35822	194
691.3949	191
691.43158	187
691.46826	180
691.50494	206
691.54163	218
691.57831	225
691.61499	271
691.65167	326
691.68835	388
691.72504	625
691.76172	1012
691.7984	1823
691.83508	4356
691.8717	9540
691.90839	9983
691.94507	6391
691.98175	2819
692.01837	1189
692.05505	632
692.09174	422
692.12836	341
692.16504	289
692.20172	267
692.23834	249
692.27502	233
692.31171	207
692.34833	194
692.38501	200
692.42163	190
692.45831	192
692.49493	182
692.53162	184
692.56824	196
692.60486	209
692.64154	213
692.67816	232
692.71484	238
692.75146	203
692.78809	233
692.82471	214
692.86139	224
692.89801	241
692.93463	239
692.97125	266
693.00793	289
693.04456	317
693.08118	431
693.1178	549
693.15442	810
693.19104	1391
693.22766	2336
693.26428	4380
693.3009	10843
693.33752	20416
693.37415	18543
693.41077	10946
693.44739	4663
693.48401	1948
693.52063	1060
693.55725	743
693.59387	562
693.63049	476
693.66711	404
693.70367	361
693.7403	326
693.77692	312
693.81354	295
693.85016	268
693.88672	216
693.92334	213
693.95996	187
693.99652	176
694.03314	175
694.06976	163
694.10632	153
694.14294	163
694.1795	180
694.21613	174
694.25269	171
694.28931	166
694.32587	142
694.36249	144
694.39905	133
694.43567	158
694.47223	141
694.50879	165
694.54541	154
694.58197	152
694.61853	141
694.65515	147
694.69171	161
694.72827	151
694.76483	168
694.80145	164
694.83801	140
694.87457	152
694.91113	156
694.94769	155
694.98425	133
695.02081	141
695.05737	158
695.09393	146
695.13049	146
695.16705	158
695.20361	143
695.24017	162
695.27673	141
695.31329	159
695.34985	157
695.38641	147
695.42297	159
695.45953	151
695.49609	159
695.53259	136
695.56915	127
695.60571	131
695.64227	155
695.67877	140
695.71533	140
695.75189	138
695.78839	141
695.82495	134
695.86151	141
695.89801	139
695.93457	152
695.97107	154
696.00763	129
696.04419	125
696.08069	147
696.11725	143
696.15375	140
696.19025	144
696.22681	150
696.26331	137
696.29987	139
696.33636	154
696.37286	140
696.40942	145
696.44592	132
696.48242	144
696.51892	144
696.55548	157
696.59198	144
696.62848	137
696.66498	130
696.70148	114
696.73798	153
696.77454	128
696.81104	138
696.84753	126
696.88403	140
696.92053	138
696.95703	145
696.99353	151
697.03003	138
697.06653	164
697.10303	143
697.13953	146
697.17596	149
697.21246	145
697.24896	121
697.28546	129
697.32196	129
697.35846	138
697.3949	126
697.4314	142
697.4679	144
697.50433	128
697.54083	140
697.57733	141
697.61377	134
697.65027	138
697.68677	124
697.72321	149
697.7597	131
697.79614	139
697.83264	132
697.86908	152
697.90558	134
697.94202	143
697.97852	128
698.01495	151
698.05145	134
698.08789	132
698.12433	131
698.16083	138
698.19727	144
698.2337	145
698.27014	134
698.30664	126
698.34308	126
698.37952	122
698.41595	140
698.45239	137
698.48889	137
698.52533	130
698.56177	121
698.59821	115
698.63464	148
698.67108	140
698.70752	137
698.74396	114
698.7804	145
698.81683	141
698.85327	125
698.88971	134
698.92615	149
698.96259	154
698.99896	160
699.0354	142
699.07184	131
699.10828	141
699.14471	166
699.18109	140
699.21753	116
699.25397	138
699.29034	121
699.32678	134
699.36322	137
699.3996	119
699.43604	122
699.47247	139
699.50885	128
699.54529	140
699.58167	127
699.6181	135
699.65448	151
699.69092	139
699.72729	114
699.76367	115
699.80011	127
699.83649	144
699.87292	130
699.9093	123
699.94568	126
699.98206	134
700.01849	127
700.05487	101
700.09125	129
700.12762	124
700.16406	131
700.20044	116
700.23682	142
700.27319	125
700.30957	122
700.34595	132
700.38232	141
700.4187	135
700.45508	154
700.49146	143
700.52783	125
700.56421	130
700.60059	121
700.63696	119
700.67334	129
700.70972	110
700.74609	141
700.78247	121
700.81879	130
700.85516	115
700.89154	114
700.92792	117
700.96423	122
701.00061	126
701.03699	136
701.0733	137
701.10968	179
701.14606	252
701.18237	254
701.21875	203
701.25507	156
701.29144	137
701.32776	135
701.36414	134
701.40045	124
701.43683	117
701.47314	126
701.50952	129
701.54584	131
701.58215	151
701.61853	136
701.65485	123
701.69116	135
701.72754	143
701.76385	136
701.80017	140
701.83649	123
701.87286	125
701.90918	143
701.9455	133
701.98181	138
702.01813	144
702.05444	141
702.09076	128
702.12708	130
702.16339	123
702.19971	155
702.23602	152
702.27234	132
702.30865	146
702.34497	133
702.38129	147
702.4176	144
702.45392	161
702.49023	146
702.52649	146
702.56281	160
702.59912	160
702.63544	158
702.67169	160
702.70801	144
702.74432	160
702.78064	148
702.81689	185
702.85321	142
702.88947	151
702.92578	169
702.9621	177
702.99835	176
703.03467	158
703.07092	171
703.10724	179
703.14349	191
703.17975	203
703.21606	189
703.25232	195
703.28864	181
703.32489	191
703.36115	188
703.39746	188
703.43372	193
703.46997	183
703.50623	191
703.54254	178
703.5788	183
703.61505	194
703.65131	203
703.68756	191
703.72382	198
703.76007	204
703.79633	208
703.83264	201
703.8689	218
703.90515	185
703.94141	203
703.9776	198
704.01385	214
704.05011	207
704.08636	189
704.12262	208
704.15887	196
704.19513	196
704.23138	214
704.26758	228
704.30383	229
704.34009	222
704.37634	230
704.41254	244
704.44879	250
704.48505	269
704.52124	280
704.5575	268
704.59369	264
704.62994	269
704.6662	274
704.70239	265
704.73865	283
704.77484	259
704.8111	258
704.84729	266
704.88348	253
704.91974	270
704.95593	265
704.99219	266
705.02838	275
705.06458	270
705.10083	265
705.13702	285
705.17322	285
705.20941	265
705.24561	280
705.28186	280
705.31805	261
705.35425	257
705.39044	260
705.42664	260
705.46283	255
705.49902	249
705.53522	255
705.57141	245
705.6076	250
705.6438	254
705.67999	248
705.71619	252
705.75238	221
705.78857	240
705.82477	248
705.86096	249
705.89709	257
705.93329	256
705.96948	253
706.00568	273
706.04187	267
706.078	277
706.1142	268
706.15039	295
706.18652	262
706.22272	257
706.25885	274
706.29504	256
706.33124	274
706.36737	267
706.40356	292
706.4397	284
706.47589	277
706.51202	283
706.54816	298
706.58435	299
706.62048	297
706.65668	303
706.69281	300
706.72894	300
706.76514	310
706.80127	318
706.8374	302
706.87354	302
706.90967	317
706.94586	319
706.98199	320
707.01813	327
707.05426	324
707.09039	342
707.12653	333
707.16266	334
707.19879	335
707.23492	321
707.27106	322
707.30719	335
707.34332	338
707.37946	337
707.41559	335
707.45172	322
707.48785	306
707.52399	316
707.56006	333
707.59619	308
707.63232	313
707.66846	304
707.70453	306
707.74066	273
707.77679	301
707.81293	259
707.849	283
707.88513	289
707.9212	298
707.95734	281
707.99341	265
708.02954	277
708.06561	294
708.10175	289
708.13782	314
708.17395	295
708.21002	287
708.24615	292
708.28223	279
708.3183	280
708.35443	283
708.3905	272
708.42657	272
708.46271	252
708.49878	269
708.53485	262
708.57092	261
708.60699	260
708.64313	247
