Date and Time:                Mon May 26 12:18:29.645 2025
681.15076	247
681.18774	247
681.22479	260
681.26178	249
681.29877	230
681.33582	231
681.3728	247
681.40979	260
681.44678	251
681.48383	265
681.52081	273
681.5578	263
681.59479	258
681.63177	234
681.66876	223
681.70575	257
681.7428	250
681.77979	232
681.81677	248
681.85376	242
681.89075	248
681.92773	254
681.96472	252
682.00171	238
682.03864	250
682.07562	243
682.11261	267
682.1496	258
682.18658	249
682.22357	234
682.26056	255
682.29749	245
682.33447	269
682.37146	232
682.40845	254
682.44537	254
682.48236	240
682.51935	235
682.55634	254
682.59326	256
682.63025	235
682.66718	249
682.70416	256
682.74115	234
682.77808	232
682.81506	262
682.85199	242
682.88898	237
682.9259	230
682.96289	230
682.99982	254
683.0368	224
683.07373	237
683.11066	247
683.14764	252
683.18457	225
683.2215	236
683.25848	227
683.29541	239
683.33234	259
683.36932	245
683.40625	225
683.44318	239
683.4801	231
683.51703	209
683.55402	215
683.59094	232
683.62787	234
683.66479	211
683.70172	218
683.73865	241
683.77557	224
683.8125	220
683.84943	229
683.88635	244
683.92328	230
683.96021	223
683.99713	219
684.03406	233
684.07098	223
684.10791	221
684.14484	242
684.18176	246
684.21863	215
684.25555	204
684.29248	232
684.32941	222
684.36627	208
684.4032	211
684.44012	224
684.47705	238
684.51392	253
684.55084	225
684.58777	234
684.62463	228
684.66156	229
684.69843	207
684.73535	207
684.77228	233
684.80914	239
684.84607	232
684.88293	221
684.91986	241
684.95673	232
684.99359	234
685.03052	219
685.06738	242
685.10431	216
685.14117	236
685.17804	212
685.21497	228
685.25183	222
685.2887	212
685.32556	216
685.36249	237
685.39935	223
685.43622	207
685.47308	224
685.50995	217
685.54688	211
685.58374	208
685.62061	211
685.65747	232
685.69434	224
685.7312	226
685.76807	206
685.80493	237
685.8418	218
685.87866	215
685.91553	225
685.95239	226
685.98926	193
686.02612	218
686.06299	223
686.09985	213
686.13666	215
686.17352	215
686.21039	229
686.24725	224
686.28412	221
686.32092	206
686.35779	204
686.39465	215
686.43146	216
686.46832	206
686.50519	197
686.54199	221
686.57886	224
686.61572	215
686.65253	214
686.68939	213
686.7262	217
686.76306	195
686.79987	216
686.83673	191
686.87354	222
686.9104	206
686.9472	210
686.98407	189
687.02087	214
687.05768	190
687.09454	214
687.13135	250
687.16815	229
687.20502	196
687.24182	209
687.27863	217
687.31543	218
687.35223	214
687.3891	216
687.4259	241
687.46271	208
687.49951	198
687.53632	209
687.57312	197
687.60992	196
687.64673	215
687.68359	205
687.7204	250
687.7572	187
687.79401	201
687.83075	185
687.86755	220
687.90436	210
687.94116	206
687.97797	200
688.01477	210
688.05157	209
688.08838	189
688.12512	211
688.16193	202
688.19873	213
688.23553	210
688.27234	215
688.30908	229
688.34589	212
688.38269	213
688.41943	203
688.45624	233
688.49298	207
688.52979	207
688.56659	201
688.60333	209
688.64014	204
688.67688	194
688.71368	181
688.75043	215
688.78723	208
688.82397	182
688.86078	198
688.89752	217
688.93427	200
688.97107	202
689.00781	198
689.04456	215
689.08136	205
689.1181	217
689.15485	207
689.19159	211
689.22839	211
689.26514	188
689.30188	199
689.33862	196
689.37537	204
689.41217	186
689.44891	219
689.48566	194
689.5224	193
689.55914	183
689.59589	199
689.63263	207
689.66937	211
689.70612	203
689.74286	203
689.7796	210
689.81635	201
689.85309	203
689.88977	220
689.92651	208
689.96326	217
690	211
690.03674	205
690.07343	212
690.11017	222
690.14691	186
690.18365	213
690.22034	209
690.25708	220
690.29382	176
690.33051	209
690.36725	207
690.40399	217
690.44067	199
690.47742	206
690.5141	217
690.55084	205
690.58752	199
690.62427	201
690.66095	226
690.69769	210
690.73438	199
690.77106	214
690.8078	248
690.84448	228
690.88123	209
690.91791	210
690.95459	228
690.99127	218
691.02802	228
691.0647	226
691.10138	253
691.13806	239
691.1748	239
691.21149	233
691.24817	257
691.28485	253
691.32153	253
691.35822	298
691.3949	301
691.43158	296
691.46826	300
691.50494	321
691.54163	340
691.57831	360
691.61499	384
691.65167	444
691.68835	498
691.72504	557
691.76172	662
691.7984	870
691.83508	1225
691.8717	1776
691.90839	2637
691.94507	4220
691.98175	6926
692.01837	9026
692.05505	8251
692.09174	5746
692.12836	3483
692.16504	2160
692.20172	1418
692.23834	1035
692.27502	830
692.31171	669
692.34833	588
692.38501	499
692.42163	480
692.45831	434
692.49493	409
692.53162	384
692.56824	373
692.60486	369
692.64154	365
692.67816	373
692.71484	382
692.75146	394
692.78809	402
692.82471	433
692.86139	458
692.89801	470
692.93463	482
692.97125	497
693.00793	526
693.04456	596
693.08118	618
693.1178	750
693.15442	902
693.19104	1040
693.22766	1311
693.26428	1739
693.3009	2452
693.33752	3417
693.37415	5004
693.41077	7498
693.44739	11115
693.48401	13559
693.52063	12376
693.55725	8981
693.59387	5783
693.63049	3797
693.66711	2579
693.70367	1927
693.7403	1510
693.77692	1212
693.81354	958
693.85016	820
693.88672	727
693.92334	653
693.95996	567
693.99652	517
694.03314	486
694.06976	428
694.10632	379
694.14294	366
694.1795	362
694.21613	339
694.25269	305
694.28931	310
694.32587	304
694.36249	298
694.39905	281
694.43567	283
694.47223	267
694.50879	254
694.54541	250
694.58197	261
694.61853	233
694.65515	260
694.69171	220
694.72827	220
694.76483	245
694.80145	237
694.83801	214
694.87457	234
694.91113	223
694.94769	205
694.98425	225
695.02081	217
695.05737	210
695.09393	201
695.13049	189
695.16705	189
695.20361	214
695.24017	205
695.27673	196
695.31329	194
695.34985	208
695.38641	214
695.42297	198
695.45953	193
695.49609	182
695.53259	200
695.56915	176
695.60571	190
695.64227	216
695.67877	192
695.71533	182
695.75189	195
695.78839	208
695.82495	191
695.86151	186
695.89801	176
695.93457	200
695.97107	196
696.00763	162
696.04419	186
696.08069	180
696.11725	197
696.15375	177
696.19025	185
696.22681	174
696.26331	178
696.29987	185
696.33636	163
696.37286	207
696.40942	197
696.44592	182
696.48242	188
696.51892	184
696.55548	185
696.59198	168
696.62848	180
696.66498	200
696.70148	180
696.73798	165
696.77454	161
696.81104	175
696.84753	186
696.88403	175
696.92053	172
696.95703	186
696.99353	171
697.03003	173
697.06653	200
697.10303	179
697.13953	188
697.17596	162
697.21246	181
697.24896	199
697.28546	184
697.32196	167
697.35846	173
697.3949	189
697.4314	190
697.4679	179
697.50433	161
697.54083	164
697.57733	166
697.61377	168
697.65027	179
697.68677	184
697.72321	175
697.7597	177
697.79614	161
697.83264	179
697.86908	154
697.90558	176
697.94202	163
697.97852	180
698.01495	180
698.05145	159
698.08789	170
698.12433	162
698.16083	177
698.19727	171
698.2337	151
698.27014	178
698.30664	170
698.34308	156
698.37952	170
698.41595	170
698.45239	172
698.48889	170
698.52533	162
698.56177	170
698.59821	159
698.63464	171
698.67108	178
698.70752	172
698.74396	168
698.7804	150
698.81683	159
698.85327	193
698.88971	169
698.92615	149
698.96259	157
698.99896	170
699.0354	178
699.07184	165
699.10828	166
699.14471	185
699.18109	174
699.21753	155
699.25397	169
699.29034	187
699.32678	166
699.36322	154
699.3996	152
699.43604	178
699.47247	156
699.50885	160
699.54529	137
699.58167	168
699.6181	165
699.65448	145
699.69092	149
699.72729	164
699.76367	150
699.80011	164
699.83649	159
699.87292	166
699.9093	155
699.94568	152
699.98206	151
700.01849	167
700.05487	128
700.09125	133
700.12762	144
700.16406	160
700.20044	166
700.23682	148
700.27319	148
700.30957	167
700.34595	157
700.38232	148
700.4187	147
700.45508	167
700.49146	170
700.52783	159
700.56421	134
700.60059	159
700.63696	157
700.67334	142
700.70972	144
700.74609	142
700.78247	148
700.81879	150
700.85516	134
700.89154	161
700.92792	142
700.96423	143
701.00061	146
701.03699	147
701.0733	137
701.10968	147
701.14606	149
701.18237	180
701.21875	171
701.25507	192
701.29144	178
701.32776	182
701.36414	172
701.40045	154
701.43683	156
701.47314	175
701.50952	161
701.54584	135
701.58215	142
701.61853	160
701.65485	138
701.69116	144
701.72754	154
701.76385	150
701.80017	144
701.83649	145
701.87286	141
701.90918	161
701.9455	140
701.98181	130
702.01813	153
702.05444	146
702.09076	132
702.12708	139
702.16339	138
702.19971	148
702.23602	158
702.27234	137
702.30865	147
702.34497	169
702.38129	172
702.4176	138
702.45392	141
702.49023	153
702.52649	171
702.56281	147
702.59912	156
702.63544	167
702.67169	155
702.70801	150
702.74432	169
702.78064	167
702.81689	164
702.85321	158
702.88947	158
702.92578	174
702.9621	151
702.99835	166
703.03467	153
703.07092	184
703.10724	164
703.14349	154
703.17975	167
703.21606	192
703.25232	190
703.28864	178
703.32489	172
703.36115	196
703.39746	168
703.43372	175
703.46997	180
703.50623	198
703.54254	178
703.5788	180
703.61505	179
703.65131	204
703.68756	192
703.72382	191
703.76007	173
703.79633	187
703.83264	193
703.8689	183
703.90515	168
703.94141	208
703.9776	172
704.01385	185
704.05011	173
704.08636	191
704.12262	190
704.15887	180
704.19513	190
704.23138	182
704.26758	187
704.30383	193
704.34009	194
704.37634	202
704.41254	200
704.44879	191
704.48505	188
704.52124	212
704.5575	212
704.59369	190
704.62994	201
704.6662	219
704.70239	224
704.73865	220
704.77484	207
704.8111	208
704.84729	237
704.88348	208
704.91974	214
704.95593	216
704.99219	211
705.02838	218
705.06458	210
705.10083	204
705.13702	220
705.17322	207
705.20941	217
705.24561	221
705.28186	230
705.31805	210
705.35425	206
705.39044	227
705.42664	245
705.46283	198
705.49902	203
705.53522	227
705.57141	221
705.6076	203
705.6438	199
705.67999	210
705.71619	209
705.75238	203
705.78857	209
705.82477	225
705.86096	214
705.89709	197
705.93329	208
705.96948	227
706.00568	230
706.04187	218
706.078	206
706.1142	228
706.15039	220
706.18652	220
706.22272	212
706.25885	244
706.29504	220
706.33124	222
706.36737	195
706.40356	218
706.4397	203
706.47589	215
706.51202	205
706.54816	227
706.58435	221
706.62048	215
706.65668	229
706.69281	247
706.72894	241
706.76514	232
706.80127	232
706.8374	236
706.87354	232
706.90967	226
706.94586	215
706.98199	247
707.01813	230
707.05426	233
707.09039	228
707.12653	238
707.16266	233
707.19879	236
707.23492	236
707.27106	239
707.30719	245
707.34332	256
707.37946	258
707.41559	246
707.45172	258
707.48785	231
707.52399	225
707.56006	252
707.59619	262
707.63232	255
707.66846	244
707.70453	243
707.74066	226
707.77679	230
707.81293	229
707.849	248
707.88513	224
707.9212	230
707.95734	206
707.99341	233
708.02954	223
708.06561	215
708.10175	216
708.13782	225
708.17395	230
708.21002	212
708.24615	206
708.28223	219
708.3183	229
708.35443	214
708.3905	223
708.42657	216
708.46271	224
708.49878	212
708.53485	192
708.57092	210
708.60699	218
708.64313	190
