0.000	-1.171E-5	-2.358E-6
0.100	-1.175E-5	-2.096E-6
0.200	-1.170E-5	-1.755E-6
0.300	-1.173E-5	-2.046E-6
0.400	-1.201E-5	-2.327E-6
0.500	-1.155E-5	-2.327E-6
0.600	-1.115E-5	-2.206E-6
0.700	-1.127E-5	-1.874E-6
0.800	-1.139E-5	-1.800E-6
0.900	-1.159E-5	-1.765E-6
1.000	-1.167E-5	-1.720E-6
1.100	-1.208E-5	-1.575E-6
1.200	-1.227E-5	-1.738E-6
1.300	-1.221E-5	-1.720E-6
1.400	-1.209E-5	-1.855E-6
1.500	-1.211E-5	-1.866E-6
1.600	-1.248E-5	-1.742E-6
1.700	-1.255E-5	-1.546E-6
1.800	-1.298E-5	-1.666E-6
1.900	-1.278E-5	-1.437E-6
2.000	-1.242E-5	-1.558E-6
2.100	-1.223E-5	-1.639E-6
2.200	-1.212E-5	-1.797E-6
2.300	-1.192E-5	-1.711E-6
2.400	-1.193E-5	-1.600E-6
2.500	-1.173E-5	-1.607E-6
2.600	-1.159E-5	-1.570E-6
2.700	-1.124E-5	-1.545E-6
2.800	-1.095E-5	-1.247E-6
2.900	-1.107E-5	-1.104E-6
3.000	-1.119E-5	-1.163E-6
3.100	-1.111E-5	-1.256E-6
3.200	-1.211E-5	-1.357E-6
3.300	-1.201E-5	-1.657E-6
3.400	-1.141E-5	-1.357E-6
3.500	-1.191E-5	-8.560E-7
3.600	-1.210E-5	-7.634E-7
3.700	-1.213E-5	-8.134E-7
3.800	-1.176E-5	-7.432E-7
3.900	-1.136E-5	-8.581E-7
4.000	-1.126E-5	-8.120E-7
4.100	-1.115E-5	-9.946E-7
4.200	-1.102E-5	-5.414E-7
4.300	-1.066E-5	-4.969E-7
4.400	-1.051E-5	-5.507E-8
4.500	-1.039E-5	3.058E-7
4.600	-1.014E-5	2.984E-7
4.700	-9.910E-6	2.791E-7
4.800	-1.012E-5	3.131E-8
4.900	-1.008E-5	1.176E-7
5.000	-9.311E-6	-1.552E-7
5.099	-9.550E-6	7.627E-7
5.199	-9.667E-6	6.481E-7
5.299	-9.472E-6	3.293E-7
5.399	-9.778E-6	5.505E-7
5.499	-9.669E-6	5.098E-7
5.599	-1.003E-5	5.742E-7
5.699	-9.828E-6	8.427E-7
5.799	-9.859E-6	1.291E-6
5.899	-9.622E-6	1.448E-6
5.999	-9.489E-6	1.448E-6
6.099	-9.386E-6	1.555E-6
6.199	-9.269E-6	1.441E-6
6.299	-9.116E-6	1.262E-6
6.399	-9.249E-6	9.308E-7
6.499	-8.893E-6	7.596E-7
6.599	-8.576E-6	3.750E-7
6.699	-8.262E-6	2.640E-7
6.799	-7.854E-6	3.846E-7
6.899	-7.429E-6	5.512E-7
6.999	-7.302E-6	3.748E-7
7.099	-7.405E-6	7.957E-9
7.199	-6.962E-6	-3.315E-7
7.299	-6.994E-6	-5.152E-7
7.399	-7.017E-6	-7.511E-7
7.499	-6.842E-6	-7.147E-7
7.599	-6.340E-6	-3.765E-7
7.699	-6.281E-6	-2.351E-7
7.799	-5.931E-6	-1.960E-7
7.899	-5.713E-6	-1.001E-7
7.999	-5.699E-6	-2.481E-7
8.099	-5.240E-6	-2.083E-7
8.199	-5.355E-6	-2.275E-7
8.299	-5.385E-6	-1.219E-7
8.399	-5.353E-6	-1.670E-7
8.499	-5.207E-6	-4.885E-7
8.599	-4.754E-6	-5.827E-7
8.699	-4.696E-6	-8.550E-7
8.799	-4.843E-6	-9.586E-7
8.899	-4.731E-6	-1.379E-6
8.999	-4.688E-6	-1.352E-6
9.099	-4.713E-6	-1.698E-6
9.199	-4.640E-6	-1.833E-6
9.299	-4.679E-6	-1.697E-6
9.399	-4.731E-6	-1.123E-6
9.499	-5.306E-6	-1.136E-6
9.599	-5.370E-6	-1.199E-6
9.699	-5.388E-6	-1.239E-6
9.799	-4.995E-6	-1.246E-6
9.899	-5.023E-6	-1.091E-6
9.999	-4.996E-6	-1.233E-6
10.099	-5.061E-6	-1.365E-6
10.199	-5.010E-6	-1.679E-6
10.299	-5.286E-6	-1.899E-6
10.399	-5.095E-6	-1.902E-6
10.499	-5.186E-6	-1.624E-6
10.599	-4.925E-6	-1.457E-6
10.699	-4.802E-6	-1.517E-6
10.799	-5.180E-6	-1.595E-6
10.899	-5.270E-6	-1.777E-6
10.999	-5.014E-6	-2.380E-6
11.099	-4.936E-6	-2.306E-6
11.199	-5.041E-6	-2.381E-6
11.299	-4.974E-6	-2.126E-6
11.399	-5.141E-6	-2.469E-6
11.499	-4.985E-6	-2.501E-6
11.599	-4.114E-6	-2.644E-6
11.699	-4.503E-6	-3.033E-6
11.799	-4.467E-6	-3.104E-6
11.899	-4.750E-6	-2.679E-6
11.999	-4.397E-6	-2.891E-6
12.099	-4.599E-6	-3.267E-6
12.199	-4.441E-6	-3.113E-6
12.299	-3.967E-6	-3.155E-6
12.399	-3.795E-6	-3.174E-6
12.499	-3.441E-6	-3.033E-6
12.599	-3.311E-6	-3.398E-6
12.699	-2.627E-6	-3.458E-6
12.799	-2.521E-6	-3.210E-6
12.899	-1.778E-6	-3.104E-6
12.999	-1.495E-6	-2.679E-6
13.099	-2.061E-6	-2.219E-6
13.199	-1.778E-6	-1.759E-6
13.299	-1.389E-6	-1.759E-6
13.399	-1.707E-6	-1.688E-6
13.499	-1.601E-6	-1.724E-6
13.599	-9.996E-7	-1.936E-6
13.699	-3.627E-7	-2.396E-6
13.799	-1.504E-7	-2.998E-6
13.899	3.804E-7	-3.281E-6
13.999	8.758E-7	-3.670E-6
14.099	8.404E-7	-3.776E-6
