0.000	4.583E-5	-6.757E-5
0.100	4.585E-5	-6.779E-5
0.200	4.622E-5	-6.796E-5
0.300	4.664E-5	-6.807E-5
0.400	4.673E-5	-6.800E-5
0.500	4.655E-5	-6.786E-5
0.600	4.634E-5	-6.788E-5
0.700	4.650E-5	-6.783E-5
0.800	4.661E-5	-6.784E-5
0.900	4.692E-5	-6.800E-5
1.000	4.702E-5	-6.800E-5
1.100	4.743E-5	-6.763E-5
1.200	4.771E-5	-6.784E-5
1.300	4.800E-5	-6.792E-5
1.400	4.799E-5	-6.797E-5
1.500	4.819E-5	-6.805E-5
1.600	4.807E-5	-6.796E-5
1.700	4.825E-5	-6.744E-5
1.800	4.801E-5	-6.698E-5
1.900	4.769E-5	-6.689E-5
2.000	4.747E-5	-6.681E-5
2.100	4.749E-5	-6.654E-5
2.200	4.802E-5	-6.693E-5
2.300	4.806E-5	-6.704E-5
2.400	4.805E-5	-6.652E-5
2.500	4.794E-5	-6.648E-5
2.600	4.796E-5	-6.644E-5
2.700	4.803E-5	-6.653E-5
2.800	4.777E-5	-6.639E-5
2.900	4.772E-5	-6.644E-5
3.000	4.764E-5	-6.644E-5
3.100	4.744E-5	-6.621E-5
3.200	4.783E-5	-6.663E-5
3.300	4.846E-5	-6.666E-5
3.400	4.836E-5	-6.641E-5
3.500	4.853E-5	-6.616E-5
3.600	4.882E-5	-6.617E-5
3.700	4.892E-5	-6.576E-5
3.800	4.909E-5	-6.547E-5
3.900	4.949E-5	-6.567E-5
4.000	4.985E-5	-6.544E-5
4.100	5.000E-5	-6.492E-5
4.200	5.006E-5	-6.493E-5
4.300	4.998E-5	-6.467E-5
4.400	5.028E-5	-6.433E-5
4.500	5.035E-5	-6.424E-5
4.600	5.072E-5	-6.463E-5
4.700	5.122E-5	-6.466E-5
4.800	5.114E-5	-6.512E-5
4.900	5.126E-5	-6.515E-5
5.000	5.159E-5	-6.520E-5
5.099	5.114E-5	-6.516E-5
5.199	5.074E-5	-6.488E-5
5.299	5.101E-5	-6.494E-5
5.399	5.074E-5	-6.494E-5
5.499	5.094E-5	-6.478E-5
5.599	5.105E-5	-6.455E-5
5.699	5.059E-5	-6.459E-5
5.799	5.071E-5	-6.449E-5
5.899	5.068E-5	-6.442E-5
5.999	5.074E-5	-6.457E-5
6.099	5.099E-5	-6.468E-5
6.199	5.102E-5	-6.420E-5
6.299	5.128E-5	-6.366E-5
6.399	5.188E-5	-6.390E-5
6.499	5.213E-5	-6.389E-5
6.599	5.210E-5	-6.397E-5
6.699	5.160E-5	-6.430E-5
6.799	5.121E-5	-6.461E-5
6.899	5.114E-5	-6.506E-5
6.999	5.120E-5	-6.493E-5
7.099	5.126E-5	-6.442E-5
7.199	5.143E-5	-6.438E-5
7.299	5.136E-5	-6.440E-5
7.399	5.150E-5	-6.441E-5
7.499	5.112E-5	-6.460E-5
7.599	5.104E-5	-6.441E-5
7.699	5.101E-5	-6.430E-5
7.799	5.095E-5	-6.467E-5
7.899	5.119E-5	-6.518E-5
7.999	5.118E-5	-6.522E-5
8.099	5.115E-5	-6.544E-5
8.199	5.103E-5	-6.525E-5
8.299	5.090E-5	-6.486E-5
8.399	5.088E-5	-6.452E-5
8.499	5.106E-5	-6.451E-5
8.599	5.099E-5	-6.427E-5
8.699	5.117E-5	-6.446E-5
8.799	5.118E-5	-6.467E-5
8.899	5.143E-5	-6.480E-5
8.999	5.144E-5	-6.418E-5
9.099	5.167E-5	-6.418E-5
9.199	5.187E-5	-6.369E-5
9.299	5.181E-5	-6.366E-5
9.399	5.231E-5	-6.369E-5
9.499	5.273E-5	-6.358E-5
9.599	5.279E-5	-6.378E-5
9.699	5.301E-5	-6.412E-5
9.799	5.328E-5	-6.386E-5
9.899	5.348E-5	-6.370E-5
9.999	5.377E-5	-6.393E-5
10.099	5.377E-5	-6.392E-5
10.199	5.384E-5	-6.397E-5
10.299	5.382E-5	-6.368E-5
10.399	5.398E-5	-6.420E-5
10.499	5.396E-5	-6.447E-5
10.599	5.416E-5	-6.459E-5
10.699	5.431E-5	-6.442E-5
10.799	5.419E-5	-6.412E-5
10.899	5.423E-5	-6.379E-5
10.999	5.415E-5	-6.385E-5
11.099	5.455E-5	-6.406E-5
11.199	5.468E-5	-6.422E-5
11.299	5.435E-5	-6.418E-5
11.399	5.398E-5	-6.375E-5
11.499	5.398E-5	-6.381E-5
11.599	5.415E-5	-6.403E-5
11.699	5.408E-5	-6.378E-5
11.799	5.403E-5	-6.380E-5
11.899	5.423E-5	-6.385E-5
11.999	5.416E-5	-6.356E-5
12.099	5.434E-5	-6.379E-5
12.199	5.452E-5	-6.367E-5
12.299	5.467E-5	-6.313E-5
12.399	5.524E-5	-6.328E-5
12.499	5.563E-5	-6.358E-5
12.599	5.597E-5	-6.408E-5
12.699	5.610E-5	-6.384E-5
12.799	5.663E-5	-6.379E-5
12.899	5.679E-5	-6.345E-5
12.999	5.665E-5	-6.336E-5
13.099	5.685E-5	-6.326E-5
13.199	5.657E-5	-6.340E-5
13.299	5.679E-5	-6.340E-5
13.399	5.700E-5	-6.340E-5
13.499	5.692E-5	-6.321E-5
13.599	5.678E-5	-6.357E-5
13.699	5.723E-5	-6.372E-5
13.799	5.780E-5	-6.371E-5
13.899	5.801E-5	-6.369E-5
13.999	5.819E-5	-6.348E-5
