22.298	5.895E-6	6.740E-7
22.398	5.936E-6	6.569E-7
22.498	6.151E-6	6.704E-7
22.598	6.307E-6	4.324E-7
22.698	6.458E-6	1.904E-7
22.798	6.455E-6	2.574E-7
22.898	6.462E-6	9.260E-7
22.998	6.418E-6	9.689E-7
23.098	6.205E-6	9.537E-7
23.198	6.502E-6	1.046E-6
23.298	6.670E-6	1.465E-6
23.398	6.272E-6	1.820E-6
23.498	6.197E-6	1.799E-6
23.598	6.461E-6	1.703E-6
23.698	6.669E-6	1.810E-6
23.798	6.595E-6	1.828E-6
23.898	6.558E-6	2.075E-6
23.998	6.456E-6	2.315E-6
24.098	6.318E-6	2.317E-6
24.198	6.539E-6	2.538E-6
24.298	7.026E-6	2.337E-6
24.398	7.111E-6	2.340E-6
24.498	7.345E-6	2.362E-6
24.598	7.122E-6	2.369E-6
24.698	7.077E-6	2.658E-6
24.798	7.192E-6	2.520E-6
24.898	7.544E-6	2.478E-6
24.998	7.982E-6	2.609E-6
25.097	8.358E-6	2.887E-6
25.197	8.899E-6	2.567E-6
25.297	8.749E-6	2.469E-6
25.397	8.973E-6	2.547E-6
25.497	9.034E-6	3.051E-6
25.597	9.095E-6	3.527E-6
25.697	8.969E-6	3.626E-6
25.797	8.868E-6	3.670E-6
25.897	9.209E-6	3.697E-6
25.997	9.366E-6	3.850E-6
26.097	9.205E-6	3.671E-6
26.197	9.146E-6	3.578E-6
26.297	9.241E-6	3.239E-6
26.397	9.767E-6	3.325E-6
26.497	9.879E-6	3.128E-6
26.597	9.866E-6	2.622E-6
26.697	9.952E-6	2.541E-6
26.797	1.001E-5	2.541E-6
26.897	1.040E-5	2.387E-6
26.997	1.052E-5	2.262E-6
27.097	1.005E-5	1.936E-6
27.197	1.048E-5	1.799E-6
27.297	1.047E-5	1.503E-6
27.397	1.050E-5	1.488E-6
27.497	1.072E-5	1.418E-6
27.597	1.103E-5	1.169E-6
27.697	1.110E-5	1.488E-6
27.797	1.139E-5	1.426E-6
27.897	1.128E-5	1.305E-6
27.997	1.131E-5	1.332E-6
28.097	1.138E-5	1.470E-6
28.197	1.175E-5	1.619E-6
28.297	1.136E-5	1.071E-6
28.397	1.105E-5	9.167E-7
28.497	1.124E-5	1.220E-6
28.597	1.147E-5	1.311E-6
28.697	1.129E-5	9.555E-7
28.797	1.119E-5	9.237E-7
28.897	1.075E-5	1.217E-6
28.997	1.091E-5	1.547E-6
29.097	1.092E-5	1.217E-6
29.197	1.114E-5	1.563E-6
29.297	1.128E-5	1.712E-6
29.397	1.169E-5	1.830E-6
29.497	1.214E-5	2.246E-6
29.597	1.200E-5	2.589E-6
29.697	1.185E-5	2.917E-6
29.797	1.199E-5	2.873E-6
29.897	1.207E-5	2.794E-6
29.997	1.233E-5	2.391E-6
30.097	1.212E-5	2.301E-6
30.197	1.226E-5	2.308E-6
30.297	1.259E-5	2.408E-6
30.397	1.264E-5	2.342E-6
30.497	1.275E-5	2.584E-6
30.597	1.304E-5	2.442E-6
30.697	1.324E-5	2.793E-6
30.797	1.327E-5	2.840E-6
30.897	1.367E-5	2.839E-6
30.997	1.339E-5	3.048E-6
31.097	1.316E-5	3.112E-6
31.197	1.328E-5	3.199E-6
31.297	1.388E-5	3.461E-6
31.397	1.387E-5	3.550E-6
31.497	1.387E-5	3.213E-6
31.597	1.412E-5	2.718E-6
31.697	1.425E-5	3.106E-6
31.797	1.441E-5	3.451E-6
31.897	1.493E-5	3.497E-6
31.997	1.507E-5	3.505E-6
32.097	1.498E-5	3.899E-6
32.197	1.486E-5	3.880E-6
32.297	1.479E-5	4.102E-6
32.397	1.503E-5	4.368E-6
32.497	1.527E-5	4.507E-6
32.597	1.573E-5	4.736E-6
32.697	1.584E-5	4.679E-6
32.797	1.612E-5	4.722E-6
32.897	1.627E-5	4.728E-6
32.997	1.654E-5	4.609E-6
33.097	1.656E-5	4.537E-6
33.197	1.660E-5	4.368E-6
33.297	1.684E-5	4.466E-6
33.397	1.716E-5	4.253E-6
33.497	1.720E-5	4.503E-6
33.597	1.725E-5	4.650E-6
33.697	1.719E-5	4.931E-6
33.797	1.718E-5	5.194E-6
33.897	1.743E-5	5.097E-6
33.997	1.747E-5	4.950E-6
34.097	1.743E-5	5.084E-6
34.197	1.756E-5	5.102E-6
34.297	1.763E-5	5.100E-6
34.397	1.756E-5	4.859E-6
34.497	1.754E-5	4.976E-6
34.597	1.778E-5	5.009E-6
34.697	1.791E-5	4.628E-6
34.797	1.801E-5	4.487E-6
34.897	1.843E-5	4.491E-6
34.997	1.858E-5	4.600E-6
35.096	1.860E-5	4.455E-6
35.196	1.888E-5	4.227E-6
35.296	1.902E-5	4.337E-6
35.396	1.861E-5	4.603E-6
35.496	1.851E-5	4.729E-6
35.596	1.867E-5	4.909E-6
35.696	1.869E-5	5.226E-6
35.796	1.836E-5	5.403E-6
35.896	1.861E-5	5.292E-6
35.996	1.854E-5	5.472E-6
36.096	1.844E-5	5.422E-6
36.196	1.859E-5	5.369E-6
36.296	1.869E-5	5.516E-6
36.396	1.861E-5	5.713E-6
36.496	1.863E-5	5.341E-6
36.596	1.907E-5	5.486E-6
36.696	1.940E-5	5.758E-6
36.796	1.952E-5	6.271E-6
36.896	1.944E-5	6.300E-6
36.996	1.947E-5	6.591E-6
37.096	1.953E-5	6.489E-6
37.196	1.927E-5	6.221E-6
37.296	1.904E-5	6.490E-6
37.396	1.933E-5	7.024E-6
37.496	1.970E-5	6.929E-6
37.596	2.048E-5	6.827E-6
37.696	2.084E-5	6.626E-6
37.796	2.092E-5	6.796E-6
37.896	2.106E-5	7.017E-6
37.996	2.106E-5	7.275E-6
38.096	2.113E-5	7.734E-6
38.196	2.082E-5	7.767E-6
38.296	2.056E-5	7.850E-6
38.396	2.057E-5	7.877E-6
38.496	2.061E-5	7.967E-6
38.596	2.046E-5	8.322E-6
38.696	2.006E-5	8.489E-6
38.796	2.007E-5	8.412E-6
38.896	1.958E-5	8.392E-6
38.996	1.914E-5	8.344E-6
39.096	1.929E-5	8.015E-6
39.196	1.967E-5	7.869E-6
39.296	1.958E-5	7.878E-6
39.396	1.977E-5	7.753E-6
39.496	2.008E-5	7.688E-6
39.596	2.088E-5	7.851E-6
39.696	2.086E-5	7.529E-6
39.796	2.061E-5	7.736E-6
39.896	2.077E-5	8.114E-6
39.996	2.095E-5	8.059E-6
40.096	2.107E-5	8.216E-6
40.196	2.105E-5	8.369E-6
40.296	2.086E-5	8.510E-6
40.396	2.087E-5	8.226E-6
40.496	2.071E-5	8.487E-6
40.596	2.053E-5	8.654E-6
40.696	2.069E-5	8.914E-6
40.796	2.058E-5	9.117E-6
40.896	2.042E-5	8.904E-6
40.996	2.072E-5	9.186E-6
41.096	2.066E-5	9.336E-6
41.196	2.036E-5	9.274E-6
41.296	1.993E-5	9.004E-6
41.396	2.010E-5	8.839E-6
41.496	2.007E-5	8.874E-6
41.596	2.008E-5	8.903E-6
41.696	2.006E-5	9.114E-6
41.796	2.011E-5	9.153E-6
41.896	2.030E-5	8.946E-6
41.996	2.032E-5	9.080E-6
42.096	2.036E-5	9.433E-6
42.196	2.061E-5	9.781E-6
42.296	2.029E-5	9.716E-6
42.396	2.041E-5	9.597E-6
42.496	2.058E-5	1.003E-5
42.596	2.121E-5	1.012E-5
42.696	2.166E-5	1.066E-5
42.796	2.194E-5	1.043E-5
42.896	2.234E-5	1.038E-5
42.996	2.255E-5	1.041E-5
43.096	2.248E-5	1.024E-5
43.196	2.269E-5	1.027E-5
43.296	2.287E-5	9.733E-6
43.396	2.310E-5	9.597E-6
43.496	2.353E-5	9.532E-6
43.596	2.382E-5	9.181E-6
43.696	2.383E-5	9.264E-6
43.796	2.417E-5	9.272E-6
43.896	2.407E-5	9.523E-6
43.996	2.422E-5	9.287E-6
44.096	2.472E-5	8.887E-6
44.196	2.503E-5	8.670E-6
44.296	2.523E-5	8.948E-6
44.396	2.551E-5	9.139E-6
44.496	2.574E-5	8.651E-6
44.596	2.610E-5	8.436E-6
44.696	2.603E-5	8.212E-6
44.796	2.588E-5	8.485E-6
44.896	2.586E-5	8.733E-6
44.996	2.588E-5	8.675E-6
45.095	2.585E-5	8.659E-6
45.195	2.598E-5	8.853E-6
45.295	2.597E-5	8.780E-6
45.395	2.607E-5	8.922E-6
45.495	2.611E-5	8.873E-6
45.595	2.589E-5	8.631E-6
45.695	2.574E-5	8.656E-6
45.795	2.540E-5	8.398E-6
45.895	2.537E-5	8.502E-6
45.995	2.535E-5	8.889E-6
46.095	2.538E-5	8.583E-6
46.195	2.522E-5	8.261E-6
46.295	2.523E-5	8.503E-6
46.395	2.550E-5	8.538E-6
46.495	2.560E-5	8.895E-6
46.595	2.532E-5	8.950E-6
46.695	2.543E-5	8.888E-6
46.795	2.579E-5	8.634E-6
46.895	2.590E-5	8.413E-6
46.995	2.611E-5	8.401E-6
47.095	2.619E-5	8.192E-6
47.195	2.618E-5	7.784E-6
47.295	2.630E-5	8.021E-6
47.395	2.663E-5	8.241E-6
47.495	2.693E-5	8.509E-6
47.595	2.692E-5	8.764E-6
47.695	2.693E-5	8.289E-6
47.795	2.709E-5	7.711E-6
47.895	2.713E-5	7.645E-6
47.995	2.716E-5	7.595E-6
48.095	2.779E-5	7.491E-6
48.195	2.803E-5	7.718E-6
48.295	2.823E-5	7.672E-6
48.395	2.826E-5	7.752E-6
48.495	2.765E-5	8.014E-6
48.595	2.745E-5	8.021E-6
48.695	2.752E-5	7.983E-6
48.795	2.753E-5	7.879E-6
48.895	2.746E-5	8.045E-6
48.995	2.775E-5	8.126E-6
49.095	2.739E-5	8.187E-6
49.195	2.726E-5	8.429E-6
49.295	2.724E-5	8.521E-6
49.395	2.729E-5	8.990E-6
49.495	2.716E-5	8.873E-6
49.595	2.679E-5	8.766E-6
49.695	2.638E-5	8.998E-6
49.795	2.626E-5	9.390E-6
49.895	2.602E-5	9.539E-6
49.995	2.600E-5	9.660E-6
50.095	2.590E-5	1.040E-5
50.195	2.612E-5	1.066E-5
50.295	2.608E-5	1.068E-5
50.395	2.596E-5	1.068E-5
50.495	2.574E-5	1.067E-5
50.595	2.588E-5	1.029E-5
50.695	2.590E-5	1.010E-5
50.795	2.570E-5	1.023E-5
50.895	2.589E-5	9.954E-6
50.995	2.587E-5	1.019E-5
51.095	2.589E-5	1.039E-5
51.195	2.592E-5	1.060E-5
51.295	2.589E-5	1.054E-5
51.395	2.567E-5	1.055E-5
51.495	2.567E-5	1.072E-5
51.595	2.573E-5	1.084E-5
51.695	2.558E-5	1.102E-5
51.795	2.551E-5	1.102E-5
51.895	2.570E-5	1.106E-5
51.995	2.565E-5	1.080E-5
52.095	2.578E-5	1.046E-5
52.195	2.587E-5	1.056E-5
52.295	2.634E-5	1.027E-5
52.395	2.645E-5	1.028E-5
52.495	2.651E-5	1.047E-5
52.595	2.661E-5	1.078E-5
52.695	2.668E-5	1.078E-5
52.795	2.660E-5	1.109E-5
52.895	2.655E-5	1.152E-5
52.995	2.676E-5	1.151E-5
53.095	2.689E-5	1.131E-5
53.195	2.691E-5	1.106E-5
53.295	2.685E-5	1.105E-5
53.395	2.716E-5	1.100E-5
53.495	2.731E-5	1.074E-5
53.595	2.726E-5	1.082E-5
53.695	2.708E-5	1.054E-5
53.795	2.754E-5	1.054E-5
53.895	2.754E-5	1.057E-5
53.995	2.775E-5	1.028E-5
54.095	2.798E-5	1.052E-5
54.195	2.829E-5	1.060E-5
54.295	2.822E-5	1.072E-5
54.395	2.801E-5	1.137E-5
54.495	2.827E-5	1.170E-5
54.595	2.819E-5	1.173E-5
54.695	2.822E-5	1.156E-5
54.795	2.823E-5	1.153E-5
54.895	2.832E-5	1.153E-5
54.995	2.817E-5	1.144E-5
55.094	2.843E-5	1.192E-5
55.194	2.845E-5	1.221E-5
55.294	2.865E-5	1.214E-5
55.394	2.862E-5	1.244E-5
55.494	2.844E-5	1.228E-5
55.594	2.857E-5	1.233E-5
55.694	2.865E-5	1.246E-5
55.794	2.902E-5	1.242E-5
55.894	2.921E-5	1.255E-5
55.994	2.950E-5	1.245E-5
56.094	2.944E-5	1.219E-5
56.194	2.934E-5	1.243E-5
56.294	2.967E-5	1.243E-5
56.394	2.945E-5	1.269E-5
56.494	2.934E-5	1.314E-5
56.594	2.932E-5	1.340E-5
56.694	2.942E-5	1.318E-5
56.794	2.935E-5	1.317E-5
56.894	2.978E-5	1.355E-5
56.994	2.989E-5	1.346E-5
57.094	2.991E-5	1.343E-5
57.194	3.013E-5	1.342E-5
57.294	2.998E-5	1.350E-5
57.394	3.000E-5	1.394E-5
57.494	2.962E-5	1.413E-5
57.594	2.944E-5	1.429E-5
57.694	2.932E-5	1.446E-5
57.794	2.941E-5	1.484E-5
57.894	2.950E-5	1.487E-5
57.994	3.003E-5	1.446E-5
58.094	2.984E-5	1.506E-5
58.194	2.997E-5	1.515E-5
58.294	3.006E-5	1.532E-5
58.394	2.983E-5	1.543E-5
58.494	2.954E-5	1.553E-5
58.594	2.940E-5	1.535E-5
58.694	2.925E-5	1.520E-5
58.794	2.928E-5	1.508E-5
58.894	2.951E-5	1.429E-5
58.994	2.972E-5	1.470E-5
59.094	3.017E-5	1.459E-5
59.194	3.043E-5	1.407E-5
59.294	3.055E-5	1.395E-5
59.394	3.089E-5	1.380E-5
59.494	3.072E-5	1.371E-5
59.594	3.102E-5	1.361E-5
59.694	3.131E-5	1.367E-5
59.794	3.129E-5	1.383E-5
59.894	3.133E-5	1.406E-5
59.994	3.156E-5	1.405E-5
60.094	3.159E-5	1.401E-5
60.194	3.182E-5	1.379E-5
60.294	3.180E-5	1.365E-5
60.394	3.159E-5	1.366E-5
60.494	3.112E-5	1.343E-5
60.594	3.094E-5	1.328E-5
60.694	3.128E-5	1.313E-5
60.794	3.131E-5	1.331E-5
60.894	3.116E-5	1.354E-5
60.994	3.103E-5	1.328E-5
61.094	3.115E-5	1.327E-5
61.194	3.116E-5	1.297E-5
61.294	3.151E-5	1.294E-5
61.394	3.168E-5	1.277E-5
61.494	3.145E-5	1.313E-5
61.594	3.154E-5	1.337E-5
61.694	3.156E-5	1.343E-5
61.794	3.153E-5	1.344E-5
61.894	3.150E-5	1.356E-5
61.994	3.157E-5	1.344E-5
62.094	3.180E-5	1.341E-5
62.194	3.192E-5	1.323E-5
62.294	3.166E-5	1.293E-5
62.394	3.158E-5	1.314E-5
62.494	3.139E-5	1.334E-5
62.594	3.145E-5	1.371E-5
62.694	3.147E-5	1.405E-5
62.794	3.144E-5	1.424E-5
62.894	3.111E-5	1.450E-5
62.994	3.118E-5	1.466E-5
63.094	3.116E-5	1.493E-5
63.194	3.132E-5	1.496E-5
63.294	3.139E-5	1.494E-5
63.394	3.124E-5	1.512E-5
63.494	3.106E-5	1.509E-5
63.594	3.113E-5	1.529E-5
63.694	3.118E-5	1.544E-5
63.794	3.100E-5	1.539E-5
63.894	3.117E-5	1.574E-5
63.994	3.125E-5	1.586E-5
64.094	3.116E-5	1.582E-5
64.194	3.113E-5	1.572E-5
64.294	3.068E-5	1.567E-5
64.394	3.063E-5	1.569E-5
64.494	3.043E-5	1.546E-5
64.594	3.019E-5	1.566E-5
64.694	2.996E-5	1.578E-5
64.794	3.011E-5	1.616E-5
64.894	2.989E-5	1.595E-5
64.994	3.018E-5	1.575E-5
65.093	3.014E-5	1.550E-5
65.193	3.011E-5	1.521E-5
65.293	2.989E-5	1.531E-5
65.393	2.983E-5	1.533E-5
65.493	2.987E-5	1.530E-5
65.593	3.010E-5	1.529E-5
65.693	3.010E-5	1.535E-5
65.793	3.009E-5	1.560E-5
65.893	3.020E-5	1.553E-5
65.993	3.014E-5	1.570E-5
66.093	3.010E-5	1.595E-5
66.193	3.031E-5	1.598E-5
66.293	2.999E-5	1.593E-5
66.393	2.979E-5	1.583E-5
66.493	2.973E-5	1.535E-5
66.593	2.965E-5	1.543E-5
66.693	2.976E-5	1.572E-5
66.793	3.016E-5	1.564E-5
66.893	3.016E-5	1.543E-5
66.993	3.003E-5	1.522E-5
67.093	3.019E-5	1.508E-5
67.193	3.040E-5	1.525E-5
67.293	3.051E-5	1.533E-5
67.393	3.045E-5	1.537E-5
67.493	3.047E-5	1.534E-5
67.593	3.006E-5	1.524E-5
67.693	2.974E-5	1.521E-5
67.793	2.967E-5	1.508E-5
67.893	2.993E-5	1.495E-5
67.993	3.006E-5	1.505E-5
68.093	3.025E-5	1.519E-5
68.193	3.014E-5	1.523E-5
68.293	3.021E-5	1.540E-5
68.393	3.006E-5	1.511E-5
68.493	2.984E-5	1.511E-5
68.593	2.989E-5	1.512E-5
68.693	2.990E-5	1.519E-5
68.793	2.969E-5	1.505E-5
68.893	2.967E-5	1.493E-5
68.993	2.970E-5	1.504E-5
69.093	2.963E-5	1.535E-5
69.193	2.985E-5	1.546E-5
69.293	2.987E-5	1.553E-5
69.393	2.948E-5	1.562E-5
69.493	2.926E-5	1.544E-5
69.593	2.915E-5	1.532E-5
69.693	2.891E-5	1.547E-5
69.793	2.862E-5	1.531E-5
69.893	2.860E-5	1.537E-5
69.993	2.875E-5	1.539E-5
70.093	2.840E-5	1.540E-5
70.193	2.854E-5	1.536E-5
70.293	2.892E-5	1.542E-5
70.393	2.870E-5	1.594E-5
70.493	2.874E-5	1.551E-5
70.593	2.873E-5	1.522E-5
70.693	2.862E-5	1.526E-5
70.793	2.868E-5	1.513E-5
70.893	2.874E-5	1.520E-5
70.993	2.872E-5	1.510E-5
71.093	2.863E-5	1.487E-5
71.193	2.874E-5	1.453E-5
71.293	2.885E-5	1.431E-5
71.393	2.885E-5	1.414E-5
71.493	2.896E-5	1.402E-5
71.593	2.882E-5	1.422E-5
71.693	2.874E-5	1.426E-5
71.793	2.852E-5	1.402E-5
71.893	2.852E-5	1.386E-5
71.993	2.866E-5	1.379E-5
72.093	2.873E-5	1.364E-5
72.193	2.876E-5	1.364E-5
72.293	2.915E-5	1.345E-5
72.393	2.928E-5	1.359E-5
72.493	2.911E-5	1.350E-5
72.593	2.916E-5	1.340E-5
72.693	2.956E-5	1.372E-5
72.793	2.957E-5	1.372E-5
72.893	2.929E-5	1.332E-5
72.993	2.923E-5	1.353E-5
73.093	2.924E-5	1.351E-5
73.193	2.948E-5	1.352E-5
73.293	2.962E-5	1.348E-5
73.393	2.950E-5	1.342E-5
73.493	2.924E-5	1.349E-5
73.593	2.893E-5	1.338E-5
73.693	2.832E-5	1.363E-5
73.793	2.809E-5	1.345E-5
73.893	2.831E-5	1.347E-5
73.993	2.846E-5	1.338E-5
74.093	2.852E-5	1.325E-5
74.193	2.850E-5	1.321E-5
74.293	2.854E-5	1.315E-5
74.393	2.855E-5	1.299E-5
74.493	2.829E-5	1.269E-5
74.593	2.838E-5	1.272E-5
74.693	2.838E-5	1.256E-5
74.793	2.824E-5	1.281E-5
74.893	2.811E-5	1.312E-5
74.993	2.829E-5	1.306E-5
75.092	2.848E-5	1.306E-5
75.192	2.833E-5	1.309E-5
75.292	2.824E-5	1.276E-5
75.392	2.802E-5	1.289E-5
75.492	2.791E-5	1.290E-5
75.592	2.776E-5	1.308E-5
75.692	2.776E-5	1.307E-5
75.792	2.757E-5	1.321E-5
75.892	2.759E-5	1.313E-5
75.992	2.761E-5	1.272E-5
76.092	2.761E-5	1.249E-5
76.192	2.765E-5	1.225E-5
76.292	2.785E-5	1.212E-5
