0.000	3.339E-5	-2.305E-5
0.100	3.354E-5	-2.298E-5
0.200	3.378E-5	-2.280E-5
0.300	3.402E-5	-2.233E-5
0.400	3.410E-5	-2.204E-5
0.500	3.430E-5	-2.190E-5
0.600	3.427E-5	-2.155E-5
0.700	3.426E-5	-2.118E-5
0.800	3.434E-5	-2.127E-5
0.900	3.440E-5	-2.091E-5
1.000	3.414E-5	-2.082E-5
1.100	3.413E-5	-2.076E-5
1.200	3.374E-5	-2.055E-5
1.300	3.364E-5	-2.062E-5
1.400	3.356E-5	-2.055E-5
1.500	3.338E-5	-2.064E-5
1.600	3.318E-5	-2.078E-5
1.700	3.273E-5	-2.105E-5
1.800	3.212E-5	-2.090E-5
1.900	3.216E-5	-2.077E-5
2.000	3.228E-5	-2.090E-5
2.100	3.208E-5	-2.067E-5
2.200	3.229E-5	-2.088E-5
2.300	3.283E-5	-2.042E-5
2.400	3.274E-5	-2.018E-5
2.500	3.227E-5	-2.020E-5
2.600	3.227E-5	-2.051E-5
2.700	3.295E-5	-2.077E-5
2.800	3.330E-5	-2.114E-5
2.900	3.335E-5	-2.129E-5
3.000	3.352E-5	-2.157E-5
3.100	3.363E-5	-2.154E-5
3.200	3.389E-5	-2.167E-5
3.300	3.391E-5	-2.163E-5
3.400	3.362E-5	-2.158E-5
3.500	3.343E-5	-2.140E-5
3.600	3.353E-5	-2.130E-5
3.700	3.352E-5	-2.153E-5
3.800	3.367E-5	-2.216E-5
3.900	3.374E-5	-2.244E-5
4.000	3.397E-5	-2.245E-5
4.100	3.440E-5	-2.194E-5
4.200	3.456E-5	-2.126E-5
4.300	3.431E-5	-2.146E-5
4.400	3.403E-5	-2.131E-5
4.500	3.377E-5	-2.124E-5
4.600	3.367E-5	-2.129E-5
4.700	3.399E-5	-2.106E-5
4.800	3.391E-5	-2.091E-5
4.900	3.399E-5	-2.083E-5
5.000	3.430E-5	-2.090E-5
5.099	3.445E-5	-2.104E-5
5.199	3.486E-5	-2.105E-5
5.299	3.514E-5	-2.101E-5
5.399	3.536E-5	-2.087E-5
5.499	3.561E-5	-2.107E-5
5.599	3.560E-5	-2.105E-5
5.699	3.568E-5	-2.088E-5
5.799	3.544E-5	-2.103E-5
5.899	3.517E-5	-2.061E-5
5.999	3.515E-5	-2.042E-5
6.099	3.513E-5	-2.034E-5
6.199	3.506E-5	-1.992E-5
6.299	3.492E-5	-1.963E-5
6.399	3.505E-5	-1.957E-5
6.499	3.535E-5	-1.952E-5
6.599	3.515E-5	-1.924E-5
6.699	3.489E-5	-1.923E-5
6.799	3.504E-5	-1.931E-5
6.899	3.553E-5	-1.951E-5
6.999	3.553E-5	-1.951E-5
7.099	3.554E-5	-1.939E-5
7.199	3.542E-5	-1.900E-5
7.299	3.566E-5	-1.899E-5
7.399	3.555E-5	-1.897E-5
7.499	3.569E-5	-1.924E-5
7.599	3.609E-5	-1.924E-5
7.699	3.618E-5	-1.928E-5
7.799	3.596E-5	-1.908E-5
7.899	3.557E-5	-1.927E-5
7.999	3.550E-5	-1.936E-5
8.099	3.569E-5	-1.962E-5
8.199	3.567E-5	-1.975E-5
8.299	3.558E-5	-1.978E-5
