0.000000E0	-6.706963E-7	-5.574232E-5
9.999000E-2	-4.655983E-7	-5.565953E-5
1.999800E-1	-8.967067E-9	-5.532159E-5
2.999700E-1	6.091755E-8	-5.505179E-5
3.999600E-1	1.072241E-7	-5.491764E-5
4.999500E-1	2.007287E-7	-5.480732E-5
5.999400E-1	-2.341278E-8	-5.473233E-5
6.999300E-1	-2.007345E-7	-5.478593E-5
7.999200E-1	7.031859E-8	-5.477281E-5
8.999100E-1	2.085719E-7	-5.488262E-5
9.999000E-1	1.495708E-7	-5.461763E-5
1.099890E0	-6.821818E-8	-5.457130E-5
1.199880E0	7.761861E-8	-5.451103E-5
1.299870E0	-2.303494E-8	-5.470655E-5
1.399860E0	-6.038104E-8	-5.482233E-5
1.499850E0	2.178732E-7	-5.475841E-5
1.599840E0	4.678225E-7	-5.451498E-5
1.699830E0	8.995098E-7	-5.429593E-5
1.799820E0	1.143515E-6	-5.423790E-5
1.899810E0	1.444202E-6	-5.421292E-5
1.999800E0	1.077700E-6	-5.430989E-5
2.099790E0	1.107035E-6	-5.427739E-5
2.199780E0	1.272865E-6	-5.417385E-5
2.299770E0	1.324974E-6	-5.399660E-5
2.399760E0	1.603332E-6	-5.402086E-5
2.499750E0	1.697812E-6	-5.403165E-5
2.599740E0	1.770748E-6	-5.410768E-5
2.699730E0	1.753400E-6	-5.418382E-5
2.799720E0	1.504437E-6	-5.411324E-5
2.899710E0	1.399764E-6	-5.413887E-5
2.999700E0	1.677017E-6	-5.403459E-5
3.099690E0	1.993990E-6	-5.408192E-5
3.199680E0	2.203259E-6	-5.411363E-5
3.299670E0	2.441616E-6	-5.427674E-5
3.399660E0	2.485700E-6	-5.423028E-5
3.499650E0	2.335091E-6	-5.419487E-5
3.599640E0	2.580362E-6	-5.396318E-5
3.699630E0	2.596725E-6	-5.396983E-5
3.799620E0	2.578413E-6	-5.386389E-5
3.899610E0	2.622945E-6	-5.386515E-5
3.999600E0	2.759046E-6	-5.391815E-5
4.099590E0	2.656197E-6	-5.403383E-5
4.199580E0	3.023407E-6	-5.393407E-5
4.299570E0	3.206383E-6	-5.390179E-5
4.399560E0	3.148170E-6	-5.400329E-5
4.499550E0	2.863143E-6	-5.415673E-5
4.599540E0	2.947028E-6	-5.444540E-5
4.699530E0	2.770230E-6	-5.462043E-5
4.799520E0	2.505233E-6	-5.470609E-5
4.899510E0	2.496296E-6	-5.462636E-5
4.999500E0	2.628870E-6	-5.453252E-5
5.099490E0	2.544569E-6	-5.464517E-5
5.199480E0	2.328673E-6	-5.488228E-5
5.299470E0	2.327400E-6	-5.518176E-5
5.399460E0	2.404923E-6	-5.526098E-5
5.499450E0	2.201104E-6	-5.533181E-5
5.599440E0	2.275707E-6	-5.551288E-5
5.699430E0	2.431177E-6	-5.564792E-5
5.799420E0	2.530664E-6	-5.572325E-5
5.899410E0	2.464494E-6	-5.558487E-5
5.999400E0	2.458711E-6	-5.555240E-5
6.099390E0	2.330139E-6	-5.552498E-5
6.199380E0	2.263663E-6	-5.570614E-5
6.299370E0	2.291235E-6	-5.576953E-5
6.399360E0	2.244372E-6	-5.600814E-5
6.499350E0	2.107026E-6	-5.611044E-5
6.599340E0	2.075679E-6	-5.614971E-5
6.699330E0	2.131647E-6	-5.635229E-5
