0.000000E0	-4.173222E-5	-3.010681E-5
9.999000E-2	-4.193380E-5	-3.008692E-5
1.999800E-1	-4.190619E-5	-3.009853E-5
2.999700E-1	-4.168730E-5	-3.001687E-5
3.999600E-1	-4.156423E-5	-2.999590E-5
4.999500E-1	-4.154685E-5	-3.010372E-5
5.999400E-1	-4.144155E-5	-3.018401E-5
6.999300E-1	-4.141720E-5	-3.009607E-5
7.999200E-1	-4.147614E-5	-3.010166E-5
8.999100E-1	-4.138968E-5	-3.005394E-5
9.999000E-1	-4.143520E-5	-3.002090E-5
1.099890E0	-4.145772E-5	-3.024905E-5
1.199880E0	-4.156517E-5	-3.005961E-5
1.299870E0	-4.157698E-5	-3.009120E-5
1.399860E0	-4.142767E-5	-2.999924E-5
1.499850E0	-4.132200E-5	-2.993598E-5
1.599840E0	-4.140279E-5	-2.974598E-5
1.699830E0	-4.147076E-5	-2.971955E-5
1.799820E0	-4.161576E-5	-2.963493E-5
1.899810E0	-4.170707E-5	-2.954263E-5
1.999800E0	-4.159543E-5	-2.970488E-5
2.099790E0	-4.126072E-5	-2.985137E-5
2.199780E0	-4.100974E-5	-2.959556E-5
2.299770E0	-4.118661E-5	-2.923613E-5
2.399760E0	-4.136848E-5	-2.899565E-5
2.499750E0	-4.176147E-5	-2.894901E-5
2.599740E0	-4.187746E-5	-2.907300E-5
2.699730E0	-4.197002E-5	-2.907302E-5
2.799720E0	-4.220807E-5	-2.883100E-5
2.899710E0	-4.229379E-5	-2.873128E-5
2.999700E0	-4.242184E-5	-2.895124E-5
3.099690E0	-4.255765E-5	-2.894693E-5
3.199680E0	-4.265902E-5	-2.892206E-5
3.299670E0	-4.293142E-5	-2.896334E-5
3.399660E0	-4.286945E-5	-2.908033E-5
3.499650E0	-4.282666E-5	-2.912251E-5
3.599640E0	-4.277464E-5	-2.926845E-5
3.699630E0	-4.252662E-5	-2.928966E-5
3.799620E0	-4.259475E-5	-2.913138E-5
3.899610E0	-4.280112E-5	-2.920259E-5
3.999600E0	-4.273930E-5	-2.945939E-5
4.099590E0	-4.286127E-5	-2.947002E-5
4.199580E0	-4.286120E-5	-2.953699E-5
4.299570E0	-4.271027E-5	-2.971885E-5
4.399560E0	-4.291098E-5	-3.002478E-5
4.499550E0	-4.296468E-5	-2.988519E-5
4.599540E0	-4.301510E-5	-2.995943E-5
4.699530E0	-4.315260E-5	-3.005183E-5
4.799520E0	-4.314910E-5	-2.988276E-5
4.899510E0	-4.299472E-5	-2.983327E-5
4.999500E0	-4.307533E-5	-2.967668E-5
5.099490E0	-4.317856E-5	-2.982533E-5
5.199480E0	-4.327660E-5	-2.976374E-5
5.299470E0	-4.296058E-5	-2.963141E-5
5.399460E0	-4.295952E-5	-2.939178E-5
5.499450E0	-4.286647E-5	-2.927968E-5
5.599440E0	-4.267781E-5	-2.930221E-5
5.699430E0	-4.275820E-5	-2.915643E-5
5.799420E0	-4.270219E-5	-2.886323E-5
5.899410E0	-4.292076E-5	-2.876433E-5
5.999400E0	-4.282441E-5	-2.885136E-5
6.099390E0	-4.253781E-5	-2.888395E-5
6.199380E0	-4.274805E-5	-2.911114E-5
6.299370E0	-4.284902E-5	-2.914204E-5
6.399360E0	-4.286451E-5	-2.905648E-5
6.499350E0	-4.269659E-5	-2.881626E-5
6.599340E0	-4.289191E-5	-2.881493E-5
6.699330E0	-4.290236E-5	-2.869622E-5
6.799320E0	-4.281555E-5	-2.841658E-5
6.899310E0	-4.279086E-5	-2.835708E-5
6.999300E0	-4.268699E-5	-2.860194E-5
7.099290E0	-4.271182E-5	-2.855622E-5
7.199280E0	-4.302145E-5	-2.876220E-5
