0.000000E0	-1.669289E-5	-3.815517E-5
9.999000E-2	-1.659364E-5	-3.804929E-5
1.999800E-1	-1.668807E-5	-3.806013E-5
2.999700E-1	-1.665526E-5	-3.785887E-5
3.999600E-1	-1.672094E-5	-3.767494E-5
4.999500E-1	-1.679533E-5	-3.747084E-5
5.999400E-1	-1.672316E-5	-3.739160E-5
6.999300E-1	-1.675512E-5	-3.748455E-5
7.999200E-1	-1.697005E-5	-3.734681E-5
8.999100E-1	-1.683958E-5	-3.737298E-5
9.999000E-1	-1.667585E-5	-3.739152E-5
1.099890E0	-1.657155E-5	-3.741759E-5
1.199880E0	-1.655903E-5	-3.721690E-5
1.299870E0	-1.642350E-5	-3.709656E-5
1.399860E0	-1.649348E-5	-3.703792E-5
1.499850E0	-1.629143E-5	-3.715906E-5
1.599840E0	-1.620290E-5	-3.718170E-5
1.699830E0	-1.604102E-5	-3.707008E-5
1.799820E0	-1.605354E-5	-3.712965E-5
1.899810E0	-1.611808E-5	-3.725044E-5
1.999800E0	-1.644055E-5	-3.718316E-5
2.099790E0	-1.656908E-5	-3.705384E-5
2.199780E0	-1.657721E-5	-3.697409E-5
2.299770E0	-1.668166E-5	-3.672324E-5
2.399760E0	-1.650990E-5	-3.690771E-5
2.499750E0	-1.628944E-5	-3.717972E-5
2.599740E0	-1.638705E-5	-3.714397E-5
2.699730E0	-1.628554E-5	-3.703194E-5
2.799720E0	-1.645711E-5	-3.708765E-5
2.899710E0	-1.632219E-5	-3.678959E-5
2.999700E0	-1.623242E-5	-3.675723E-5
3.099690E0	-1.641032E-5	-3.681060E-5
3.199680E0	-1.639995E-5	-3.655908E-5
3.299670E0	-1.640178E-5	-3.643668E-5
3.399660E0	-1.626693E-5	-3.634391E-5
3.499650E0	-1.630928E-5	-3.624568E-5
3.599640E0	-1.629723E-5	-3.601844E-5
3.699630E0	-1.634762E-5	-3.581544E-5
3.799620E0	-1.642800E-5	-3.582032E-5
3.899610E0	-1.663417E-5	-3.584555E-5
3.999600E0	-1.657424E-5	-3.591973E-5
4.099590E0	-1.657889E-5	-3.576361E-5
4.199580E0	-1.666161E-5	-3.613710E-5
4.299570E0	-1.638398E-5	-3.638215E-5
4.399560E0	-1.635208E-5	-3.637380E-5
4.499550E0	-1.646101E-5	-3.636568E-5
4.599540E0	-1.638391E-5	-3.659195E-5
4.699530E0	-1.621702E-5	-3.631758E-5
4.799520E0	-1.632367E-5	-3.604142E-5
4.899510E0	-1.654470E-5	-3.604132E-5
4.999500E0	-1.670866E-5	-3.590277E-5
5.099490E0	-1.697020E-5	-3.580516E-5
5.199480E0	-1.725577E-5	-3.601492E-5
5.299470E0	-1.729892E-5	-3.607409E-5
