0.000000E0	3.278960E-5	-2.116420E-5
9.999000E-2	3.285362E-5	-2.129379E-5
1.999800E-1	3.287528E-5	-2.135142E-5
2.999700E-1	3.271488E-5	-2.109427E-5
3.999600E-1	3.263509E-5	-2.081163E-5
4.999500E-1	3.246387E-5	-2.092303E-5
5.999400E-1	3.228504E-5	-2.094919E-5
6.999300E-1	3.233109E-5	-2.101396E-5
7.999200E-1	3.232351E-5	-2.115588E-5
8.999100E-1	3.223662E-5	-2.132308E-5
9.999000E-1	3.217814E-5	-2.156125E-5
1.099890E0	3.216327E-5	-2.143308E-5
1.199880E0	3.230041E-5	-2.170429E-5
1.299870E0	3.267277E-5	-2.190020E-5
1.399860E0	3.280160E-5	-2.183057E-5
1.499850E0	3.283744E-5	-2.176768E-5
1.599840E0	3.273332E-5	-2.161548E-5
1.699830E0	3.310807E-5	-2.169201E-5
1.799820E0	3.313611E-5	-2.143325E-5
1.899810E0	3.323635E-5	-2.130537E-5
1.999800E0	3.326306E-5	-2.111994E-5
2.099790E0	3.314431E-5	-2.125656E-5
2.199780E0	3.312905E-5	-2.130775E-5
2.299770E0	3.317630E-5	-2.127984E-5
2.399760E0	3.324531E-5	-2.105063E-5
2.499750E0	3.348415E-5	-2.100582E-5
2.599740E0	3.369594E-5	-2.088223E-5
2.699730E0	3.366452E-5	-2.081859E-5
2.799720E0	3.349467E-5	-2.107285E-5
2.899710E0	3.349562E-5	-2.099189E-5
2.999700E0	3.322938E-5	-2.125352E-5
3.099690E0	3.305002E-5	-2.132676E-5
3.199680E0	3.311808E-5	-2.125464E-5
3.299670E0	3.301263E-5	-2.139625E-5
3.399660E0	3.302833E-5	-2.154887E-5
3.499650E0	3.303769E-5	-2.167342E-5
3.599640E0	3.308777E-5	-2.166676E-5
3.699630E0	3.307128E-5	-2.166491E-5
3.799620E0	3.299083E-5	-2.166647E-5
3.899610E0	3.306022E-5	-2.179111E-5
3.999600E0	3.326292E-5	-2.175896E-5
4.099590E0	3.348568E-5	-2.151855E-5
4.199580E0	3.334203E-5	-2.140022E-5
4.299570E0	3.333962E-5	-2.137648E-5
4.399560E0	3.345371E-5	-2.142418E-5
4.499550E0	3.322550E-5	-2.142500E-5
4.599540E0	3.334381E-5	-2.142161E-5
4.699530E0	3.357417E-5	-2.150638E-5
4.799520E0	3.343033E-5	-2.140096E-5
4.899510E0	3.320929E-5	-2.134409E-5
4.999500E0	3.308550E-5	-2.167083E-5
5.099490E0	3.303932E-5	-2.191917E-5
5.199480E0	3.277324E-5	-2.189834E-5
5.299470E0	3.278659E-5	-2.157790E-5
5.399460E0	3.298672E-5	-2.118396E-5
5.499450E0	3.316937E-5	-2.082136E-5
5.599440E0	3.327254E-5	-2.043235E-5
5.699430E0	3.308356E-5	-2.039126E-5
5.799420E0	3.306026E-5	-2.039028E-5
5.899410E0	3.345677E-5	-2.059155E-5
5.999400E0	3.354717E-5	-2.053384E-5
6.099390E0	3.356528E-5	-2.045893E-5
6.199380E0	3.334218E-5	-2.021758E-5
6.299370E0	3.298343E-5	-2.008466E-5
6.399360E0	3.307274E-5	-2.006346E-5
6.499350E0	3.281742E-5	-1.995062E-5
6.599340E0	3.267622E-5	-1.966237E-5
6.699330E0	3.263237E-5	-1.964658E-5
6.799320E0	3.261769E-5	-1.938764E-5
6.899310E0	3.250143E-5	-1.913539E-5
6.999300E0	3.242649E-5	-1.908776E-5
7.099290E0	3.232388E-5	-1.914278E-5
7.199280E0	3.235917E-5	-1.927016E-5
7.299270E0	3.215326E-5	-1.920599E-5
7.399260E0	3.211877E-5	-1.944214E-5
7.499250E0	3.226568E-5	-1.943000E-5
7.599240E0	3.235975E-5	-1.955438E-5
7.699230E0	3.248920E-5	-1.971189E-5
7.799220E0	3.237437E-5	-1.992648E-5
7.899210E0	3.228847E-5	-1.992871E-5
7.999200E0	3.233981E-5	-1.982027E-5
8.099190E0	3.253202E-5	-1.986017E-5
8.199180E0	3.278380E-5	-1.993141E-5
8.299170E0	3.293708E-5	-1.952752E-5
8.399160E0	3.282484E-5	-1.967485E-5
8.499150E0	3.277168E-5	-1.973748E-5
8.599140E0	3.301761E-5	-1.991053E-5
8.699130E0	3.297860E-5	-1.977376E-5
8.799120E0	3.294075E-5	-1.979906E-5
8.899110E0	3.288171E-5	-1.998415E-5
8.999100E0	3.290671E-5	-1.996111E-5
9.099090E0	3.245027E-5	-1.963298E-5
9.199080E0	3.234659E-5	-1.960075E-5
9.299070E0	3.239030E-5	-1.977219E-5
9.399060E0	3.263165E-5	-2.001224E-5
9.499050E0	3.300061E-5	-1.999006E-5
9.599040E0	3.313792E-5	-1.989177E-5
9.699030E0	3.320773E-5	-1.979435E-5
9.799020E0	3.320105E-5	-1.978761E-5
9.899010E0	3.299948E-5	-1.952301E-5
9.999000E0	3.291416E-5	-1.943582E-5
1.009899E1	3.273072E-5	-1.872953E-5
1.019898E1	3.298245E-5	-1.850586E-5
