0.000000E0	-5.723275E-5	-1.386106E-5
9.999000E-2	-5.714387E-5	-1.377336E-5
1.999800E-1	-5.722577E-5	-1.350005E-5
2.999700E-1	-5.722439E-5	-1.364131E-5
3.999600E-1	-5.731066E-5	-1.369282E-5
4.999500E-1	-5.739984E-5	-1.373922E-5
5.999400E-1	-5.729590E-5	-1.405685E-5
6.999300E-1	-5.744955E-5	-1.388808E-5
7.999200E-1	-5.737437E-5	-1.369283E-5
8.999100E-1	-5.737274E-5	-1.354845E-5
9.999000E-1	-5.716932E-5	-1.344685E-5
1.099890E0	-5.701444E-5	-1.346629E-5
1.199880E0	-5.680583E-5	-1.329360E-5
1.299870E0	-5.679573E-5	-1.325876E-5
1.399860E0	-5.675448E-5	-1.322844E-5
1.499850E0	-5.665323E-5	-1.312526E-5
1.599840E0	-5.640830E-5	-1.319998E-5
1.699830E0	-5.653101E-5	-1.284656E-5
1.799820E0	-5.673781E-5	-1.268063E-5
1.899810E0	-5.713037E-5	-1.263372E-5
1.999800E0	-5.698335E-5	-1.253740E-5
2.099790E0	-5.695039E-5	-1.277191E-5
2.199780E0	-5.694663E-5	-1.289215E-5
2.299770E0	-5.695466E-5	-1.314529E-5
2.399760E0	-5.700212E-5	-1.328533E-5
2.499750E0	-5.717643E-5	-1.347971E-5
2.599740E0	-5.746936E-5	-1.350249E-5
2.699730E0	-5.765545E-5	-1.346179E-5
2.799720E0	-5.789775E-5	-1.353460E-5
2.899710E0	-5.795075E-5	-1.355491E-5
2.999700E0	-5.782874E-5	-1.355687E-5
3.099690E0	-5.801021E-5	-1.345462E-5
3.199680E0	-5.815027E-5	-1.349579E-5
3.299670E0	-5.858540E-5	-1.318802E-5
3.399660E0	-5.848911E-5	-1.312473E-5
3.499650E0	-5.825393E-5	-1.318066E-5
3.599640E0	-5.806769E-5	-1.299089E-5
3.699630E0	-5.791578E-5	-1.295490E-5
3.799620E0	-5.784212E-5	-1.282022E-5
3.899610E0	-5.786377E-5	-1.271523E-5
3.999600E0	-5.791887E-5	-1.247140E-5
4.099590E0	-5.799931E-5	-1.220056E-5
4.199580E0	-5.820052E-5	-1.224067E-5
4.299570E0	-5.832387E-5	-1.233720E-5
4.399560E0	-5.806427E-5	-1.230091E-5
4.499550E0	-5.783873E-5	-1.244826E-5
4.599540E0	-5.762745E-5	-1.245236E-5
4.699530E0	-5.785089E-5	-1.237712E-5
4.799520E0	-5.798370E-5	-1.224966E-5
4.899510E0	-5.803505E-5	-1.218572E-5
4.999500E0	-5.800031E-5	-1.219057E-5
5.099490E0	-5.780510E-5	-1.216235E-5
5.199480E0	-5.788989E-5	-1.219702E-5
5.299470E0	-5.791402E-5	-1.185176E-5
5.399460E0	-5.781837E-5	-1.181968E-5
5.499450E0	-5.774047E-5	-1.168382E-5
5.599440E0	-5.820221E-5	-1.153569E-5
5.699430E0	-5.796327E-5	-1.162853E-5
5.799420E0	-5.773618E-5	-1.129900E-5
5.899410E0	-5.776070E-5	-1.114095E-5
5.999400E0	-5.771632E-5	-1.099400E-5
6.099390E0	-5.743565E-5	-1.124235E-5
6.199380E0	-5.735614E-5	-1.139892E-5
6.299370E0	-5.727156E-5	-1.142455E-5
6.399360E0	-5.712683E-5	-1.147050E-5
6.499350E0	-5.702568E-5	-1.116648E-5
6.599340E0	-5.672643E-5	-1.077737E-5
6.699330E0	-5.654853E-5	-1.098581E-5
6.799320E0	-5.659092E-5	-1.117184E-5
6.899310E0	-5.647468E-5	-1.140769E-5
6.999300E0	-5.616670E-5	-1.119720E-5
7.099290E0	-5.597242E-5	-1.123515E-5
7.199280E0	-5.588008E-5	-1.116902E-5
7.299270E0	-5.571106E-5	-1.109134E-5
7.399260E0	-5.576878E-5	-1.087735E-5
7.499250E0	-5.561824E-5	-1.071748E-5
7.599240E0	-5.573780E-5	-1.063434E-5
7.699230E0	-5.565930E-5	-1.030118E-5
7.799220E0	-5.557951E-5	-1.055207E-5
7.899210E0	-5.574132E-5	-1.050505E-5
7.999200E0	-5.561934E-5	-1.044540E-5
8.099190E0	-5.558581E-5	-1.061382E-5
8.199180E0	-5.573007E-5	-1.071995E-5
8.299170E0	-5.578963E-5	-1.062983E-5
