0.000000E0	3.800613E-6	1.639480E-5
9.999000E-2	4.024920E-6	1.635013E-5
1.999800E-1	4.362913E-6	1.638101E-5
2.999700E-1	4.530643E-6	1.642586E-5
3.999600E-1	4.615662E-6	1.658806E-5
4.999500E-1	4.680823E-6	1.642228E-5
5.999400E-1	4.555336E-6	1.642023E-5
6.999300E-1	4.639356E-6	1.653970E-5
7.999200E-1	4.883014E-6	1.648625E-5
8.999100E-1	5.182363E-6	1.662709E-5
9.999000E-1	4.805847E-6	1.660751E-5
1.099890E0	4.655385E-6	1.670505E-5
1.199880E0	4.650785E-6	1.684064E-5
1.299870E0	4.534121E-6	1.677608E-5
1.399860E0	4.747345E-6	1.686266E-5
1.499850E0	5.058101E-6	1.680363E-5
1.599840E0	5.120162E-6	1.690382E-5
1.699830E0	5.304346E-6	1.638293E-5
1.799820E0	5.498384E-6	1.628286E-5
1.899810E0	5.870402E-6	1.654055E-5
1.999800E0	5.982909E-6	1.683459E-5
2.099790E0	5.780730E-6	1.692616E-5
2.199780E0	5.538725E-6	1.676662E-5
2.299770E0	5.019671E-6	1.693072E-5
2.399760E0	5.273531E-6	1.697280E-5
2.499750E0	5.347442E-6	1.686423E-5
2.599740E0	4.992659E-6	1.671947E-5
2.699730E0	4.749460E-6	1.676195E-5
2.799720E0	4.548130E-6	1.709125E-5
2.899710E0	4.685249E-6	1.716353E-5
2.999700E0	4.541248E-6	1.738807E-5
3.099690E0	4.285774E-6	1.725790E-5
3.199680E0	4.597048E-6	1.727329E-5
3.299670E0	4.740119E-6	1.732057E-5
3.399660E0	4.802254E-6	1.687836E-5
3.499650E0	4.721366E-6	1.677486E-5
3.599640E0	4.799700E-6	1.681751E-5
3.699630E0	4.656745E-6	1.688048E-5
3.799620E0	4.366161E-6	1.687341E-5
3.899610E0	4.421429E-6	1.714565E-5
3.999600E0	4.164068E-6	1.709202E-5
4.099590E0	4.101473E-6	1.727054E-5
4.199580E0	4.312252E-6	1.723890E-5
4.299570E0	4.484756E-6	1.722113E-5
4.399560E0	4.587854E-6	1.730725E-5
4.499550E0	4.921421E-6	1.720895E-5
4.599540E0	5.198072E-6	1.725857E-5
4.699530E0	5.275382E-6	1.710070E-5
4.799520E0	5.828843E-6	1.692438E-5
4.899510E0	5.779265E-6	1.690617E-5
4.999500E0	6.080946E-6	1.692793E-5
5.099490E0	6.109462E-6	1.710324E-5
5.199480E0	6.317006E-6	1.698545E-5
5.299470E0	6.389301E-6	1.723474E-5
5.399460E0	6.313340E-6	1.752379E-5
5.499450E0	6.398740E-6	1.744405E-5
5.599440E0	6.363276E-6	1.734045E-5
5.699430E0	6.436778E-6	1.733050E-5
5.799420E0	6.348640E-6	1.760087E-5
5.899410E0	6.450722E-6	1.777166E-5
5.999400E0	6.534030E-6	1.775047E-5
6.099390E0	6.503027E-6	1.751292E-5
6.199380E0	6.612080E-6	1.754498E-5
6.299370E0	6.864950E-6	1.760127E-5
6.399360E0	6.950138E-6	1.729567E-5
6.499350E0	7.268095E-6	1.730435E-5
6.599340E0	7.620213E-6	1.741832E-5
6.699330E0	7.725712E-6	1.708603E-5
6.799320E0	7.774048E-6	1.677262E-5
6.899310E0	7.874270E-6	1.674462E-5
