0.000000E0	-3.778256E-5	3.278960E-6
9.999000E-2	-3.774429E-5	3.383458E-6
1.999800E-1	-3.777206E-5	3.272001E-6
2.999700E-1	-3.801583E-5	3.129413E-6
3.999600E-1	-3.804527E-5	2.984998E-6
4.999500E-1	-3.805432E-5	2.851377E-6
5.999400E-1	-3.806970E-5	2.880343E-6
6.999300E-1	-3.795036E-5	2.921459E-6
7.999200E-1	-3.774606E-5	2.905519E-6
8.999100E-1	-3.783636E-5	2.998395E-6
9.999000E-1	-3.794601E-5	3.127014E-6
1.099890E0	-3.789561E-5	3.240804E-6
1.199880E0	-3.811944E-5	3.285278E-6
1.299870E0	-3.804320E-5	3.257407E-6
1.399860E0	-3.785382E-5	3.263598E-6
1.499850E0	-3.771344E-5	3.317699E-6
1.599840E0	-3.801083E-5	3.362077E-6
1.699830E0	-3.792841E-5	3.506450E-6
1.799820E0	-3.809509E-5	3.458039E-6
1.899810E0	-3.816123E-5	3.411015E-6
1.999800E0	-3.816225E-5	3.489804E-6
2.099790E0	-3.798011E-5	3.585647E-6
2.199780E0	-3.773514E-5	3.581651E-6
2.299770E0	-3.762803E-5	3.500718E-6
2.399760E0	-3.770628E-5	3.566779E-6
2.499750E0	-3.759546E-5	3.455755E-6
2.599740E0	-3.761819E-5	3.486319E-6
2.699730E0	-3.795744E-5	3.395233E-6
2.799720E0	-3.798975E-5	3.394140E-6
2.899710E0	-3.801030E-5	3.238205E-6
2.999700E0	-3.781832E-5	3.427479E-6
3.099690E0	-3.778923E-5	3.628663E-6
3.199680E0	-3.774936E-5	3.588791E-6
3.299670E0	-3.797081E-5	3.618662E-6
3.399660E0	-3.825213E-5	3.732851E-6
3.499650E0	-3.832185E-5	3.812879E-6
3.599640E0	-3.838592E-5	3.908058E-6
3.699630E0	-3.837135E-5	3.665867E-6
3.799620E0	-3.815884E-5	3.399755E-6
3.899610E0	-3.800304E-5	3.422671E-6
3.999600E0	-3.809436E-5	3.623334E-6
4.099590E0	-3.821786E-5	3.910321E-6
4.199580E0	-3.803280E-5	3.859696E-6
4.299570E0	-3.793674E-5	4.120359E-6
4.399560E0	-3.790311E-5	4.270029E-6
4.499550E0	-3.788695E-5	4.037922E-6
4.599540E0	-3.788162E-5	4.073752E-6
4.699530E0	-3.774039E-5	4.198120E-6
4.799520E0	-3.771969E-5	4.658502E-6
4.899510E0	-3.744294E-5	4.942345E-6
4.999500E0	-3.727898E-5	4.904760E-6
5.099490E0	-3.737410E-5	4.788597E-6
5.199480E0	-3.733278E-5	4.830720E-6
5.299470E0	-3.696340E-5	4.840491E-6
5.399460E0	-3.711017E-5	4.627996E-6
5.499450E0	-3.725997E-5	4.580611E-6
5.599440E0	-3.750873E-5	4.584118E-6
5.699430E0	-3.754380E-5	4.703541E-6
5.799420E0	-3.755570E-5	4.637890E-6
5.899410E0	-3.743051E-5	4.538282E-6
5.999400E0	-3.749252E-5	4.583664E-6
6.099390E0	-3.745475E-5	4.763125E-6
6.199380E0	-3.735446E-5	4.667145E-6
6.299370E0	-3.730794E-5	4.558176E-6
6.399360E0	-3.707660E-5	4.370826E-6
6.499350E0	-3.724478E-5	4.369845E-6
6.599340E0	-3.725586E-5	4.195151E-6
6.699330E0	-3.719555E-5	4.163645E-6
6.799320E0	-3.712733E-5	4.170273E-6
6.899310E0	-3.698929E-5	4.201643E-6
6.999300E0	-3.693852E-5	4.332672E-6
7.099290E0	-3.685944E-5	4.621332E-6
7.199280E0	-3.675196E-5	4.738664E-6
7.299270E0	-3.662660E-5	4.656074E-6
7.399260E0	-3.674950E-5	4.767358E-6
7.499250E0	-3.700895E-5	4.800724E-6
7.599240E0	-3.722361E-5	4.722580E-6
7.699230E0	-3.742644E-5	4.732801E-6
7.799220E0	-3.744273E-5	4.804157E-6
7.899210E0	-3.739306E-5	4.737572E-6
7.999200E0	-3.732462E-5	4.732361E-6
8.099190E0	-3.737450E-5	5.111116E-6
8.199180E0	-3.698749E-5	5.122118E-6
8.299170E0	-3.701337E-5	4.874094E-6
8.399160E0	-3.714876E-5	4.839578E-6
8.499150E0	-3.725192E-5	4.906010E-6
8.599140E0	-3.730609E-5	5.203057E-6
8.699130E0	-3.760858E-5	5.275571E-6
8.799120E0	-3.784388E-5	5.320665E-6
8.899110E0	-3.814223E-5	5.360258E-6
8.999100E0	-3.820914E-5	5.465436E-6
9.099090E0	-3.856185E-5	5.831785E-6
9.199080E0	-3.857046E-5	5.964042E-6
9.299070E0	-3.874656E-5	6.182807E-6
9.399060E0	-3.881000E-5	6.110615E-6
9.499050E0	-3.871780E-5	5.949107E-6
9.599040E0	-3.874483E-5	5.969653E-6
9.699030E0	-3.862621E-5	6.150576E-6
9.799020E0	-3.872479E-5	6.378030E-6
9.899010E0	-3.860182E-5	6.413408E-6
9.999000E0	-3.869058E-5	6.033043E-6
1.009899E1	-3.856080E-5	5.978196E-6
1.019898E1	-3.859633E-5	5.944490E-6
1.029897E1	-3.877884E-5	6.004426E-6
1.039896E1	-3.889775E-5	5.958830E-6
1.049895E1	-3.892043E-5	5.891615E-6
1.059894E1	-3.891582E-5	6.008784E-6
1.069893E1	-3.892695E-5	5.992830E-6
1.079892E1	-3.910605E-5	5.874989E-6
1.089891E1	-3.906258E-5	6.038118E-6
1.099890E1	-3.885263E-5	5.899162E-6
1.109889E1	-3.857460E-5	5.927993E-6
1.119888E1	-3.859317E-5	6.107853E-6
1.129887E1	-3.855006E-5	6.202381E-6
1.139886E1	-3.872613E-5	5.992256E-6
1.149885E1	-3.844568E-5	5.954584E-6
1.159884E1	-3.851389E-5	6.024620E-6
1.169883E1	-3.849983E-5	5.993631E-6
1.179882E1	-3.847945E-5	6.006793E-6
1.189881E1	-3.851448E-5	5.985061E-6
1.199880E1	-3.854814E-5	5.696267E-6
1.209879E1	-3.871519E-5	5.653595E-6
1.219878E1	-3.877444E-5	5.822964E-6
1.229877E1	-3.871892E-5	5.843691E-6
1.239876E1	-3.874963E-5	5.920538E-6
1.249875E1	-3.869726E-5	6.157685E-6
1.259874E1	-3.860233E-5	5.965104E-6
1.269873E1	-3.844979E-5	6.083192E-6
1.279872E1	-3.835070E-5	6.239666E-6
1.289871E1	-3.828689E-5	6.189365E-6
1.299870E1	-3.819208E-5	6.125890E-6
1.309869E1	-3.805515E-5	6.214010E-6
1.319868E1	-3.804141E-5	6.167044E-6
1.329867E1	-3.802515E-5	6.041663E-6
1.339866E1	-3.785165E-5	5.910073E-6
1.349865E1	-3.778774E-5	5.933122E-6
1.359864E1	-3.780795E-5	5.978700E-6
1.369863E1	-3.793813E-5	5.995768E-6
1.379862E1	-3.781835E-5	6.195860E-6
1.389861E1	-3.782261E-5	6.166095E-6
1.399860E1	-3.776418E-5	5.972820E-6
1.409859E1	-3.756805E-5	5.728060E-6
1.419858E1	-3.750135E-5	5.589412E-6
1.429857E1	-3.756357E-5	5.468857E-6
1.439856E1	-3.752849E-5	5.372432E-6
1.449855E1	-3.744597E-5	5.425829E-6
1.459854E1	-3.712623E-5	5.405210E-6
1.469853E1	-3.707080E-5	5.403403E-6
1.479852E1	-3.693888E-5	5.367139E-6
1.489851E1	-3.680066E-5	5.260870E-6
1.499850E1	-3.642873E-5	5.271636E-6
1.509849E1	-3.614090E-5	5.228174E-6
1.519848E1	-3.603517E-5	5.230102E-6
1.529847E1	-3.612497E-5	5.168339E-6
1.539846E1	-3.616679E-5	5.066049E-6
1.549845E1	-3.615466E-5	5.187410E-6
1.559844E1	-3.626553E-5	5.269609E-6
1.569843E1	-3.646009E-5	5.396652E-6
1.579842E1	-3.633060E-5	5.632829E-6
1.589841E1	-3.646135E-5	5.654686E-6
1.599840E1	-3.643745E-5	5.852468E-6
1.609839E1	-3.639991E-5	5.781014E-6
1.619838E1	-3.632977E-5	5.744435E-6
1.629837E1	-3.616048E-5	5.841570E-6
1.639836E1	-3.617993E-5	5.799703E-6
1.649835E1	-3.623064E-5	5.750718E-6
