510	-1	1.054092553
520	-0.752287875	1.083629407
530	-0.509691001	1.036768913
540	0.323754374	0.199921539
550	0.642393495	0.174357323
560	0.712155984	0.176430543
570	0.799796622	0.226642328
580	1.009124195	0.158498708
590	1.072282099	0.147960427
600	1.211732136	0.115660483
610	1.349702076	0.078612807
620	1.413756301	0.052739288
630	1.529981363	0.051756072
640	1.620543237	0.060324111
650	1.743294724	0.074884586
