0.000000E0	5.642903E-5	5.248866E-5
9.999000E-2	5.610236E-5	5.258545E-5
1.999800E-1	5.580202E-5	5.299987E-5
2.999700E-1	5.492823E-5	5.296974E-5
3.999600E-1	5.486797E-5	5.296974E-5
4.999500E-1	5.533595E-5	5.297281E-5
5.999400E-1	5.481516E-5	5.292367E-5
6.999300E-1	5.444614E-5	5.266843E-5
7.999200E-1	5.481652E-5	5.267583E-5
8.999100E-1	5.467674E-5	5.238193E-5
9.999000E-1	5.482063E-5	5.223095E-5
1.099890E0	5.500014E-5	5.219355E-5
1.199880E0	5.501094E-5	5.195043E-5
1.299870E0	5.513915E-5	5.152346E-5
1.399860E0	5.462692E-5	5.134268E-5
1.499850E0	5.489810E-5	5.131255E-5
1.599840E0	5.438588E-5	5.061954E-5
1.699830E0	5.450640E-5	5.025798E-5
1.799820E0	5.438588E-5	5.007719E-5
1.899810E0	5.468247E-5	4.953341E-5
1.999800E0	5.492823E-5	4.959510E-5
2.099790E0	5.521081E-5	4.923831E-5
2.199780E0	5.560519E-5	4.882774E-5
2.299770E0	5.552422E-5	4.920584E-5
2.399760E0	5.513027E-5	4.971384E-5
2.499750E0	5.504875E-5	4.980601E-5
2.599740E0	5.522954E-5	4.944445E-5
2.699730E0	5.589241E-5	4.917327E-5
2.799720E0	5.631424E-5	4.908288E-5
2.899710E0	5.625398E-5	4.838987E-5
2.999700E0	5.577189E-5	4.790778E-5
3.099690E0	5.583215E-5	4.790778E-5
3.199680E0	5.583215E-5	4.778726E-5
3.299670E0	5.572860E-5	4.750643E-5
3.399660E0	5.599519E-5	4.718712E-5
3.499650E0	5.612805E-5	4.736039E-5
3.599640E0	5.635580E-5	4.790328E-5
3.699630E0	5.577189E-5	4.835974E-5
3.799620E0	5.586228E-5	4.851040E-5
3.899610E0	5.577189E-5	4.881170E-5
3.999600E0	5.556097E-5	4.881170E-5
4.099590E0	5.601294E-5	4.875144E-5
4.199580E0	5.613346E-5	4.760648E-5
4.299570E0	5.636293E-5	4.804156E-5
4.399560E0	5.633975E-5	4.838003E-5
4.499550E0	5.597764E-5	4.880883E-5
4.599540E0	5.571163E-5	4.842000E-5
4.699530E0	5.550071E-5	4.845013E-5
4.799520E0	5.577189E-5	4.835974E-5
4.899510E0	5.643476E-5	4.863092E-5
4.999500E0	5.565137E-5	4.875144E-5
5.099490E0	5.507888E-5	4.911301E-5
5.199480E0	5.492823E-5	4.872131E-5
5.299470E0	5.492823E-5	4.784752E-5
5.399460E0	5.499071E-5	4.802830E-5
5.499450E0	5.507673E-5	4.827009E-5
5.599440E0	5.444614E-5	4.826935E-5
5.699430E0	5.342170E-5	4.887196E-5
5.799420E0	5.378326E-5	4.817896E-5
5.899410E0	5.420509E-5	4.718465E-5
5.999400E0	5.419097E-5	4.652190E-5
6.099390E0	5.433393E-5	4.620896E-5
6.199380E0	5.403144E-5	4.571205E-5
6.299370E0	5.359990E-5	4.539198E-5
6.399360E0	5.318065E-5	4.591916E-5
6.499350E0	5.326815E-5	4.620806E-5
6.599340E0	5.316514E-5	4.612496E-5
6.699330E0	5.316692E-5	4.646052E-5
6.799320E0	5.388668E-5	4.642577E-5
6.899310E0	5.378775E-5	4.637106E-5
6.999300E0	5.423829E-5	4.552841E-5
7.099290E0	5.403016E-5	4.568388E-5
7.199280E0	5.370306E-5	4.559905E-5
7.299270E0	5.360058E-5	4.498822E-5
7.399260E0	5.340833E-5	4.474596E-5
7.499250E0	5.301051E-5	4.477701E-5
7.599240E0	5.315520E-5	4.523178E-5
7.699230E0	5.260388E-5	4.480447E-5
7.799220E0	5.263830E-5	4.393053E-5
7.899210E0	5.266177E-5	4.360536E-5
7.999200E0	5.301620E-5	4.372672E-5
8.099190E0	5.300414E-5	4.310970E-5
8.199180E0	5.268616E-5	4.354293E-5
8.299170E0	5.238441E-5	4.365839E-5
8.399160E0	5.235984E-5	4.362769E-5
8.499150E0	5.242934E-5	4.364519E-5
8.599140E0	5.271412E-5	4.382784E-5
8.699130E0	5.300537E-5	4.349746E-5
8.799120E0	5.250522E-5	4.318692E-5
8.899110E0	5.290493E-5	4.341591E-5
8.999100E0	5.408457E-5	4.266504E-5
9.099090E0	5.414483E-5	4.224321E-5
9.199080E0	5.363261E-5	4.203230E-5
9.299070E0	5.387417E-5	4.194337E-5
9.399060E0	5.388458E-5	4.165083E-5
9.499050E0	5.353869E-5	4.133164E-5
9.599040E0	5.306228E-5	4.135226E-5
9.699030E0	5.301380E-5	4.166153E-5
9.799020E0	5.283087E-5	4.153730E-5
9.899010E0	5.296033E-5	4.170289E-5
9.999000E0	5.306013E-5	4.182138E-5
1.009899E1	5.290331E-5	4.177959E-5
1.019898E1	5.285289E-5	4.179978E-5
1.029897E1	5.319388E-5	4.163347E-5
1.039896E1	5.336562E-5	4.147712E-5
1.049895E1	5.344725E-5	4.085689E-5
1.059894E1	5.326172E-5	4.023218E-5
1.069893E1	5.294592E-5	3.968047E-5
1.079892E1	5.252454E-5	3.949160E-5
1.089891E1	5.253767E-5	3.963519E-5
1.099890E1	5.184308E-5	3.947503E-5
1.109889E1	5.184509E-5	3.903874E-5
1.119888E1	5.167297E-5	3.886088E-5
1.129887E1	5.156879E-5	3.901160E-5
1.139886E1	5.106351E-5	3.922271E-5
1.149885E1	5.054027E-5	3.956517E-5
1.159884E1	5.077345E-5	3.962738E-5
1.169883E1	5.052426E-5	3.833149E-5
1.179882E1	5.049902E-5	3.778387E-5
1.189881E1	5.007719E-5	3.751270E-5
1.199880E1	5.025971E-5	3.757513E-5
1.209879E1	5.008768E-5	3.747042E-5
1.219878E1	4.993597E-5	3.716416E-5
1.229877E1	4.975472E-5	3.700471E-5
1.239876E1	4.972038E-5	3.758142E-5
1.249875E1	5.036286E-5	3.796793E-5
1.259874E1	5.009991E-5	3.787997E-5
1.269873E1	5.030847E-5	3.766626E-5
1.279872E1	5.033556E-5	3.747674E-5
1.289871E1	5.094582E-5	3.662615E-5
1.299870E1	5.134393E-5	3.606384E-5
1.309869E1	5.120842E-5	3.607516E-5
1.319868E1	5.108535E-5	3.573196E-5
1.329867E1	5.145490E-5	3.568378E-5
1.339866E1	5.148043E-5	3.556252E-5
1.349865E1	5.152290E-5	3.542436E-5
1.359864E1	5.195768E-5	3.502548E-5
1.369863E1	5.254515E-5	3.517815E-5
1.379862E1	5.217130E-5	3.504324E-5
1.389861E1	5.193778E-5	3.531732E-5
1.399860E1	5.155359E-5	3.501185E-5
1.409859E1	5.133790E-5	3.535028E-5
1.419858E1	5.155987E-5	3.507107E-5
1.429857E1	5.203569E-5	3.501185E-5
1.439856E1	5.248765E-5	3.561446E-5
1.449855E1	5.227673E-5	3.549394E-5
1.459854E1	5.233699E-5	3.498172E-5
1.469853E1	5.342507E-5	3.481490E-5
1.479852E1	5.333129E-5	3.486114E-5
1.489851E1	5.315580E-5	3.470986E-5
1.499850E1	5.291737E-5	3.414919E-5
1.509849E1	5.242738E-5	3.323414E-5
1.519848E1	5.200338E-5	3.313076E-5
1.529847E1	5.155359E-5	3.350532E-5
1.539846E1	5.178098E-5	3.434703E-5
1.549845E1	5.192273E-5	3.459175E-5
1.559844E1	5.281908E-5	3.425858E-5
1.569843E1	5.292667E-5	3.401240E-5
1.579842E1	5.293718E-5	3.355294E-5
1.589841E1	5.336144E-5	3.296296E-5
1.599840E1	5.372300E-5	3.266166E-5
1.609839E1	5.336144E-5	3.278218E-5
1.619838E1	5.287934E-5	3.251100E-5
1.629837E1	5.260817E-5	3.284244E-5
1.639836E1	5.233699E-5	3.314375E-5
1.649835E1	5.200555E-5	3.368610E-5
1.659834E1	5.203569E-5	3.338479E-5
1.669833E1	5.221647E-5	3.323414E-5
1.679832E1	5.217515E-5	3.291958E-5
1.689831E1	5.196579E-5	3.295733E-5
1.699830E1	5.180826E-5	3.293586E-5
1.709829E1	5.191986E-5	3.279523E-5
1.719828E1	5.196960E-5	3.249034E-5
1.729827E1	5.207677E-5	3.251155E-5
1.739826E1	5.258523E-5	3.258215E-5
1.749825E1	5.314953E-5	3.256824E-5
1.759824E1	5.313330E-5	3.286763E-5
1.769823E1	5.278498E-5	3.299538E-5
1.779822E1	5.276893E-5	3.288144E-5
1.789821E1	5.247771E-5	3.239173E-5
1.799820E1	5.246989E-5	3.233442E-5
1.809819E1	5.302686E-5	3.269316E-5
1.819818E1	5.315831E-5	3.314849E-5
1.829817E1	5.336837E-5	3.282116E-5
1.839816E1	5.374018E-5	3.266660E-5
1.849815E1	5.411378E-5	3.253924E-5
1.859814E1	5.421384E-5	3.246308E-5
1.869813E1	5.406139E-5	3.228266E-5
1.879812E1	5.382786E-5	3.215588E-5
1.889811E1	5.390783E-5	3.193629E-5
1.899810E1	5.390162E-5	3.160780E-5
1.909809E1	5.416976E-5	3.128555E-5
1.919808E1	5.458198E-5	3.118784E-5
1.929807E1	5.463353E-5	3.110403E-5
1.939806E1	5.461198E-5	3.114855E-5
1.949805E1	5.478093E-5	3.132251E-5
1.959804E1	5.484033E-5	3.126697E-5
1.969803E1	5.477420E-5	3.047935E-5
1.979802E1	5.507240E-5	3.043284E-5
1.989801E1	5.491007E-5	3.012357E-5
1.999800E1	5.481312E-5	2.976054E-5
2.009799E1	5.452490E-5	2.923991E-5
2.019798E1	5.459643E-5	2.925086E-5
2.029797E1	5.462874E-5	2.921599E-5
2.039796E1	5.465177E-5	2.889079E-5
2.049795E1	5.433053E-5	2.924587E-5
2.059794E1	5.454445E-5	2.926820E-5
2.069793E1	5.450841E-5	2.907063E-5
