0.000000E0	2.698780E-5	3.984975E-5
9.999000E-2	2.659989E-5	4.008379E-5
1.999800E-1	2.723207E-5	4.012752E-5
2.999700E-1	2.702212E-5	4.020465E-5
3.999600E-1	2.749363E-5	3.988604E-5
4.999500E-1	2.778125E-5	3.990925E-5
5.999400E-1	2.771086E-5	4.032911E-5
6.999300E-1	2.709093E-5	4.066526E-5
7.999200E-1	2.680823E-5	4.070519E-5
8.999100E-1	2.616529E-5	4.126805E-5
9.999000E-1	2.573295E-5	4.175970E-5
1.099890E0	2.601873E-5	4.166941E-5
1.199880E0	2.607841E-5	4.146502E-5
1.299870E0	2.613520E-5	4.114210E-5
1.399860E0	2.662789E-5	4.079594E-5
1.499850E0	2.675694E-5	4.059870E-5
1.599840E0	2.638409E-5	4.014025E-5
1.699830E0	2.635075E-5	4.020836E-5
1.799820E0	2.648889E-5	4.014536E-5
1.899810E0	2.668554E-5	3.997603E-5
1.999800E0	2.697757E-5	3.927926E-5
2.099790E0	2.672874E-5	3.857640E-5
2.199780E0	2.672916E-5	3.888807E-5
2.299770E0	2.655862E-5	3.892204E-5
2.399760E0	2.637093E-5	3.818475E-5
2.499750E0	2.631557E-5	3.771311E-5
2.599740E0	2.616256E-5	3.748372E-5
2.699730E0	2.619069E-5	3.760137E-5
2.799720E0	2.615763E-5	3.793994E-5
2.899710E0	2.588787E-5	3.747398E-5
2.999700E0	2.607882E-5	3.795497E-5
3.099690E0	2.700593E-5	3.771904E-5
3.199680E0	2.702671E-5	3.792392E-5
3.299670E0	2.719299E-5	3.816834E-5
3.399660E0	2.670515E-5	3.807251E-5
3.499650E0	2.663583E-5	3.843895E-5
3.599640E0	2.695778E-5	3.813986E-5
3.699630E0	2.685187E-5	3.776451E-5
3.799620E0	2.665533E-5	3.768535E-5
3.899610E0	2.653918E-5	3.782055E-5
3.999600E0	2.668670E-5	3.770916E-5
4.099590E0	2.679162E-5	3.763754E-5
4.199580E0	2.642194E-5	3.720137E-5
4.299570E0	2.623998E-5	3.697810E-5
4.399560E0	2.624776E-5	3.720121E-5
4.499550E0	2.628351E-5	3.720716E-5
4.599540E0	2.657071E-5	3.725296E-5
4.699530E0	2.599449E-5	3.768890E-5
4.799520E0	2.603862E-5	3.793956E-5
4.899510E0	2.578823E-5	3.838471E-5
4.999500E0	2.576988E-5	3.896486E-5
5.099490E0	2.567009E-5	3.965922E-5
5.199480E0	2.555678E-5	3.949455E-5
5.299470E0	2.614049E-5	3.935463E-5
5.399460E0	2.623014E-5	3.895897E-5
5.499450E0	2.512068E-5	3.870043E-5
5.599440E0	2.490412E-5	3.846800E-5
5.699430E0	2.496901E-5	3.797926E-5
5.799420E0	2.558511E-5	3.789542E-5
5.899410E0	2.546524E-5	3.797126E-5
5.999400E0	2.503468E-5	3.824536E-5
6.099390E0	2.500506E-5	3.843414E-5
6.199380E0	2.526651E-5	3.797441E-5
6.299370E0	2.527714E-5	3.815406E-5
6.399360E0	2.529405E-5	3.776051E-5
6.499350E0	2.550516E-5	3.776010E-5
6.599340E0	2.576808E-5	3.771614E-5
6.699330E0	2.575929E-5	3.764104E-5
6.799320E0	2.597265E-5	3.748257E-5
6.899310E0	2.621129E-5	3.666272E-5
6.999300E0	2.631792E-5	3.642975E-5
7.099290E0	2.642461E-5	3.654852E-5
7.199280E0	2.663552E-5	3.624721E-5
7.299270E0	2.711761E-5	3.615682E-5
7.399260E0	2.657526E-5	3.603629E-5
7.499250E0	2.564121E-5	3.567473E-5
7.599240E0	2.598360E-5	3.551426E-5
7.699230E0	2.618594E-5	3.506977E-5
7.799220E0	2.599001E-5	3.489800E-5
7.899210E0	2.591609E-5	3.429215E-5
7.999200E0	2.634341E-5	3.432360E-5
8.099190E0	2.601464E-5	3.369649E-5
8.199180E0	2.607226E-5	3.303471E-5
8.299170E0	2.599931E-5	3.246356E-5
8.399160E0	2.564121E-5	3.175774E-5
8.499150E0	2.564121E-5	3.175774E-5
8.599140E0	2.507729E-5	3.208120E-5
8.699130E0	2.497049E-5	3.260762E-5
8.799120E0	2.578971E-5	3.287371E-5
8.899110E0	2.612814E-5	3.305874E-5
8.999100E0	2.606111E-5	3.298354E-5
9.099090E0	2.607484E-5	3.286674E-5
9.199080E0	2.551569E-5	3.271906E-5
9.299070E0	2.576173E-5	3.223983E-5
9.399060E0	2.582199E-5	3.199878E-5
9.499050E0	2.618356E-5	3.133591E-5
9.599040E0	2.601727E-5	3.111323E-5
9.699030E0	2.621369E-5	3.085382E-5
9.799020E0	2.681631E-5	3.094421E-5
9.899010E0	2.684644E-5	3.073329E-5
9.999000E0	2.627395E-5	3.067303E-5
1.009899E1	2.607919E-5	3.118674E-5
1.019898E1	2.554010E-5	3.114752E-5
1.029897E1	2.557454E-5	3.075323E-5
1.039896E1	2.560393E-5	3.056271E-5
1.049895E1	2.567680E-5	3.053452E-5
1.059894E1	2.569345E-5	2.990134E-5
1.069893E1	2.575336E-5	2.965587E-5
1.079892E1	2.534907E-5	2.962056E-5
1.089891E1	2.582458E-5	3.014263E-5
1.099890E1	2.576498E-5	2.978247E-5
1.109889E1	2.555580E-5	2.998355E-5
1.119888E1	2.503201E-5	3.030216E-5
1.129887E1	2.483690E-5	3.001403E-5
1.139886E1	2.484231E-5	2.996510E-5
1.149885E1	2.484739E-5	3.032038E-5
1.159884E1	2.493317E-5	3.126213E-5
1.169883E1	2.451614E-5	3.169370E-5
1.179882E1	2.413305E-5	3.233340E-5
1.189881E1	2.358384E-5	3.160275E-5
1.199880E1	2.343213E-5	3.117960E-5
1.209879E1	2.387356E-5	3.061627E-5
1.219878E1	2.408771E-5	3.048717E-5
1.229877E1	2.413192E-5	3.058688E-5
1.239876E1	2.409947E-5	3.024330E-5
