0.000000E0	-4.051887E-5	6.111286E-5
9.999000E-2	-4.052153E-5	6.099234E-5
1.999800E-1	-4.009064E-5	6.099234E-5
2.999700E-1	-3.959251E-5	6.078724E-5
3.999600E-1	-3.989603E-5	6.036810E-5
4.999500E-1	-3.948736E-5	6.058581E-5
5.999400E-1	-3.931338E-5	6.081725E-5
6.999300E-1	-3.906036E-5	6.099234E-5
7.999200E-1	-3.871792E-5	6.074345E-5
8.999100E-1	-3.857089E-5	6.099234E-5
9.999000E-1	-3.830423E-5	6.066963E-5
1.099890E0	-3.791045E-5	5.990495E-5
1.199880E0	-3.768004E-5	5.990812E-5
1.299870E0	-3.762819E-5	6.013324E-5
1.399860E0	-3.790026E-5	6.002010E-5
1.499850E0	-3.763181E-5	5.944290E-5
1.599840E0	-3.762604E-5	5.942408E-5
1.699830E0	-3.739834E-5	5.959202E-5
1.799820E0	-3.711949E-5	5.958443E-5
1.899810E0	-3.669858E-5	5.976965E-5
1.999800E0	-3.645848E-5	6.004086E-5
2.099790E0	-3.615266E-5	6.013657E-5
2.199780E0	-3.570638E-5	5.958113E-5
2.299770E0	-3.591643E-5	5.942433E-5
2.399760E0	-3.603629E-5	5.860417E-5
2.499750E0	-3.630607E-5	5.832950E-5
2.599740E0	-3.629909E-5	5.875744E-5
2.699730E0	-3.639724E-5	5.884292E-5
2.799720E0	-3.648086E-5	5.859073E-5
2.899710E0	-3.688198E-5	5.857150E-5
2.999700E0	-3.743463E-5	5.905045E-5
3.099690E0	-3.693902E-5	5.930246E-5
3.199680E0	-3.659758E-5	5.915535E-5
3.299670E0	-3.684845E-5	5.908629E-5
3.399660E0	-3.709443E-5	5.917595E-5
3.499650E0	-3.683646E-5	5.859490E-5
3.599640E0	-3.711549E-5	5.824955E-5
3.699630E0	-3.711077E-5	5.843157E-5
3.799620E0	-3.738015E-5	5.828465E-5
3.899610E0	-3.712494E-5	5.765270E-5
3.999600E0	-3.702638E-5	5.733604E-5
4.099590E0	-3.715644E-5	5.758109E-5
4.199580E0	-3.741766E-5	5.776939E-5
4.299570E0	-3.716716E-5	5.815684E-5
4.399560E0	-3.665716E-5	5.832470E-5
4.499550E0	-3.685036E-5	5.818243E-5
4.599540E0	-3.673071E-5	5.763442E-5
4.699530E0	-3.651659E-5	5.762637E-5
4.799520E0	-3.686262E-5	5.768109E-5
4.899510E0	-3.627734E-5	5.619372E-5
