0.000000E0	-5.607320E-5	2.377311E-5
9.999000E-2	-5.608566E-5	2.372650E-5
1.999800E-1	-5.632495E-5	2.397208E-5
2.999700E-1	-5.601975E-5	2.401012E-5
3.999600E-1	-5.546987E-5	2.449696E-5
4.999500E-1	-5.511660E-5	2.501150E-5
5.999400E-1	-5.535203E-5	2.526232E-5
6.999300E-1	-5.524865E-5	2.547801E-5
7.999200E-1	-5.501049E-5	2.551653E-5
8.999100E-1	-5.461057E-5	2.586380E-5
9.999000E-1	-5.464483E-5	2.637775E-5
1.099890E0	-5.432846E-5	2.638800E-5
1.199880E0	-5.430591E-5	2.655334E-5
1.299870E0	-5.435246E-5	2.696348E-5
1.399860E0	-5.395950E-5	2.673067E-5
1.499850E0	-5.323061E-5	2.679492E-5
1.599840E0	-5.286574E-5	2.727271E-5
1.699830E0	-5.286248E-5	2.747734E-5
1.799820E0	-5.220862E-5	2.719889E-5
1.899810E0	-5.191048E-5	2.751195E-5
1.999800E0	-5.212804E-5	2.799330E-5
2.099790E0	-5.228701E-5	2.781281E-5
2.199780E0	-5.303731E-5	2.744213E-5
2.299770E0	-5.323082E-5	2.680250E-5
2.399760E0	-5.291721E-5	2.660674E-5
2.499750E0	-5.263830E-5	2.606304E-5
2.599740E0	-5.198803E-5	2.596744E-5
2.699730E0	-5.151496E-5	2.566182E-5
2.799720E0	-5.149333E-5	2.515912E-5
2.899710E0	-5.129309E-5	2.478488E-5
2.999700E0	-5.127049E-5	2.460226E-5
3.099690E0	-5.101232E-5	2.482382E-5
3.199680E0	-5.095861E-5	2.465402E-5
3.299670E0	-5.077020E-5	2.491807E-5
3.399660E0	-5.050399E-5	2.528670E-5
3.499650E0	-5.094920E-5	2.485735E-5
3.599640E0	-5.108743E-5	2.475478E-5
3.699630E0	-5.092568E-5	2.526071E-5
3.799620E0	-5.108362E-5	2.542679E-5
3.899610E0	-5.108218E-5	2.538552E-5
3.999600E0	-5.125682E-5	2.534212E-5
4.099590E0	-5.184652E-5	2.580728E-5
4.199580E0	-5.209904E-5	2.610860E-5
4.299570E0	-5.211392E-5	2.608604E-5
4.399560E0	-5.248765E-5	2.621369E-5
4.499550E0	-5.251778E-5	2.582199E-5
4.599540E0	-5.290947E-5	2.570147E-5
4.699530E0	-5.352957E-5	2.576244E-5
4.799520E0	-5.380987E-5	2.601896E-5
4.899510E0	-5.381282E-5	2.617582E-5
4.999500E0	-5.365414E-5	2.601665E-5
5.099490E0	-5.368054E-5	2.633905E-5
5.199480E0	-5.389783E-5	2.626888E-5
5.299470E0	-5.347848E-5	2.615534E-5
5.399460E0	-5.337628E-5	2.590494E-5
5.499450E0	-5.320793E-5	2.568318E-5
5.599440E0	-5.414036E-5	2.620662E-5
5.699430E0	-5.449388E-5	2.627228E-5
5.799420E0	-5.480771E-5	2.615343E-5
5.899410E0	-5.523501E-5	2.572473E-5
5.999400E0	-5.571163E-5	2.515912E-5
6.099390E0	-5.616084E-5	2.472435E-5
6.199380E0	-5.595575E-5	2.460177E-5
6.299370E0	-5.595540E-5	2.520662E-5
6.399360E0	-5.604833E-5	2.510141E-5
6.499350E0	-5.554023E-5	2.499679E-5
6.599340E0	-5.493464E-5	2.491751E-5
6.699330E0	-5.457868E-5	2.498637E-5
6.799320E0	-5.434446E-5	2.556628E-5
6.899310E0	-5.469684E-5	2.554958E-5
6.999300E0	-5.497165E-5	2.512110E-5
7.099290E0	-5.458332E-5	2.493934E-5
7.199280E0	-5.448651E-5	2.510076E-5
7.299270E0	-5.426772E-5	2.554770E-5
7.399260E0	-5.436300E-5	2.554923E-5
7.499250E0	-5.436501E-5	2.527975E-5
7.599240E0	-5.387163E-5	2.536480E-5
7.699230E0	-5.361403E-5	2.547604E-5
7.799220E0	-5.330156E-5	2.598070E-5
7.899210E0	-5.297924E-5	2.637935E-5
